Date,High,Low,Open,Close,Volume,Adj Close,Name
1973-10-23,0.25036799907684326,0.23085899651050568,0.0,0.23085899651050568,407500.0,0.061699364334344864,WRB
1973-10-24,0.23085899651050568,0.22435599565505981,0.0,0.22435599565505981,457476.0,0.059961382299661636,WRB
1973-10-25,0.22760799527168274,0.21460099518299103,0.0,0.21460099518299103,353679.0,0.057354290038347244,WRB
1973-10-26,0.21785299479961395,0.20484699308872223,0.0,0.20484699308872223,253726.0,0.05474739149212837,WRB
1973-10-29,0.20809799432754517,0.19509199261665344,0.0,0.19509199261665344,472853.0,0.052140284329652786,WRB
1973-10-30,0.18858900666236877,0.17233100533485413,0.0,0.17233100533485413,307547.0,0.04605719447135925,WRB
1973-10-31,0.2015949934720993,0.18858900666236877,0.0,0.18858900666236877,434410.0,0.050402283668518066,WRB
1973-11-01,0.2015949934720993,0.18858900666236877,0.0,0.18858900666236877,126863.0,0.050402283668518066,WRB
1973-11-02,0.20809799432754517,0.19509199261665344,0.0,0.19509199261665344,319080.0,0.052140284329652786,WRB
1973-11-05,0.19834400713443756,0.1820860058069229,0.0,0.1820860058069229,80731.0,0.04866429790854454,WRB
1973-11-06,0.18858900666236877,0.17233100533485413,0.0,0.17233100533485413,172995.0,0.04605719447135925,WRB
1973-11-07,0.18858900666236877,0.17558300495147705,0.0,0.17558300495147705,123019.0,0.04692632704973221,WRB
1973-11-08,0.17233100533485413,0.16257700324058533,0.0,0.16257700324058533,92264.0,0.043450333178043365,WRB
1973-11-09,0.17233100533485413,0.16257700324058533,0.0,0.16257700324058533,203750.0,0.043450333178043365,WRB
1973-11-12,0.17233100533485413,0.1593250036239624,0.0,0.1593250036239624,38443.0,0.04258119314908981,WRB
1973-11-13,0.16257700324058533,0.15607400238513947,0.0,0.15607400238513947,269104.0,0.04171234369277954,WRB
1973-11-14,0.16257700324058533,0.1495710015296936,0.0,0.1495710015296936,103797.0,0.039974361658096313,WRB
1973-11-15,0.16257700324058533,0.1495710015296936,0.0,0.1495710015296936,92264.0,0.039974361658096313,WRB
1973-11-16,0.1690800040960312,0.15607400238513947,0.0,0.15607400238513947,219127.0,0.04171234369277954,WRB
1973-11-19,0.16257700324058533,0.15607400238513947,0.0,0.15607400238513947,103797.0,0.04171234369277954,WRB
1973-11-20,0.15607400238513947,0.14306800067424774,0.0,0.14306800067424774,257571.0,0.0382363460958004,WRB
1973-11-21,0.15607400238513947,0.13981600105762482,0.0,0.13981600105762482,57665.0,0.03736720606684685,WRB
1973-11-23,0.15607400238513947,0.13981600105762482,0.0,0.13981600105762482,172995.0,0.03736720606684685,WRB
1973-11-26,0.14306800067424774,0.13006100058555603,0.0,0.13006100058555603,103797.0,0.034760117530822754,WRB
1973-11-27,0.13981600105762482,0.1268099993467331,0.0,0.1268099993467331,119174.0,0.03389124572277069,WRB
1973-11-28,0.13981600105762482,0.1268099993467331,0.0,0.1268099993467331,11533.0,0.03389124572277069,WRB
1973-11-29,0.13331300020217896,0.12030699849128723,0.0,0.12030699849128723,42288.0,0.032153259962797165,WRB
1973-11-30,0.13006100058555603,0.11380399763584137,0.0,0.11380399763584137,73042.0,0.030415257439017296,WRB
1973-12-03,0.13981600105762482,0.1268099993467331,0.0,0.1268099993467331,246038.0,0.03389124572277069,WRB
1973-12-04,0.13331300020217896,0.12030699849128723,0.0,0.12030699849128723,334457.0,0.032153259962797165,WRB
1973-12-05,0.13006100058555603,0.12030699849128723,0.0,0.12030699849128723,276792.0,0.032153259962797165,WRB
1973-12-06,0.13006100058555603,0.12030699849128723,0.0,0.12030699849128723,3844.0,0.032153259962797165,WRB
1973-12-07,0.13981600105762482,0.1268099993467331,0.0,0.1268099993467331,11533.0,0.03389124572277069,WRB
1973-12-10,0.14306800067424774,0.13006100058555603,0.0,0.13006100058555603,319080.0,0.034760117530822754,WRB
