Date,High,Low,Open,Close,Volume,Adj Close,Name
1978-12-29,0.08588399738073349,0.07996100187301636,0.0,0.08588399738073349,654224.0,0.0528503954410553,DHR
1979-01-02,0.08588399738073349,0.08588399738073349,0.08588399738073349,0.08588399738073349,0.0,0.0528503954410553,DHR
1979-01-03,0.09180700033903122,0.08884599804878235,0.0,0.08884599804878235,168832.0,0.054673101752996445,DHR
1979-01-04,0.09180700033903122,0.08884599804878235,0.0,0.09180700033903122,177274.0,0.05649522691965103,DHR
1979-01-05,0.09773000329732895,0.09180700033903122,0.0,0.09773000329732895,333443.0,0.06014007702469826,DHR
1979-01-08,0.09773000329732895,0.09476900100708008,0.0,0.09773000329732895,299677.0,0.06014007702469826,DHR
1979-01-09,0.09773000329732895,0.09180700033903122,0.0,0.09476900100708008,818835.0,0.05831797048449516,DHR
1979-01-10,0.09773000329732895,0.09476900100708008,0.0,0.09476900100708008,502275.0,0.05831797048449516,DHR
1979-01-11,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,143507.0,0.05649522691965103,DHR
1979-01-12,0.09476900100708008,0.09180700033903122,0.0,0.09476900100708008,582470.0,0.05831797048449516,DHR
1979-01-15,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,194157.0,0.05649522691965103,DHR
1979-01-16,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,447405.0,0.05649522691965103,DHR
1979-01-17,0.09180700033903122,0.09180700033903122,0.0,0.09180700033903122,177274.0,0.05649522691965103,DHR
1979-01-18,0.09476900100708008,0.09180700033903122,0.0,0.09476900100708008,88637.0,0.05831797048449516,DHR
1979-01-19,0.09476900100708008,0.09180700033903122,0.0,0.09476900100708008,624678.0,0.05831797048449516,DHR
1979-01-22,0.09773000329732895,0.09476900100708008,0.0,0.09773000329732895,590912.0,0.06014007702469826,DHR
1979-01-23,0.09773000329732895,0.09476900100708008,0.0,0.09476900100708008,54870.0,0.05831797048449516,DHR
1979-01-24,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,388314.0,0.05649522691965103,DHR
1979-01-25,0.09180700033903122,0.09180700033903122,0.0,0.09180700033903122,173053.0,0.05649522691965103,DHR
1979-01-26,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,160390.0,0.05649522691965103,DHR
1979-01-29,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,189936.0,0.05649522691965103,DHR
1979-01-30,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,156170.0,0.05649522691965103,DHR
1979-01-31,0.09476900100708008,0.09180700033903122,0.0,0.09180700033903122,240586.0,0.05649522691965103,DHR
1979-02-01,0.09180700033903122,0.08884599804878235,0.0,0.08884599804878235,362989.0,0.054673101752996445,DHR
1979-02-02,0.08884599804878235,0.08588399738073349,0.0,0.08588399738073349,122403.0,0.0528503954410553,DHR
1979-02-05,0.08884599804878235,0.08588399738073349,0.0,0.08588399738073349,173053.0,0.0528503954410553,DHR
1979-02-06,0.08884599804878235,0.08588399738073349,0.0,0.08588399738073349,88637.0,0.0528503954410553,DHR
1979-02-07,0.08292300254106522,0.08292300254106522,0.0,0.08292300254106522,143507.0,0.051028281450271606,DHR
1979-02-08,0.08588399738073349,0.08292300254106522,0.0,0.08292300254106522,181494.0,0.051028281450271606,DHR
1979-02-09,0.08292300254106522,0.07996100187301636,0.0,0.08292300254106522,215261.0,0.051028281450271606,DHR
1979-02-12,0.09180700033903122,0.07996100187301636,0.0,0.09180700033903122,650003.0,0.05649522691965103,DHR
1979-02-13,0.09180700033903122,0.08588399738073349,0.0,0.09180700033903122,430522.0,0.05649522691965103,DHR
1979-02-14,0.09180700033903122,0.08588399738073349,0.0,0.08588399738073349,156170.0,0.0528503954410553,DHR
1979-02-15,0.08884599804878235,0.08588399738073349,0.0,0.08884599804878235,101299.0,0.054673101752996445,DHR
1979-02-16,0.09180700033903122,0.08884599804878235,0.0,0.08884599804878235,312339.0,0.054673101752996445,DHR
1979-02-20,0.09180700033903122,0.08588399738073349,0.0,0.09180700033903122,181494.0,0.05649522691965103,DHR
1979-02-21,0.08884599804878235,0.08588399738073349,0.0,0.08884599804878235,384093.0,0.054673101752996445,DHR
1979-02-22,0.09773000329732895,0.08884599804878235,0.0,0.09476900100708008,928576.0,0.05831797048449516,DHR
1979-02-23,0.10365299880504608,0.09773000329732895,0.0,0.10069199651479721,1000330.0,0.0619627982378006,DHR
1979-02-26,0.09773000329732895,0.09476900100708008,0.0,0.09476900100708008,253248.0,0.05831797048449516,DHR
1979-02-27,0.09773000329732895,0.09180700033903122,0.0,0.09476900100708008,498054.0,0.05831797048449516,DHR
1979-02-28,0.10365299880504608,0.09180700033903122,0.0,0.10069199651479721,991888.0,0.0619627982378006,DHR
1979-03-01,0.10365299880504608,0.10365299880504608,0.0,0.10365299880504608,249027.0,0.0637848973274231,DHR
1979-03-02,0.10069199651479721,0.09773000329732895,0.0,0.10069199651479721,274352.0,0.0619627982378006,DHR
1979-03-05,0.10069199651479721,0.09773000329732895,0.0,0.09773000329732895,223702.0,0.06014007702469826,DHR
1979-03-06,0.10069199651479721,0.09773000329732895,0.0,0.10069199651479721,156170.0,0.0619627982378006,DHR
1979-03-07,0.10365299880504608,0.10069199651479721,0.0,0.10365299880504608,282794.0,0.0637848973274231,DHR
1979-03-08,0.11253800243139267,0.10069199651479721,0.0,0.10957600176334381,1836048.0,0.06742974370718002,DHR
1979-03-09,0.11253800243139267,0.10957600176334381,0.0,0.11253800243139267,886368.0,0.06925244629383087,DHR
1979-03-12,0.1184609979391098,0.11253800243139267,0.0,0.11549899727106094,1599683.0,0.07107455283403397,DHR
1979-03-13,0.11549899727106094,0.11253800243139267,0.0,0.11253800243139267,552925.0,0.06925244629383087,DHR
1979-03-14,0.11253800243139267,0.10661499947309494,0.0,0.10957600176334381,485392.0,0.06742974370718002,DHR
1979-03-15,0.11253800243139267,0.10661499947309494,0.0,0.10957600176334381,177274.0,0.06742974370718002,DHR
1979-03-16,0.1184609979391098,0.10957600176334381,0.0,0.1184609979391098,1059421.0,0.0728972777724266,DHR
1979-03-19,0.1184609979391098,0.11253800243139267,0.0,0.1184609979391098,1034096.0,0.0728972777724266,DHR
1979-03-20,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,519158.0,0.0728972777724266,DHR
1979-03-21,0.12142200022935867,0.11549899727106094,0.0,0.12142200022935867,1253578.0,0.0747193768620491,DHR
1979-03-22,0.1273459941148758,0.12142200022935867,0.0,0.12142200022935867,1063642.0,0.0747193768620491,DHR
1979-03-23,0.12438400089740753,0.1184609979391098,0.0,0.1184609979391098,460067.0,0.0728972777724266,DHR
1979-03-26,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,434742.0,0.0728972777724266,DHR
1979-03-27,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,569808.0,0.0728972777724266,DHR
1979-03-28,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,303898.0,0.0728972777724266,DHR
1979-03-29,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,173053.0,0.0728972777724266,DHR
1979-03-30,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,346106.0,0.0728972777724266,DHR
1979-04-02,0.1184609979391098,0.11549899727106094,0.0,0.11549899727106094,371430.0,0.07107455283403397,DHR
1979-04-03,0.13326899707317352,0.1184609979391098,0.0,0.13326899707317352,2296115.0,0.08200966566801071,DHR
1979-04-04,0.136230006814003,0.13030700385570526,0.0,0.136230006814003,2275011.0,0.08383172750473022,DHR
1979-04-05,0.14511500298976898,0.13326899707317352,0.0,0.14215299487113953,4642880.0,0.08747661113739014,DHR
1979-04-06,0.13919200003147125,0.13030700385570526,0.0,0.13030700385570526,1549034.0,0.08018696308135986,DHR
1979-04-09,0.136230006814003,0.13030700385570526,0.0,0.13030700385570526,1439293.0,0.08018696308135986,DHR
1979-04-10,0.136230006814003,0.13030700385570526,0.0,0.13326899707317352,1046758.0,0.08200966566801071,DHR
1979-04-11,0.136230006814003,0.13030700385570526,0.0,0.13030700385570526,540262.0,0.08018696308135986,DHR
1979-04-12,0.13030700385570526,0.12142200022935867,0.0,0.1273459941148758,945459.0,0.07836480438709259,DHR
1979-04-16,0.12438400089740753,0.1184609979391098,0.0,0.12142200022935867,738640.0,0.0747193768620491,DHR
1979-04-17,0.13030700385570526,0.12142200022935867,0.0,0.13030700385570526,1173382.0,0.08018696308135986,DHR
1979-04-18,0.13030700385570526,0.12142200022935867,0.0,0.12142200022935867,299677.0,0.0747193768620491,DHR
1979-04-19,0.12142200022935867,0.1184609979391098,0.0,0.1184609979391098,434742.0,0.0728972777724266,DHR
1979-04-20,0.1184609979391098,0.11549899727106094,0.0,0.1184609979391098,211040.0,0.0728972777724266,DHR
1979-04-23,0.12142200022935867,0.1184609979391098,0.0,0.1184609979391098,185715.0,0.0728972777724266,DHR
1979-04-24,0.11549899727106094,0.11549899727106094,0.0,0.11549899727106094,194157.0,0.07107455283403397,DHR
1979-04-25,0.11549899727106094,0.11549899727106094,0.0,0.11549899727106094,12662.0,0.07107455283403397,DHR
1979-04-26,0.1184609979391098,0.11253800243139267,0.0,0.1184609979391098,122403.0,0.0728972777724266,DHR
1979-04-27,0.1184609979391098,0.11253800243139267,0.0,0.11549899727106094,447405.0,0.07107455283403397,DHR
1979-04-30,0.11549899727106094,0.11253800243139267,0.0,0.11549899727106094,413638.0,0.07107455283403397,DHR
1979-05-01,0.11253800243139267,0.10957600176334381,0.0,0.10957600176334381,198378.0,0.06742974370718002,DHR
1979-05-02,0.11253800243139267,0.10661499947309494,0.0,0.10661499947309494,574029.0,0.06560759246349335,DHR
1979-05-03,0.10957600176334381,0.10661499947309494,0.0,0.10661499947309494,194157.0,0.06560759246349335,DHR
1979-05-04,0.10957600176334381,0.10365299880504608,0.0,0.10661499947309494,278573.0,0.06560759246349335,DHR
1979-05-07,0.10661499947309494,0.10365299880504608,0.0,0.10365299880504608,350326.0,0.0637848973274231,DHR
1979-05-08,0.10069199651479721,0.09773000329732895,0.0,0.10069199651479721,654224.0,0.0619627982378006,DHR
1979-05-09,0.10365299880504608,0.09773000329732895,0.0,0.10365299880504608,848381.0,0.0637848973274231,DHR
1979-05-10,0.10661499947309494,0.10069199651479721,0.0,0.10069199651479721,371430.0,0.0619627982378006,DHR
