Date,High,Low,Open,Close,Volume,Adj Close,Name
1995-06-16,8.0,7.4375,7.5,7.5,6212400.0,6.905403137207031,WAB
1995-06-19,7.625,7.0625,7.5625,7.1875,1528200.0,6.617676258087158,WAB
1995-06-20,7.3125,7.1875,7.25,7.1875,863000.0,6.617676258087158,WAB
1995-06-21,7.25,7.0,7.25,7.0625,629000.0,6.5025858879089355,WAB
1995-06-22,7.5625,7.0,7.0625,7.3125,546200.0,6.732765197753906,WAB
1995-06-23,7.4375,7.25,7.375,7.3125,365000.0,6.732765197753906,WAB
1995-06-26,7.375,7.0,7.3125,7.0625,515400.0,6.5025858879089355,WAB
1995-06-27,7.125,7.0,7.125,7.0,270800.0,6.445041179656982,WAB
1995-06-28,7.0625,7.0,7.0625,7.0,500400.0,6.445041179656982,WAB
1995-06-29,7.125,7.0,7.0,7.0,309200.0,6.445041179656982,WAB
1995-06-30,7.1875,7.0625,7.0625,7.125,95000.0,6.56013298034668,WAB
1995-07-03,7.125,7.0625,7.0625,7.0625,9200.0,6.5025858879089355,WAB
1995-07-05,7.125,7.0625,7.125,7.0625,75600.0,6.5025858879089355,WAB
1995-07-06,7.125,7.0625,7.0625,7.0625,81400.0,6.5025858879089355,WAB
1995-07-07,7.625,7.0625,7.0625,7.5625,475000.0,6.96294641494751,WAB
1995-07-10,7.75,7.5,7.5,7.75,241400.0,7.135582447052002,WAB
1995-07-11,8.5625,7.625,7.625,8.5,538600.0,7.826123237609863,WAB
1995-07-12,9.0625,8.375,8.5,9.0,496200.0,8.286483764648438,WAB
1995-07-13,9.0,8.8125,9.0,8.9375,384000.0,8.228931427001953,WAB
1995-07-14,8.9375,8.75,8.9375,8.9375,102200.0,8.228931427001953,WAB
1995-07-17,9.5,9.0625,9.0625,9.4375,480200.0,8.68929672241211,WAB
1995-07-18,9.4375,9.0,9.4375,9.0625,359200.0,8.34403133392334,WAB
1995-07-19,9.0,8.8125,9.0,8.875,101600.0,8.171392440795898,WAB
1995-07-20,8.75,8.4375,8.75,8.6875,119600.0,7.9987592697143555,WAB
1995-07-21,8.75,8.6875,8.75,8.6875,13000.0,7.9987592697143555,WAB
1995-07-24,8.8125,8.5625,8.6875,8.5625,112000.0,7.883669376373291,WAB
1995-07-25,8.8125,8.5625,8.5625,8.75,201000.0,8.056303977966309,WAB
1995-07-26,9.1875,8.875,8.875,9.125,287800.0,8.401575088500977,WAB
