Date,High,Low,Open,Close,Volume,Adj Close,Name
1962-01-02,6.109776020050049,5.949519157409668,6.009614944458008,5.9895830154418945,269568.0,4.7835917472839355,GE
1962-01-03,5.959535121917725,5.909454822540283,5.959535121917725,5.929487228393555,184704.0,4.735594272613525,GE
1962-01-04,5.979567050933838,5.809295177459717,5.929487228393555,5.859375,229632.0,4.67960262298584,GE
1962-01-05,5.869390964508057,5.608973979949951,5.859375,5.709135055541992,340704.0,4.559613227844238,GE
1962-01-08,5.709135055541992,5.52884578704834,5.709135055541992,5.6991190910339355,386880.0,4.5516157150268555,GE
1962-01-09,5.779246807098389,5.659053802490234,5.6991190910339355,5.7291669845581055,290784.0,4.575610160827637,GE
1962-01-10,5.789262771606445,5.709135055541992,5.7291669845581055,5.759214878082275,244608.0,4.599606990814209,GE
1962-01-11,5.769230842590332,5.659053802490234,5.759214878082275,5.769230842590332,203424.0,4.607607841491699,GE
1962-01-12,5.779246807098389,5.669071197509766,5.769230842590332,5.689103126525879,210912.0,4.543609619140625,GE
1962-01-15,5.769230842590332,5.6991190910339355,5.6991190910339355,5.749198913574219,264576.0,4.591610431671143,GE
1962-01-16,5.819311141967773,5.709135055541992,5.749198913574219,5.79927921295166,173472.0,4.631608009338379,GE
1962-01-17,5.789262771606445,5.6290059089660645,5.789262771606445,5.669071197509766,267072.0,4.527617454528809,GE
1962-01-18,5.7291669845581055,5.659053802490234,5.669071197509766,5.7291669845581055,184704.0,4.575610160827637,GE
1962-01-19,5.779246807098389,5.7291669845581055,5.7291669845581055,5.779246807098389,165984.0,4.615607261657715,GE
1962-01-22,5.869390964508057,5.789262771606445,5.789262771606445,5.79927921295166,177216.0,4.631608009338379,GE
1962-01-23,5.779246807098389,5.669071197509766,5.779246807098389,5.689103126525879,284544.0,4.543609619140625,GE
1962-01-24,5.819311141967773,5.669071197509766,5.689103126525879,5.79927921295166,199680.0,4.631608009338379,GE
1962-01-25,5.839343070983887,5.6991190910339355,5.79927921295166,5.739182949066162,198432.0,4.583608150482178,GE
1962-01-26,5.749198913574219,5.6991190910339355,5.739182949066162,5.719151020050049,126048.0,4.5676116943359375,GE
1962-01-29,5.749198913574219,5.709135055541992,5.719151020050049,5.7291669845581055,127296.0,4.575610160827637,GE
1962-01-30,5.88942289352417,5.79927921295166,5.79927921295166,5.82932710647583,222144.0,4.655603885650635,GE
1962-01-31,6.009614944458008,5.819311141967773,5.82932710647583,6.009614944458008,234624.0,4.799593448638916,GE
1962-02-01,6.039662837982178,5.909454822540283,6.009614944458008,5.969551086425781,320736.0,4.767594337463379,GE
1962-02-02,5.999598979949951,5.929487228393555,5.969551086425781,5.999598979949951,184704.0,4.791591644287109,GE
1962-02-05,5.9895830154418945,5.88942289352417,5.9895830154418945,5.88942289352417,175968.0,4.703599452972412,GE
1962-02-06,5.969551086425781,5.909454822540283,5.909454822540283,5.949519157409668,129792.0,4.751595497131348,GE
1962-02-07,6.009614944458008,5.929487228393555,5.949519157409668,6.009614944458008,210912.0,4.799593448638916,GE
1962-02-08,6.049678802490234,5.999598979949951,6.009614944458008,6.049678802490234,219648.0,4.83159065246582,GE
1962-02-09,6.049678802490234,5.939503192901611,6.049678802490234,6.0196309089660645,188448.0,4.807592391967773,GE
1962-02-12,6.039662837982178,5.9895830154418945,6.0196309089660645,6.0196309089660645,102336.0,4.807592391967773,GE
1962-02-13,6.0897440910339355,6.029646873474121,6.029646873474121,6.0897440910339355,151008.0,4.86358642578125,GE
1962-02-14,6.159855842590332,6.079728126525879,6.0897440910339355,6.139823913574219,202176.0,4.903582572937012,GE
