Date,High,Low,Open,Close,Volume,Adj Close,Name
1981-12-31,8.25,8.03125,8.140625,8.1875,109600.0,0.7320188879966736,ROK
1982-01-04,8.15625,8.125,8.15625,8.125,80800.0,0.7264308929443359,ROK
1982-01-05,8.125,7.90625,8.03125,7.90625,138400.0,0.7068731188774109,ROK
1982-01-06,7.90625,7.65625,7.78125,7.71875,151600.0,0.6901093125343323,ROK
1982-01-07,7.71875,7.625,7.6875,7.65625,96800.0,0.6845215559005737,ROK
1982-01-08,7.75,7.65625,7.71875,7.6875,258800.0,0.687315046787262,ROK
1982-01-11,7.6875,7.46875,7.59375,7.46875,160000.0,0.6677573919296265,ROK
1982-01-12,7.46875,7.125,7.3125,7.28125,249200.0,0.650993824005127,ROK
1982-01-13,7.3125,7.125,7.21875,7.15625,227200.0,0.6398178935050964,ROK
1982-01-14,7.25,7.125,7.1875,7.1875,52800.0,0.6426118612289429,ROK
1982-01-15,7.3125,7.1875,7.25,7.25,75200.0,0.6481998562812805,ROK
1982-01-18,7.25,7.09375,7.1875,7.09375,243200.0,0.6342302560806274,ROK
1982-01-19,7.34375,7.21875,7.28125,7.3125,395600.0,0.6537880897521973,ROK
1982-01-20,7.65625,7.3125,7.5,7.59375,548000.0,0.6789329051971436,ROK
1982-01-21,7.8125,7.65625,7.75,7.75,395600.0,0.6929033994674683,ROK
1982-01-22,7.75,7.6875,7.71875,7.71875,341600.0,0.6901093125343323,ROK
1982-01-25,7.71875,7.625,7.6875,7.71875,253600.0,0.6901093125343323,ROK
1982-01-26,7.8125,7.65625,7.75,7.65625,262800.0,0.6845215559005737,ROK
1982-01-27,7.65625,7.5,7.59375,7.5,349600.0,0.670551598072052,ROK
1982-01-28,7.59375,7.46875,7.53125,7.5,154000.0,0.670551598072052,ROK
1982-01-29,7.84375,7.5625,7.71875,7.8125,309600.0,0.6984915733337402,ROK
1982-02-01,7.78125,7.625,7.71875,7.625,272000.0,0.6817274689674377,ROK
1982-02-02,7.6875,7.53125,7.625,7.625,140400.0,0.6817274689674377,ROK
1982-02-03,7.75,7.5625,7.65625,7.5625,142000.0,0.676139771938324,ROK
1982-02-04,7.625,7.53125,7.59375,7.5625,93600.0,0.676139771938324,ROK
