Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1980-08-25,0.0,1.216061216183004,1.200860411839954,1.2084605693817139,37800,0.0,0.0,AON
1980-08-26,0.0,1.2236607350643562,1.200859785079956,1.200859785079956,89100,0.0,0.0,AON
1980-08-27,0.0,1.216061216183004,1.200860411839954,1.2084605693817139,87750,0.0,0.0,AON
1980-08-28,0.0,1.2084602999264276,1.193259596824646,1.193259596824646,87750,0.0,0.0,AON
1980-08-29,0.0,1.1932589027127187,1.1628574163416434,1.1704579591751099,109350,0.0,0.0,AON
1980-09-02,0.0,1.1856592682669642,1.170458469527542,1.1780586242675781,43875,0.0,0.0,AON
1980-09-03,0.0,1.1856592893600464,1.1628579440674682,1.1856592893600464,133650,0.0,0.0,AON
1980-09-04,0.0,1.2084601238945525,1.1780586242675781,1.1780586242675781,188325,0.0,0.0,AON
1980-09-05,0.0,1.1856587512865613,1.1628574163416434,1.1704579591751099,136350,0.0,0.0,AON
1980-09-08,0.0,1.1932594230070004,1.1628579233800258,1.1780586242675781,999000,0.0,0.0,AON
1980-09-09,0.0,1.2008599905180217,1.1704584903501993,1.1856592893600464,84375,0.0,0.0,AON
1980-09-10,0.0,1.208460145393266,1.1856592893600464,1.1856592893600464,107325,0.0,0.0,AON
1980-09-11,0.0,1.2008601440793052,1.17805879587098,1.193259596824646,108675,0.0,0.0,AON
1980-09-12,0.0,1.2008601440793052,1.1856594409775236,1.193259596824646,42525,0.0,0.0,AON
1980-09-15,0.0,1.1932594442352906,1.1780586452254436,1.1856592893600464,62100,0.0,0.0,AON
1980-09-16,0.0,1.2008601440793052,1.1856594409775236,1.193259596824646,77625,0.0,0.0,AON
1980-09-17,0.0,1.1932594442352906,1.1780586452254436,1.1856592893600464,91800,0.0,0.0,AON
1980-09-18,0.0,1.2008599691545163,1.1780586242675781,1.1780586242675781,230175,0.0,0.0,AON
1980-09-19,0.0,1.1856592343640426,1.1628578901290894,1.1628578901290894,70200,0.0,0.0,AON
1980-09-22,0.0,1.1932594442352906,1.1628579440674682,1.1856592893600464,139725,0.0,0.0,AON
1980-09-23,0.0,1.1932589027127187,1.1704579591751099,1.1704579591751099,152550,0.0,0.0,AON
1980-09-24,0.0,1.1704584360592742,1.1552577356063731,1.1628578901290894,43200,0.0,0.0,AON
1980-09-25,0.0,1.1932594442352906,1.1780586452254436,1.1856592893600464,356400,0.0,0.0,AON
1980-09-26,0.0,1.193259596824646,1.1856594409775236,1.193259596824646,122850,0.0,0.0,AON
1980-09-29,0.0,1.1856601338587185,1.1400578022003174,1.1400578022003174,118800,0.0,0.0,AON
1980-09-30,0.0,1.1780585905819905,1.140056937301605,1.1628578901290894,271350,0.0,0.0,AON
1980-10-01,0.0,1.1704576504564372,1.1476563215255737,1.1476563215255737,222750,0.0,0.0,AON
1980-10-02,0.0,1.1628571096276812,1.1476563215255737,1.1476563215255737,100575,0.0,0.0,AON
1980-10-03,0.0,1.2008599905180217,1.155257789192224,1.1856592893600464,276075,0.0,0.0,AON
1980-10-06,0.0,1.185658438558545,1.1400561721040237,1.1476563215255737,226800,0.0,0.0,AON
1980-10-07,0.0,1.1780586242675781,1.1400569699005674,1.1780586242675781,230175,0.0,0.0,AON
1980-10-08,0.0,1.1780585905819905,1.1628578901290894,1.1628578901290894,386100,0.0,0.0,AON
1980-10-09,0.0,1.1780586242675781,1.1552577686399896,1.1780586242675781,270675,0.0,0.0,AON
1980-10-10,0.0,1.1780581106012673,1.1628574163416434,1.1704579591751099,352350,0.0,0.0,AON
1980-10-13,0.0,1.1856592893600464,1.1628579440674682,1.1856592893600464,23625,0.0,0.0,AON
1980-10-14,0.0,1.208459938654998,1.1932592400974944,1.200859785079956,227475,0.0,0.0,AON
1980-10-15,0.0,1.2008599905180217,1.1856592893600464,1.1856592893600464,75600,0.0,0.0,AON
1980-10-16,0.0,1.2008594455461854,1.1628574163416434,1.1704579591751099,245025,0.0,0.0,AON
1980-10-17,0.0,1.178057340562879,1.1552565097808838,1.1552565097808838,176175,0.0,0.0,AON
1980-10-20,0.0,1.1856592893600464,1.155257789192224,1.1856592893600464,49275,0.0,0.0,AON
1980-10-21,0.0,1.1932594230070004,1.1780586242675781,1.1780586242675781,72225,0.0,0.0,AON
1980-10-22,0.0,1.1780586242675781,1.1476571246406035,1.1780586242675781,45225,0.0,0.0,AON
1980-10-23,0.0,1.1780594843104746,1.1400578022003174,1.1400578022003174,75600,0.0,0.0,AON
1980-10-24,0.0,1.1400578022003174,1.132457250504015,1.1400578022003174,82350,0.0,0.0,AON
1980-10-27,0.0,1.1476579624888543,1.132457250504015,1.1400578022003174,38475,0.0,0.0,AON
1980-10-28,0.0,1.1476565186671066,1.1248556750785792,1.132455825805664,172125,0.0,0.0,AON
1980-10-29,0.0,1.140056367940022,1.1248556750785792,1.132455825805664,59400,0.0,0.0,AON
1980-10-30,0.0,1.14005645072488,1.1248557567596436,1.1248557567596436,70200,0.0,0.0,AON
1980-10-31,0.0,1.1248561136017505,1.1096554148143423,1.1172555685043335,57375,0.0,0.0,AON
1980-11-03,0.0,1.1248561136017505,1.1096554148143423,1.1172555685043335,126225,0.0,0.0,AON
1980-11-05,0.0,1.1476566020038474,1.1172552140733745,1.1248557567596436,93150,0.0,0.0,AON
1980-11-06,0.0,1.117255878069371,1.0336519137220987,1.0564528703689575,392850,0.0,0.0,AON
1980-11-07,0.0,1.0944545269012451,1.033651541118664,1.0944545269012451,185625,0.0,0.0,AON
1980-11-10,0.0,1.1020550758510081,1.0488527132718342,1.0640534162521362,258525,0.0,0.0,AON
1980-11-11,0.0,1.086854425756116,1.0640534680280709,1.0792542695999146,349650,0.0,0.0,AON
1980-11-12,0.0,1.117256013805342,1.0868545062616415,1.1096558570861816,288225,0.0,0.0,AON
1980-11-13,0.0,1.117256013805342,1.102055211107544,1.1096558570861816,132975,0.0,0.0,AON
1980-11-14,0.0,1.109655357714722,1.0868540171513303,1.1020547151565552,247050,0.0,0.0,AON
1980-11-17,0.0,1.0944547655575745,1.0564527199160174,1.0868542194366455,165375,0.0,0.0,AON
1980-11-18,0.0,1.0868543728707059,1.0640534162521362,1.0640534162521362,72900,0.0,0.0,AON
1980-11-19,0.0,1.0868546476005974,1.0564531361033618,1.0716538429260254,261225,0.0,0.0,AON
1980-11-20,0.0,1.0868542194366455,1.0716534207503967,1.0868542194366455,288225,0.0,0.0,AON
1980-11-21,0.0,1.0868543728707059,1.0564528690582182,1.0640534162521362,359775,0.0,0.0,AON
1980-11-24,0.0,1.0640534162521362,1.0412520682260327,1.0640534162521362,348300,0.0,0.0,AON
1980-11-25,0.0,1.0868542194366455,1.0640532660369462,1.0868542194366455,467100,0.0,0.0,AON
1980-11-26,0.0,1.0944551967157454,1.0640536852185098,1.0716538429260254,165375,0.0,0.0,AON
1980-11-28,0.0,1.0792544898930818,1.0640536852185098,1.0716538429260254,89775,0.0,0.0,AON
1980-12-01,0.0,1.0792542170843218,1.0640534162521362,1.0640534162521362,114075,0.0,0.0,AON
1980-12-02,0.0,1.0792542695999146,1.0640534680280709,1.0792542695999146,68850,0.0,0.0,AON
1980-12-03,0.0,1.0792544898930818,1.0640536852185098,1.0716538429260254,772875,0.0,0.0,AON
1980-12-04,0.0,1.0792544898930818,1.0640536852185098,1.0716538429260254,75600,0.0,0.0,AON
1980-12-05,0.0,1.0792542170843218,1.0640534162521362,1.0640534162521362,93150,0.0,0.0,AON
1980-12-08,0.0,1.0716535733681192,1.0564528703689575,1.0564528703689575,122850,0.0,0.0,AON
1980-12-09,0.0,1.0716538429260254,1.0564531361033618,1.0716538429260254,142425,0.0,0.0,AON
1980-12-10,0.0,1.0716535733681192,1.0488527145731439,1.0564528703689575,483975,0.0,0.0,AON
1980-12-11,0.0,1.0412519846428039,1.0032499366868932,1.0260512828826904,243000,0.0,0.0,AON
1980-12-12,0.0,1.0412516236796159,1.0260509271890181,1.0336514711380005,80325,0.0,0.0,AON
1980-12-15,0.0,1.064052998466791,1.026050962381347,1.0412516593933105,193050,0.0,0.0,AON
1980-12-16,0.0,1.0564523573818572,1.0412515639119408,1.0488522052764893,238950,0.0,0.0,AON
1980-12-17,0.0,1.0640529008945694,1.0412515639119408,1.0488522052764893,89775,0.0,0.0,AON
1980-12-18,0.0,1.0640529008945694,1.033651411806573,1.0488522052764893,267300,0.0,0.0,AON
1980-12-19,0.0,1.0564524180220554,1.0336514711380005,1.0336514711380005,226800,0.0,0.0,AON
1980-12-22,0.0,1.0792542695999146,1.0184508676087638,1.0792542695999146,118800,0.0,0.0,AON
1980-12-23,0.0,1.1096557748917135,1.0792542695999146,1.0792542695999146,513675,0.0,0.0,AON
1980-12-24,0.0,1.0944551967157454,1.0716538429260254,1.0716538429260254,392175,0.0,0.0,AON
1980-12-26,0.0,1.0944545269012451,1.079253829381524,1.0944545269012451,43875,0.0,0.0,AON
1980-12-29,0.0,1.0944551967157454,1.0716538429260254,1.0716538429260254,193725,0.0,0.0,AON
1980-12-30,0.0,1.086854425756116,1.033651962736272,1.0792542695999146,65475,0.0,0.0,AON
1980-12-31,0.0,1.0944551967157454,1.0716538429260254,1.0716538429260254,58050,0.0,0.0,AON
1981-01-02,0.0,1.0792544898930818,1.0716538429260254,1.0716538429260254,54000,0.0,0.0,AON
1981-01-05,0.0,1.0868542194366455,1.0716534207503967,1.0868542194366455,103950,0.0,0.0,AON
1981-01-06,0.0,1.1400568123891588,1.0868540730776606,1.1172555685043335,546075,0.0,0.0,AON
1981-01-07,0.0,1.1020547151565552,1.0716532212942542,1.1020547151565552,271350,0.0,0.0,AON
1981-01-08,0.0,1.1172555685043335,1.0944546181750776,1.1172555685043335,218025,0.0,0.0,AON
1981-01-09,0.0,1.1096555642438235,1.0868542194366455,1.0868542194366455,93825,0.0,0.0,AON
1981-01-12,0.0,1.1096555642438235,1.0868542194366455,1.0868542194366455,184275,0.0,0.0,AON
1981-01-13,0.0,1.0944547655575745,1.0868542194366455,1.0868542194366455,43875,0.0,0.0,AON
1981-01-14,0.0,1.1172555110136313,1.0944545618576456,1.1020547151565552,193725,0.0,0.0,AON
1981-01-15,0.0,1.1172555685043335,1.1020547718650688,1.1172555685043335,39150,0.0,0.0,AON
1981-01-16,0.0,1.1096555642438235,1.0868542194366455,1.0868542194366455,71550,0.0,0.0,AON
1981-01-19,0.0,1.1020549202710248,1.0868542194366455,1.0868542194366455,124875,0.0,0.0,AON
1981-01-20,0.0,1.0944547655575745,1.0868542194366455,1.0868542194366455,106650,0.0,0.0,AON
1981-01-21,0.0,1.0944547655575745,1.0716534207503967,1.0868542194366455,39825,0.0,0.0,AON
1981-01-22,0.0,1.0944547655575745,1.0716534207503967,1.0868542194366455,35775,0.0,0.0,AON
1981-01-23,0.0,1.1096553222728145,1.0944545269012451,1.0944545269012451,168750,0.0,0.0,AON
1981-01-26,0.0,1.1020549202710248,1.0868542194366455,1.0868542194366455,41175,0.0,0.0,AON
1981-01-27,0.0,1.1096553222728145,1.0944545269012451,1.0944545269012451,285525,0.0,0.0,AON
1981-01-28,0.0,1.1020549202710248,1.0792540647231952,1.0868542194366455,74925,0.0,0.0,AON
1981-01-29,0.0,1.0944547655575745,1.0792540647231952,1.0868542194366455,32400,0.0,0.0,AON
1981-01-30,0.0,1.0944551967157454,1.0716538429260254,1.0716538429260254,816750,0.0,0.0,AON
1981-02-02,0.0,1.0564524542571192,1.026050962381347,1.0412516593933105,101250,0.0,0.0,AON
1981-02-03,0.0,1.0564523573818572,1.033651411806573,1.0488522052764893,98550,0.0,0.0,AON
1981-02-04,0.0,1.0564524542571192,1.0412516593933105,1.0412516593933105,220050,0.0,0.0,AON
1981-02-05,0.0,1.0564523573818572,1.0412515639119408,1.0488522052764893,181575,0.0,0.0,AON
1981-02-06,0.0,1.0564528703689575,1.0412520695179124,1.0564528703689575,57375,0.0,0.0,AON
1981-02-09,0.0,1.0564524542571192,1.0412516593933105,1.0412516593933105,129600,0.0,0.0,AON
1981-02-10,0.0,1.0488522052764893,1.033651411806573,1.0488522052764893,115425,0.0,0.0,AON
1981-02-11,0.0,1.04885226548044,1.018450383240036,1.0336514711380005,70200,0.0,0.0,AON
1981-02-12,0.0,1.0488522052764893,1.033651411806573,1.0488522052764893,91125,0.0,0.0,AON
1981-02-13,0.0,1.0564523573818572,1.0412515639119408,1.0488522052764893,126900,0.0,0.0,AON
1981-02-17,0.0,1.0640534162521362,1.0488527132718342,1.0640534162521362,681075,0.0,0.0,AON
1981-02-18,0.0,1.0488523014548274,1.0336515065910188,1.0412516593933105,796500,0.0,0.0,AON
1981-02-19,0.0,1.0488523014548274,1.0412516593933105,1.0412516593933105,125550,0.0,0.0,AON
1981-02-20,0.0,1.056452414009319,1.018450379371643,1.018450379371643,372600,0.0,0.0,AON
1981-02-23,0.0,1.04885226548044,1.0336514711380005,1.0336514711380005,198450,0.0,0.0,AON
1981-02-24,0.0,1.04885226548044,1.0336514711380005,1.0336514711380005,159300,0.0,0.0,AON
1981-02-25,0.0,1.0488523014548274,1.0184504181716751,1.0412516593933105,247050,0.0,0.0,AON
1981-02-26,0.0,1.0564524542571192,1.0412516593933105,1.0412516593933105,100575,0.0,0.0,AON
1981-02-27,0.0,1.0716535720385203,1.0564528690582182,1.0640534162521362,186975,0.0,0.0,AON
1981-03-02,0.0,1.1020546799574091,1.079253829381524,1.0944545269012451,201150,0.0,0.0,AON
1981-03-03,0.0,1.1172555685043335,1.1096554148143423,1.1172555685043335,160650,0.0,0.0,AON
1981-03-04,0.0,1.1856587512865613,1.1248557785444104,1.1704579591751099,207225,0.0,0.0,AON
1981-03-05,0.0,1.2008599348169438,1.1628578901290894,1.1628578901290894,170100,0.0,0.0,AON
1981-03-06,0.0,1.1780594843104746,1.1400578022003174,1.1400578022003174,127575,0.0,0.0,AON
1981-03-09,0.0,1.1400568123891588,1.1020547718650688,1.1172555685043335,532575,0.0,0.0,AON
1981-03-10,0.0,1.1476566020038474,1.1248557567596436,1.1248557567596436,803925,0.0,0.0,AON
1981-03-11,0.0,1.1324562672917418,1.1172555685043335,1.1172555685043335,224775,0.0,0.0,AON
1981-03-12,0.0,1.1400578022003174,1.1096563782306386,1.1400578022003174,101250,0.0,0.0,AON
1981-03-13,0.0,1.1628573938209095,1.1248557567596436,1.1248557567596436,301050,0.0,0.0,AON
1981-03-16,0.0,1.1704579591751099,1.1248557785444104,1.1704579591751099,216000,0.0,0.0,AON
1981-03-17,0.0,1.2236611008800933,1.1704586400238577,1.193259596824646,278100,0.0,0.0,AON
1981-03-18,0.0,1.231261134147644,1.1932590987013991,1.231261134147644,375300,0.0,0.0,AON
1981-03-19,0.0,1.261662483215332,1.22366045205515,1.261662483215332,244350,0.0,0.0,AON
1981-03-20,0.0,1.3528677328605474,1.2996653633141466,1.3072655200958252,577125,0.0,0.0,AON
1981-03-23,0.0,1.322466015011042,1.2844643592834473,1.2844643592834473,203175,0.0,0.0,AON
1981-03-24,0.0,1.2996652821985668,1.276863932609558,1.276863932609558,678375,0.0,0.0,AON
1981-03-25,0.0,1.2844645781763413,1.2616632285873326,1.276863932609558,127575,0.0,0.0,AON
1981-03-26,0.0,1.3224658624867314,1.2692634136114882,1.3148657083511353,670950,0.0,0.0,AON
1981-03-27,0.0,1.3376667164428293,1.2768637150119333,1.2844643592834473,185625,0.0,0.0,AON
1981-03-30,0.0,1.3300668711079269,1.2920648151248832,1.3072655200958252,97875,0.0,0.0,AON
1981-03-31,0.0,1.3224663229186635,1.2540631505494244,1.3072655200958252,400950,0.0,0.0,AON
1981-04-01,0.0,1.292064514295594,1.2768637150119333,1.2844643592834473,121500,0.0,0.0,AON
1981-04-02,0.0,1.314866166136985,1.2844646583432047,1.3072655200958252,826875,0.0,0.0,AON
1981-04-03,0.0,1.3072655200958252,1.2920648151248832,1.3072655200958252,118125,0.0,0.0,AON
1981-04-06,0.0,1.3072650081381463,1.28446415531491,1.2920643091201782,121500,0.0,0.0,AON
1981-04-07,0.0,1.2920643091201782,1.2768635122503522,1.2920643091201782,65475,0.0,0.0,AON
1981-04-08,0.0,1.2996652821985668,1.276863932609558,1.276863932609558,318600,0.0,0.0,AON
1981-04-09,0.0,1.2920647344836738,1.276863932609558,1.276863932609558,198450,0.0,0.0,AON
1981-04-10,0.0,1.3300664080297762,1.276863567747084,1.3148657083511353,161325,0.0,0.0,AON
1981-04-13,0.0,1.3300662025567538,1.3072648630056323,1.3224656581878662,78975,0.0,0.0,AON
1981-04-14,0.0,1.3300659656524658,1.3224654226373465,1.3300659656524658,139725,0.0,0.0,AON
1981-04-15,0.0,1.3376661172602664,1.3224654226373465,1.3300659656524658,92475,0.0,0.0,AON
1981-04-16,0.0,1.3528677225112915,1.3300668609330946,1.3528677225112915,463050,0.0,0.0,AON
1981-04-20,0.0,1.3604683684943073,1.3452675657877533,1.3528677225112915,78300,0.0,0.0,AON
1981-04-21,0.0,1.37566855349148,1.3452670574188232,1.3452670574188232,128925,0.0,0.0,AON
1981-04-22,0.0,1.3376670278896055,1.3072655200958252,1.3072655200958252,130950,0.0,0.0,AON
1981-04-23,0.0,1.3376665621653723,1.3072650649562283,1.3148657083511353,177525,0.0,0.0,AON
1981-04-24,0.0,1.3300664080297762,1.3072650649562283,1.3148657083511353,130950,0.0,0.0,AON
1981-04-27,0.0,1.3300668711079269,1.2996653633141466,1.3072655200958252,268650,0.0,0.0,AON
1981-04-28,0.0,1.3148658599988954,1.2844643592834473,1.2844643592834473,147150,0.0,0.0,AON
1981-04-29,0.0,1.307265651158215,1.2464626294747325,1.2692639827728271,1303425,0.0,0.0,AON
1981-04-30,0.0,1.2692639827728271,1.2540632762779096,1.2692639827728271,149850,0.0,0.0,AON
1981-05-01,0.0,1.2692633515229594,1.2540626525878906,1.2540626525878906,79650,0.0,0.0,AON
1981-05-04,0.0,1.246461914776686,1.2084598767733348,1.2160605192184448,378675,0.0,0.0,AON
1981-05-05,0.0,1.2160605814893144,1.200859785079956,1.200859785079956,68850,0.0,0.0,AON
1981-05-06,0.0,1.223661373724764,1.2084605693817139,1.2084605693817139,155250,0.0,0.0,AON
1981-05-07,0.0,1.246462345123291,1.2084602939995646,1.246462345123291,236925,0.0,0.0,AON
1981-05-08,0.0,1.238862883307577,1.2008608108956065,1.2236617803573608,263925,0.0,0.0,AON
1981-05-11,0.0,1.24646183090393,1.2236605900658144,1.231261134147644,23625,0.0,0.0,AON
1981-05-12,0.0,1.292064514295594,1.2388620592843385,1.2844643592834473,285525,0.0,0.0,AON
1981-05-13,0.0,1.2996648543328781,1.28446415531491,1.2920643091201782,42525,0.0,0.0,AON
1981-05-14,0.0,1.3528677225112915,1.2920648052407615,1.3528677225112915,151200,0.0,0.0,AON
1981-05-15,0.0,1.3528669695110787,1.3376662731170654,1.3376662731170654,131625,0.0,0.0,AON
1981-05-18,0.0,1.3452666602753858,1.3300659656524658,1.3300659656524658,167400,0.0,0.0,AON
1981-05-19,0.0,1.3452666602753858,1.3300659656524658,1.3300659656524658,60075,0.0,0.0,AON
1981-05-20,0.0,1.3376663555182533,1.3224656581878662,1.3224656581878662,206550,0.0,0.0,AON
1981-05-21,0.0,1.3300662025567538,1.3224656581878662,1.3224656581878662,106650,0.0,0.0,AON
1981-05-22,0.0,1.3300668711079269,1.3072655200958252,1.3072655200958252,313875,0.0,0.0,AON
1981-05-26,0.0,1.3224658050079723,1.2920643091201782,1.2920643091201782,258525,0.0,0.0,AON
1981-05-27,0.0,1.292064514295594,1.2692635599997866,1.2844643592834473,205200,0.0,0.0,AON
1981-05-28,0.0,1.3148656512027042,1.2768635122503522,1.2920643091201782,156600,0.0,0.0,AON
1981-05-29,0.0,1.3072654385058993,1.276863932609558,1.276863932609558,74250,0.0,0.0,AON
1981-06-01,0.0,1.3148656518810247,1.2768635129090682,1.299664855003357,273375,0.0,0.0,AON
1981-06-02,0.0,1.2996648472449541,1.2540626525878906,1.2540626525878906,165375,0.0,0.0,AON
1981-06-03,0.0,1.254062472837603,1.2160604373913582,1.231261134147644,631800,0.0,0.0,AON
1981-06-04,0.0,1.2616628063517101,1.2160606116946469,1.2540626525878906,224775,0.0,0.0,AON
1981-06-05,0.0,1.2844647871196508,1.2540632762779096,1.2692639827728271,386775,0.0,0.0,AON
1981-06-08,0.0,1.3376661172602664,1.2844637839318762,1.3300659656524658,437400,0.0,0.0,AON
1981-06-09,0.0,1.3376670278896055,1.2996653633141466,1.3072655200958252,221400,0.0,0.0,AON
1981-06-10,0.0,1.3072650081381463,1.2920643091201782,1.2920643091201782,118800,0.0,0.0,AON
1981-06-11,0.0,1.3300668711079269,1.2920648151248832,1.3072655200958252,95175,0.0,0.0,AON
1981-06-12,0.0,1.3376661172602664,1.2996644785547962,1.3300659656524658,64800,0.0,0.0,AON
1981-06-15,0.0,1.3832681964719162,1.3300658670861558,1.3680675029754639,248400,0.0,0.0,AON
1981-06-16,0.0,1.3984699607893152,1.3756690025329592,1.375669002532959,729675,0.0,0.0,AON
1981-06-17,0.0,1.3984690536085371,1.3680675673336296,1.390868902206421,193725,0.0,0.0,AON
1981-06-18,0.0,1.3984699607893152,1.3756690025329592,1.375669002532959,159300,0.0,0.0,AON
1981-06-19,0.0,1.3908698760555203,1.3528677225112915,1.3528677225112915,55350,0.0,0.0,AON
1981-06-22,0.0,1.4288713766216818,1.3528675675011392,1.3832690715789795,458325,0.0,0.0,AON
1981-06-23,0.0,1.390868902206421,1.3680675673336296,1.390868902206421,43875,0.0,0.0,AON
1981-06-24,0.0,1.390869804457014,1.3756690025329592,1.375669002532959,27000,0.0,0.0,AON
1981-06-25,0.0,1.3908691019034762,1.3376662731170654,1.3376662731170654,58725,0.0,0.0,AON
1981-06-26,0.0,1.3376662731170654,1.3072647824771977,1.3376662731170654,48600,0.0,0.0,AON
