Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1983-09-22,0.0,0.13158187106283492,0.12771205604076385,0.12771205604076385,3772800,0.0,0.0,AMGN
1983-09-23,0.0,0.13545236826055612,0.13158181309700012,0.13158181309700012,6825600,0.0,0.0,AMGN
1983-09-26,0.0,0.13738731811651098,0.13351750373840332,0.13351750373840332,518400,0.0,0.0,AMGN
1983-09-27,0.0,0.13738728045537188,0.13158181309700012,0.13158181309700012,1881600,0.0,0.0,AMGN
1983-09-28,0.0,0.13545240539128953,0.13351750373840332,0.13351750373840332,2011200,0.0,0.0,AMGN
1983-09-29,0.0,0.13738731811651098,0.13351750373840332,0.13351750373840332,696000,0.0,0.0,AMGN
1983-09-30,0.0,0.13545236826055612,0.13158181309700012,0.13158181309700012,283200,0.0,0.0,AMGN
1983-10-03,0.0,0.13351746713807258,0.13158181309700012,0.13158181309700012,1305600,0.0,0.0,AMGN
1983-10-04,0.0,0.13545236826055612,0.13158181309700012,0.13158181309700012,268800,0.0,0.0,AMGN
1983-10-05,0.0,0.13545236826055612,0.13158181309700012,0.13158181309700012,316800,0.0,0.0,AMGN
1983-10-06,0.0,0.13545236826055612,0.13158181309700012,0.13158181309700012,312000,0.0,0.0,AMGN
1983-10-07,0.0,0.13545236826055612,0.13158181309700012,0.13158181309700012,456000,0.0,0.0,AMGN
1983-10-10,0.0,0.13158187106283492,0.12771205604076385,0.12771205604076385,201600,0.0,0.0,AMGN
1983-10-11,0.0,0.12384222662929067,0.11997167021036147,0.11997167021036148,657600,0.0,0.0,AMGN
1983-10-12,0.0,0.12190732182358806,0.11803675442934036,0.11803675442934036,336000,0.0,0.0,AMGN
1983-10-13,0.0,0.11997167675955774,0.11416696012020111,0.11416696012020111,1036800,0.0,0.0,AMGN
1983-10-14,0.0,0.11997166035338437,0.11610184609889984,0.11610184609889984,1315200,0.0,0.0,AMGN
1983-10-17,0.0,0.11997166035338437,0.11610184609889984,0.11610184609889984,734400,0.0,0.0,AMGN
1983-10-18,0.0,0.11803675299504736,0.1122320368885994,0.1122320368885994,235200,0.0,0.0,AMGN
1983-10-19,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,3417600,0.0,0.0,AMGN
1983-10-20,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,1584000,0.0,0.0,AMGN
1983-10-21,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,288000,0.0,0.0,AMGN
1983-10-24,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,484800,0.0,0.0,AMGN
1983-10-25,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,110400,0.0,0.0,AMGN
1983-10-26,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,998400,0.0,0.0,AMGN
1983-10-27,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,739200,0.0,0.0,AMGN
1983-10-28,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,331200,0.0,0.0,AMGN
1983-10-31,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,1281600,0.0,0.0,AMGN
1983-11-01,0.0,0.09868695721755931,0.09675130248069763,0.09675130248069763,681600,0.0,0.0,AMGN
1983-11-02,0.0,0.09481637876932103,0.09094657003879547,0.09094657003879547,1454400,0.0,0.0,AMGN
1983-11-03,0.0,0.09288147717214197,0.09094657003879547,0.09094657003879547,1089600,0.0,0.0,AMGN
1983-11-04,0.0,0.0948163875971435,0.09288148581981659,0.09288148581981659,811200,0.0,0.0,AMGN
1983-11-07,0.0,0.09481637876932103,0.09094657003879547,0.09094657003879547,1598400,0.0,0.0,AMGN
1983-11-08,0.0,0.09288147717214197,0.09094657003879547,0.09094657003879547,331200,0.0,0.0,AMGN
1983-11-09,0.0,0.09288147717214197,0.09094657003879547,0.09094657003879547,960000,0.0,0.0,AMGN
1983-11-10,0.0,0.09288147717214197,0.09094657003879547,0.09094657003879547,1291200,0.0,0.0,AMGN
1983-11-11,0.0,0.09288147717214197,0.09094657003879547,0.09094657003879547,1094400,0.0,0.0,AMGN
1983-11-14,0.0,0.10062186525742348,0.09868696331977844,0.09868696331977844,4737600,0.0,0.0,AMGN
1983-11-15,0.0,0.10642659039884705,0.1044916883111,0.1044916883111,2640000,0.0,0.0,AMGN
1983-11-16,0.0,0.11997167675955774,0.11416696012020111,0.11416696012020111,4368000,0.0,0.0,AMGN
1983-11-17,0.0,0.1257771394516745,0.11997167021036147,0.11997167021036148,3043200,0.0,0.0,AMGN
1983-11-18,0.0,0.12384222662929067,0.11997167021036147,0.11997167021036148,412800,0.0,0.0,AMGN
1983-11-21,0.0,0.11997166035338437,0.11610184609889984,0.11610184609889984,960000,0.0,0.0,AMGN
1983-11-22,0.0,0.1161018678425732,0.11029715090990067,0.11029715090990067,460800,0.0,0.0,AMGN
1983-11-23,0.0,0.1122320436656087,0.10642657428979874,0.10642657428979874,1156800,0.0,0.0,AMGN
1983-11-25,0.0,0.1102971372529242,0.10836148262023926,0.10836148262023926,230400,0.0,0.0,AMGN
1983-11-28,0.0,0.11223203896679014,0.10836148262023926,0.10836148262023926,230400,0.0,0.0,AMGN
1983-11-29,0.0,0.11029714187073424,0.10642657428979874,0.10642657428979874,753600,0.0,0.0,AMGN
1983-11-30,0.0,0.11029714187073424,0.10642657428979874,0.10642657428979874,268800,0.0,0.0,AMGN
1983-12-01,0.0,0.11029714187073424,0.10642657428979874,0.10642657428979874,153600,0.0,0.0,AMGN
1983-12-02,0.0,0.11029714187073424,0.10642657428979874,0.10642657428979874,288000,0.0,0.0,AMGN
1983-12-05,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,864000,0.0,0.0,AMGN
1983-12-06,0.0,0.10255677826740538,0.09868696331977844,0.09868696331977844,1185600,0.0,0.0,AMGN
1983-12-07,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,696000,0.0,0.0,AMGN
1983-12-08,0.0,0.10449169458082871,0.10062187910079956,0.10062187910079956,2496000,0.0,0.0,AMGN
1983-12-09,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,1641600,0.0,0.0,AMGN
1983-12-12,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,806400,0.0,0.0,AMGN
1983-12-13,0.0,0.11029714187073424,0.10642657428979874,0.10642657428979874,993600,0.0,0.0,AMGN
1983-12-14,0.0,0.11029715856564337,0.1044916883111,0.1044916883111,3772800,0.0,0.0,AMGN
1983-12-15,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,5769600,0.0,0.0,AMGN
1983-12-16,0.0,0.10836142611234846,0.10255671292543411,0.10255671292543411,1281600,0.0,0.0,AMGN
1983-12-19,0.0,0.11029714187073424,0.10642657428979874,0.10642657428979874,2476800,0.0,0.0,AMGN
1983-12-20,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,691200,0.0,0.0,AMGN
1983-12-21,0.0,0.10642657428979874,0.10255677070004983,0.10642657428979874,1315200,0.0,0.0,AMGN
1983-12-22,0.0,0.10836148715700923,0.10255677070004983,0.10642657428979874,3513600,0.0,0.0,AMGN
1983-12-23,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,292800,0.0,0.0,AMGN
1983-12-27,0.0,0.1102971372529242,0.10449166812017181,0.10836148262023926,3720000,0.0,0.0,AMGN
1983-12-28,0.0,0.11223205286334587,0.10836149603754322,0.11029715090990067,2457600,0.0,0.0,AMGN
1983-12-29,0.0,0.114166965889128,0.11029715090990067,0.11029715090990067,892800,0.0,0.0,AMGN
1983-12-30,0.0,0.1122320368885994,0.10836148061371927,0.1122320368885994,1464000,0.0,0.0,AMGN
1984-01-03,0.0,0.1122320368885994,0.10836148061371927,0.1122320368885994,643200,0.0,0.0,AMGN
1984-01-04,0.0,0.11223205286334587,0.11029715090990067,0.11029715090990067,960000,0.0,0.0,AMGN
1984-01-05,0.0,0.11610184609889984,0.11029713025334047,0.11610184609889984,2337600,0.0,0.0,AMGN
1984-01-06,0.0,0.12384223937988281,0.1083614958032889,0.12384223937988281,1464000,0.0,0.0,AMGN
1984-01-09,0.0,0.12384224803509422,0.11997169094714952,0.12190734595060349,753600,0.0,0.0,AMGN
1984-01-10,0.0,0.12771202689182748,0.12190731121975514,0.12577712535858154,446400,0.0,0.0,AMGN
1984-01-11,0.0,0.12771205604076385,0.1238422410186928,0.12771205604076385,1939200,0.0,0.0,AMGN
1984-01-12,0.0,0.12771205435074445,0.12384223937988281,0.12384223937988281,609600,0.0,0.0,AMGN
1984-01-13,0.0,0.12771205435074445,0.12384223937988281,0.12384223937988281,3278400,0.0,0.0,AMGN
1984-01-16,0.0,0.12577712535858154,0.12384221275300107,0.12577712535858154,249600,0.0,0.0,AMGN
1984-01-17,0.0,0.1257771524014821,0.11610186759158586,0.12384223937988281,1780800,0.0,0.0,AMGN
1984-01-18,0.0,0.12384222662929067,0.11997167021036147,0.11997167021036148,412800,0.0,0.0,AMGN
1984-01-19,0.0,0.12384223937988281,0.11997168256244749,0.12384223937988281,456000,0.0,0.0,AMGN
1984-01-20,0.0,0.12384222662929067,0.11803675738797764,0.11997167021036148,796800,0.0,0.0,AMGN
1984-01-23,0.0,0.11997166035338437,0.11610184609889984,0.11610184609889984,628800,0.0,0.0,AMGN
1984-01-24,0.0,0.12384223937988281,0.11416696564232351,0.12384223937988281,1104000,0.0,0.0,AMGN
1984-01-25,0.0,0.12384224803509422,0.1219073459506035,0.12190734595060349,825600,0.0,0.0,AMGN
1984-01-26,0.0,0.12577712535858154,0.12190731121975514,0.12577712535858154,72000,0.0,0.0,AMGN
1984-01-27,0.0,0.1257771524014821,0.12190733743062046,0.12384223937988281,1305600,0.0,0.0,AMGN
1984-01-30,0.0,0.1257771524014821,0.12190733743062046,0.12384223937988281,571200,0.0,0.0,AMGN
1984-01-31,0.0,0.12384222662929067,0.11997167021036147,0.11997167021036148,432000,0.0,0.0,AMGN
1984-02-01,0.0,0.12190732182358806,0.11803675442934036,0.11803675442934036,398400,0.0,0.0,AMGN
1984-02-02,0.0,0.12190732182358806,0.11610185272779137,0.11803675442934036,1713600,0.0,0.0,AMGN
1984-02-03,0.0,0.11997166035338437,0.11610184609889984,0.11610184609889984,264000,0.0,0.0,AMGN
1984-02-06,0.0,0.11997168282180054,0.11029715090990067,0.11029715090990067,465600,0.0,0.0,AMGN
1984-02-07,0.0,0.11223205286334587,0.10642658301176108,0.11029715090990067,417600,0.0,0.0,AMGN
1984-02-08,0.0,0.10836148262023926,0.10449166812017181,0.10836148262023926,1041600,0.0,0.0,AMGN
1984-02-09,0.0,0.10836150355893182,0.1044916883111,0.1044916883111,331200,0.0,0.0,AMGN
1984-02-10,0.0,0.10836148715700923,0.10449167249492429,0.10642657428979874,211200,0.0,0.0,AMGN
1984-02-13,0.0,0.10642658214269546,0.09868696331977844,0.09868696331977844,547200,0.0,0.0,AMGN
1984-02-14,0.0,0.10255671292543411,0.0986869004433813,0.10255671292543411,182400,0.0,0.0,AMGN
1984-02-15,0.0,0.10255671292543411,0.0986869004433813,0.10255671292543411,129600,0.0,0.0,AMGN
1984-02-16,0.0,0.1025567607404222,0.0948163792490959,0.09481637924909592,902400,0.0,0.0,AMGN
1984-02-17,0.0,0.09868696331977844,0.09481639545324541,0.09868696331977844,619200,0.0,0.0,AMGN
1984-02-21,0.0,0.09868694645414777,0.0948163792490959,0.09481637924909592,595200,0.0,0.0,AMGN
1984-02-22,0.0,0.09868696331977844,0.09481639545324541,0.09868696331977844,542400,0.0,0.0,AMGN
1984-02-23,0.0,0.09868694645414777,0.0948163792490959,0.09481637924909592,139200,0.0,0.0,AMGN
1984-02-24,0.0,0.09868696331977844,0.0967513084632273,0.09868696331977844,1574400,0.0,0.0,AMGN
1984-02-27,0.0,0.10062187910079956,0.0967513217740991,0.10062187910079956,782400,0.0,0.0,AMGN
1984-02-28,0.0,0.10062185903556144,0.0928814877723572,0.09675130248069763,844800,0.0,0.0,AMGN
1984-02-29,0.0,0.09675130044680635,0.09288148581981659,0.09288148581981659,321600,0.0,0.0,AMGN
1984-03-01,0.0,0.09675130044680635,0.0909465785063217,0.09288148581981659,2433600,0.0,0.0,AMGN
1984-03-02,0.0,0.09675130248069763,0.0928814877723572,0.09675130248069763,139200,0.0,0.0,AMGN
1984-03-05,0.0,0.10062184806111751,0.09288147764212618,0.09481637924909592,758400,0.0,0.0,AMGN
1984-03-06,0.0,0.10062185903556144,0.09675130248069763,0.09675130248069763,532800,0.0,0.0,AMGN
1984-03-07,0.0,0.09868695721755931,0.09481638959035933,0.09675130248069763,192000,0.0,0.0,AMGN
1984-03-08,0.0,0.09868696331977844,0.0967513084632273,0.09868696331977844,38400,0.0,0.0,AMGN
1984-03-09,0.0,0.09868695721755931,0.0928814877723572,0.09675130248069763,316800,0.0,0.0,AMGN
1984-03-12,0.0,0.09675130248069763,0.0928814877723572,0.09675130248069763,91200,0.0,0.0,AMGN
1984-03-13,0.0,0.09675129192840061,0.09288147764212618,0.09481637924909592,1248000,0.0,0.0,AMGN
1984-03-14,0.0,0.09675130248069763,0.0928814877723572,0.09675130248069763,1128000,0.0,0.0,AMGN
1984-03-15,0.0,0.09675129192840061,0.0948163792490959,0.09481637924909592,96000,0.0,0.0,AMGN
1984-03-16,0.0,0.09675129192840061,0.0948163792490959,0.09481637924909592,259200,0.0,0.0,AMGN
1984-03-19,0.0,0.10062185903556144,0.09481638959035933,0.09675130248069763,451200,0.0,0.0,AMGN
1984-03-20,0.0,0.09868696331977844,0.0967513084632273,0.09868696331977844,475200,0.0,0.0,AMGN
1984-03-21,0.0,0.09868695721755931,0.09675130248069763,0.09675130248069763,110400,0.0,0.0,AMGN
1984-03-22,0.0,0.10062184806111751,0.0948163792490959,0.09481637924909592,288000,0.0,0.0,AMGN
1984-03-23,0.0,0.09675130248069763,0.0928814877723572,0.09675130248069763,1924800,0.0,0.0,AMGN
1984-03-26,0.0,0.09675130044680635,0.09288148581981659,0.09288148581981659,62400,0.0,0.0,AMGN
1984-03-27,0.0,0.0948163875971435,0.09288148581981659,0.09288148581981659,43200,0.0,0.0,AMGN
1984-03-28,0.0,0.0948163792490959,0.09288147764212618,0.09481637924909592,336000,0.0,0.0,AMGN
1984-03-29,0.0,0.0948163792490959,0.09288147764212618,0.09481637924909592,384000,0.0,0.0,AMGN
1984-03-30,0.0,0.0948163875971435,0.0909465785063217,0.09288148581981659,172800,0.0,0.0,AMGN
1984-04-02,0.0,0.09481637876932103,0.09094657003879547,0.09094657003879547,100800,0.0,0.0,AMGN
1984-04-03,0.0,0.09481637876932103,0.09094657003879547,0.09094657003879547,340800,0.0,0.0,AMGN
1984-04-04,0.0,0.09288146814850658,0.08901165425777435,0.08901165425777435,230400,0.0,0.0,AMGN
1984-04-05,0.0,0.09288148581981659,0.08707676387933194,0.09288148581981659,1406400,0.0,0.0,AMGN
1984-04-06,0.0,0.09288146814850658,0.08901165425777435,0.08901165425777435,134400,0.0,0.0,AMGN
1984-04-09,0.0,0.09288146814850658,0.08707674731240823,0.08901165425777435,1190400,0.0,0.0,AMGN
1984-04-10,0.0,0.0890116791611455,0.085141122341156,0.085141122341156,724800,0.0,0.0,AMGN
1984-04-11,0.0,0.08901165425777435,0.08514109852067549,0.08901165425777435,134400,0.0,0.0,AMGN
1984-04-12,0.0,0.0890116791611455,0.0812713073677407,0.085141122341156,998400,0.0,0.0,AMGN
1984-04-13,0.0,0.08707675519712846,0.08127129198898411,0.08320619910955429,619200,0.0,0.0,AMGN
1984-04-16,0.0,0.08707676889628553,0.0774014899248593,0.07933639734983444,2664000,0.0,0.0,AMGN
1984-04-17,0.0,0.0812713047748096,0.0774014899248593,0.07933639734983444,403200,0.0,0.0,AMGN
1984-04-18,0.0,0.0812713116471586,0.07740149646997452,0.07740149646997452,1574400,0.0,0.0,AMGN
1984-04-19,0.0,0.07933639734983444,0.07546658249988417,0.07933639734983444,384000,0.0,0.0,AMGN
1984-04-23,0.0,0.08514110496264493,0.07546656950381703,0.08127129077911377,5448000,0.0,0.0,AMGN
1984-04-24,0.0,0.0812713047748096,0.0774014899248593,0.07933639734983444,321600,0.0,0.0,AMGN
1984-04-25,0.0,0.08320621219978473,0.07933639734983444,0.07933639734983444,504000,0.0,0.0,AMGN
1984-04-26,0.0,0.08514110623012447,0.08127129198898411,0.08320619910955429,969600,0.0,0.0,AMGN
1984-04-27,0.0,0.08514110623012447,0.07933638486841393,0.08320619910955429,1036800,0.0,0.0,AMGN
1984-04-30,0.0,0.08320619910955429,0.07933638486841393,0.08320619910955429,100800,0.0,0.0,AMGN
1984-05-01,0.0,0.08514110496264493,0.08127129077911377,0.08127129077911377,369600,0.0,0.0,AMGN
1984-05-02,0.0,0.085141122341156,0.0812713073677407,0.085141122341156,576000,0.0,0.0,AMGN
1984-05-03,0.0,0.08514110496264493,0.08127129077911377,0.08127129077911377,148800,0.0,0.0,AMGN
1984-05-04,0.0,0.08320619787087935,0.08127129077911377,0.08127129077911377,2702400,0.0,0.0,AMGN
1984-05-07,0.0,0.08320619787087935,0.07933638368734819,0.08127129077911377,523200,0.0,0.0,AMGN
1984-05-08,0.0,0.0812713047748096,0.07933639734983444,0.07933639734983444,72000,0.0,0.0,AMGN
1984-05-09,0.0,0.0812713116471586,0.07546658888138247,0.07740149646997452,710400,0.0,0.0,AMGN
1984-05-10,0.0,0.07740149937045375,0.07159603454051522,0.07353094220161438,758400,0.0,0.0,AMGN
1984-05-11,0.0,0.07740149646997452,0.07353093944617718,0.07740149646997452,1579200,0.0,0.0,AMGN
1984-05-14,0.0,0.0812713047748096,0.0774014899248593,0.07933639734983444,3235200,0.0,0.0,AMGN
1984-05-15,0.0,0.08320619787087935,0.07933638368734819,0.08127129077911377,1795200,0.0,0.0,AMGN
1984-05-16,0.0,0.085141122341156,0.07933639988103305,0.085141122341156,1944000,0.0,0.0,AMGN
1984-05-17,0.0,0.085141122341156,0.0812713073677407,0.085141122341156,192000,0.0,0.0,AMGN
1984-05-18,0.0,0.08707677167443785,0.08320621485444836,0.085141122341156,782400,0.0,0.0,AMGN
1984-05-21,0.0,0.08901167569033593,0.08514111902127006,0.08707676827907562,3590400,0.0,0.0,AMGN
1984-05-22,0.0,0.08707677167443785,0.085141122341156,0.085141122341156,326400,0.0,0.0,AMGN
1984-05-23,0.0,0.08707676827907562,0.08514111902127006,0.08707676827907562,288000,0.0,0.0,AMGN
1984-05-24,0.0,0.08707676827907562,0.08514111902127006,0.08707676827907562,436800,0.0,0.0,AMGN
1984-05-25,0.0,0.08707676827907562,0.08320621161000975,0.08707676827907562,681600,0.0,0.0,AMGN
1984-05-29,0.0,0.08707675519712846,0.08320619910955429,0.08320619910955429,1449600,0.0,0.0,AMGN
1984-05-30,0.0,0.08707675519712846,0.08320619910955429,0.08320619910955429,312000,0.0,0.0,AMGN
1984-05-31,0.0,0.08707675519712846,0.08320619910955429,0.08320619910955429,192000,0.0,0.0,AMGN
1984-06-01,0.0,0.08707677167443785,0.0812713073677407,0.085141122341156,2534400,0.0,0.0,AMGN
1984-06-04,0.0,0.08707676827907562,0.08320621161000975,0.08707676827907562,744000,0.0,0.0,AMGN
1984-06-05,0.0,0.08707675519712846,0.08320619910955429,0.08320619910955429,537600,0.0,0.0,AMGN
1984-06-06,0.0,0.08707675519712846,0.08320619910955429,0.08320619910955429,360000,0.0,0.0,AMGN
1984-06-07,0.0,0.08707677167443785,0.08320621485444836,0.085141122341156,1017600,0.0,0.0,AMGN
1984-06-08,0.0,0.08707676827907562,0.08320621161000975,0.08707676827907562,148800,0.0,0.0,AMGN
1984-06-11,0.0,0.08514110623012447,0.08127129198898411,0.08320619910955429,580800,0.0,0.0,AMGN
1984-06-12,0.0,0.08514110623012447,0.08127129198898411,0.08320619910955429,1353600,0.0,0.0,AMGN
1984-06-13,0.0,0.085141122341156,0.0812713073677407,0.085141122341156,628800,0.0,0.0,AMGN
1984-06-14,0.0,0.08514110623012447,0.08320619910955429,0.08320619910955429,1531200,0.0,0.0,AMGN
1984-06-15,0.0,0.08514110623012447,0.08320619910955429,0.08320619910955429,422400,0.0,0.0,AMGN
1984-06-18,0.0,0.08514110623012447,0.08320619910955429,0.08320619910955429,153600,0.0,0.0,AMGN
1984-06-19,0.0,0.085141122341156,0.08320621485444836,0.085141122341156,662400,0.0,0.0,AMGN
1984-06-20,0.0,0.08514110623012447,0.08320619910955429,0.08320619910955429,3129600,0.0,0.0,AMGN
1984-06-21,0.0,0.09094658310159623,0.08320621161000975,0.08707676827907562,600000,0.0,0.0,AMGN
