Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1995-08-03,2.0046014168683217,2.04061222076416,1.9925978155697093,2.04061222076416,2161600,0.0,0.0,ABC
1995-08-04,2.04061222076416,2.04061222076416,1.9925978155697093,2.04061222076416,1005600,0.0,0.0,ABC
1995-08-07,2.0646204691447183,2.0646204691447183,2.0046024322509766,2.0046024322509766,1212800,0.0,0.0,ABC
1995-08-08,2.028608998398722,2.0646198090211842,1.944583773612976,1.944583773612976,157600,0.0,0.0,ABC
1995-08-09,1.9925976991653445,1.9925976991653445,1.8965688943862915,1.968590497970581,3574400,0.0,0.0,ABC
1995-08-10,1.9685912311077116,1.9685912311077116,1.896569600701332,1.920576810836792,168000,0.0,0.0,ABC
1995-08-11,1.9685911658387747,1.9685911658387747,1.92057674715978,1.9325803518295288,289600,0.0,0.0,ABC
1995-08-14,1.9565868973731997,1.9685904979705813,1.920576095581055,1.968590497970581,150400,0.0,0.0,ABC
1995-08-15,1.920576095581055,1.9685904979705813,1.920576095581055,1.968590497970581,596800,0.0,0.0,ABC
1995-08-16,2.016606166444976,2.088627815246582,1.9685917339105716,2.088627815246582,1267200,0.0,0.0,ABC
1995-08-17,2.064619918990005,2.208663169152098,2.064619918990005,2.196659564971924,2328800,0.0,0.0,ABC
1995-08-18,2.2086626278456825,2.2326698303222656,2.1366410204159316,2.2326698303222656,368000,0.0,0.0,ABC
1995-08-21,2.2326699521230613,2.2326699521230613,2.196659146443657,2.208662748336792,1081600,0.0,0.0,ABC
1995-08-22,2.2086633535531854,2.232670563917894,2.1846561431884766,2.1846561431884766,442400,0.0,0.0,ABC
1995-08-23,2.1846562949093906,2.1846562949093906,2.1126346588134766,2.1126346588134766,252000,0.0,0.0,ABC
1995-08-24,2.1126339382595485,2.184655549791124,2.1126339382595485,2.1606483459472656,229600,0.0,0.0,ABC
1995-08-25,2.184655549791124,2.184655549791124,2.1126339382595485,2.1606483459472656,24800,0.0,0.0,ABC
1995-08-28,2.1246382648294624,2.1846562949093906,2.1126346588134766,2.1126346588134766,108000,0.0,0.0,ABC
1995-08-29,2.112635053069898,2.1846567026063717,2.112635053069898,2.1486458778381348,36000,0.0,0.0,ABC
1995-08-30,2.1126345120943513,2.1846561431884766,2.1126345120943513,2.1846561431884766,228000,0.0,0.0,ABC
1995-08-31,2.1846561431884766,2.1846561431884766,2.1366417224590597,2.1846561431884766,50400,0.0,0.0,ABC
1995-09-01,2.136641199417536,2.1846556083932107,2.136641199417536,2.172652006149292,207200,0.0,0.0,ABC
1995-09-05,2.1606484039053733,2.1846556083932107,2.1606484039053733,2.172652006149292,684000,0.0,0.0,ABC
1995-09-06,2.148645148251226,2.196659564971924,2.148645148251226,2.196659564971924,587200,0.0,0.0,ABC
1995-09-07,2.2566779310053047,2.2566779310053047,2.1126346588134766,2.1126346588134766,257600,0.0,0.0,ABC
1995-09-08,2.1846562949093906,2.1846562949093906,2.1126346588134766,2.1126346588134766,544800,0.0,0.0,ABC
1995-09-11,2.1846562949093906,2.1846562949093906,2.1126346588134766,2.1126346588134766,570400,0.0,0.0,ABC
1995-09-12,2.1486458778381348,2.1846567026063717,2.112635053069898,2.1486458778381348,1880800,0.0,0.0,ABC
1995-09-13,2.1846561431884766,2.1846561431884766,2.160648932823768,2.1846561431884766,460800,0.0,0.0,ABC
1995-09-14,2.1126348254750074,2.472743034362793,2.1126348254750074,2.472743034362793,1176000,0.0,0.0,ABC
1995-09-15,2.472743034362793,2.472743034362793,2.424728606511088,2.472743034362793,252000,0.0,0.0,ABC
1995-09-18,2.4247275567522233,2.472741963816624,2.376713149687823,2.448734760284424,144800,0.0,0.0,ABC
1995-09-19,2.41272451877594,2.520756959915161,2.4007209142049155,2.520756959915161,294400,0.0,0.0,ABC
1995-09-20,2.5687726537386575,2.5927798748016357,2.5207582116127014,2.5927798748016357,469600,0.0,0.0,ABC
1995-09-21,2.5687717918877127,2.6648006439208984,2.52075736587112,2.6648006439208984,1646400,0.0,0.0,ABC
1995-09-22,2.5927798748016357,2.6167870958646136,2.5927798748016357,2.5927798748016357,427200,0.0,0.0,ABC
1995-09-25,2.568770176773771,2.6167845726013184,2.568770176773771,2.6167845726013184,256000,0.0,0.0,ABC
1995-09-26,2.568770176773771,2.6167845726013184,2.568770176773771,2.6167845726013184,808000,0.0,0.0,ABC
1995-09-27,2.568771180441213,2.616785595028899,2.568771180441213,2.5807747840881348,101600,0.0,0.0,ABC
1995-09-28,2.5687726537386575,2.5927798748016357,2.5687726537386575,2.5927798748016357,790400,0.0,0.0,ABC
1995-09-29,2.5927798748016357,2.5927798748016357,2.5687726537386575,2.5927798748016357,103200,0.0,0.0,ABC
1995-10-02,2.496749952362805,2.5207571634432164,2.4487355302019815,2.4607391357421875,4956800,0.0,0.0,ABC
1995-10-03,2.520756959915161,2.520756959915161,2.4487353324890138,2.520756959915161,60000,0.0,0.0,ABC
1995-10-04,2.448734760284424,2.5207563708810246,2.448734760284424,2.448734760284424,186400,0.0,0.0,ABC
1995-10-05,2.448735223366664,2.4967496395111084,2.448735223366664,2.4967496395111084,155200,0.0,0.0,ABC
1995-10-06,2.496749750773112,2.520756959915161,2.4487353324890138,2.520756959915161,85600,0.0,0.0,ABC
1995-10-09,2.5207574622144975,2.5207574622144975,2.4487358204369403,2.472743034362793,230400,0.0,0.0,ABC
1995-10-10,2.4247279167175293,2.496749538006169,2.4247279167175293,2.4247279167175293,466400,0.0,0.0,ABC
1995-10-11,2.496749538006169,2.496749538006169,2.4247279167175293,2.4247279167175293,168000,0.0,0.0,ABC
1995-10-12,2.4967496395111084,2.4967496395111084,2.4247280152944417,2.4967496395111084,76800,0.0,0.0,ABC
1995-10-13,2.496749952362805,2.496749952362805,2.4487355302019815,2.4607391357421875,405600,0.0,0.0,ABC
1995-10-16,2.460738827402775,2.5207568475833306,2.4247280152944417,2.4967496395111084,496000,0.0,0.0,ABC
1995-10-17,2.460738362050524,2.5207563708810246,2.448734760284424,2.448734760284424,301600,0.0,0.0,ABC
1995-10-18,2.5207563708810246,2.5207563708810246,2.4247275567522233,2.448734760284424,298400,0.0,0.0,ABC
1995-10-19,2.448734760284424,2.5207563708810246,2.448734760284424,2.448734760284424,23200,0.0,0.0,ABC
1995-10-20,2.448735223366664,2.5207568475833306,2.4247280152944417,2.4967496395111084,1621600,0.0,0.0,ABC
1995-10-23,2.4247280152944417,2.4967496395111084,2.4247280152944417,2.4967496395111084,309600,0.0,0.0,ABC
1995-10-24,2.496749750773112,2.520756959915161,2.4487353324890138,2.520756959915161,609600,0.0,0.0,ABC
1995-10-25,2.520756959915161,2.520756959915161,2.4487353324890138,2.520756959915161,2430400,0.0,0.0,ABC
1995-10-26,2.5207582116127014,2.5927798748016357,2.5207582116127014,2.5927798748016357,193600,0.0,0.0,ABC
1995-10-27,2.5687714555046774,2.664800294962796,2.5687714555046774,2.6407930850982666,966400,0.0,0.0,ABC
1995-10-30,2.6648002389359147,2.6648002389359147,2.5927786108565654,2.6287894248962402,476800,0.0,0.0,ABC
1995-10-31,2.6647989684288653,2.6647989684288653,2.592777374687545,2.6167845726013184,407200,0.0,0.0,ABC
1995-11-01,2.6888081734640554,2.7368226051330566,2.616786525960554,2.7368226051330566,314400,0.0,0.0,ABC
1995-11-02,2.736821170510917,2.7848355770111084,2.6888067640107254,2.7848355770111084,364800,0.0,0.0,ABC
1995-11-03,2.8808642635826303,2.8808642635826303,2.7848354547965424,2.8568570613861084,642400,0.0,0.0,ABC
1995-11-06,2.8568571867613954,2.8568571867613954,2.7848355770111084,2.7848355770111084,68000,0.0,0.0,ABC
1995-11-07,2.736821170510917,2.7848355770111084,2.736821170510917,2.7848355770111084,2933600,0.0,0.0,ABC
1995-11-08,2.736821170510917,2.7848355770111084,2.712813967260821,2.7848355770111084,753600,0.0,0.0,ABC
1995-11-09,2.7848366919984207,2.8328511177225315,2.7848366919984207,2.820847511291504,284800,0.0,0.0,ABC
1995-11-10,2.784835108121236,2.880863904953003,2.784835108121236,2.880863904953003,1120000,0.0,0.0,ABC
1995-11-13,2.880865598129014,2.880865598129014,2.8328511714935303,2.8328511714935303,44800,0.0,0.0,ABC
1995-11-14,2.8808649709402037,2.904872179031372,2.832850554757867,2.904872179031372,94400,0.0,0.0,ABC
1995-11-15,2.904871465779152,2.904871465779152,2.832849859189586,2.8568570613861084,279200,0.0,0.0,ABC
1995-11-16,2.856858384811272,2.856858384811272,2.8088439581757885,2.8328511714935303,816800,0.0,0.0,ABC
1995-11-17,2.832849859189586,2.8568570613861084,2.832849859189586,2.8568570613861084,12800,0.0,0.0,ABC
1995-11-20,2.856857305917984,2.856857305917984,2.808842897415161,2.808842897415161,255200,0.0,0.0,ABC
1995-11-21,2.8448534602878475,2.8568570613861084,2.820846258091325,2.8568570613861084,260800,0.0,0.0,ABC
1995-11-22,2.856857385171958,2.856857385171958,2.808842975337135,2.8268487453460693,285600,0.0,0.0,ABC
1995-11-24,2.856857305917984,2.856857305917984,2.7908378605474677,2.808842897415161,92800,0.0,0.0,ABC
1995-11-27,2.7368226051330566,2.808844252636558,2.7368226051330566,2.7368226051330566,236800,0.0,0.0,ABC
1995-11-28,2.808842780261204,2.808842780261204,2.736821170510917,2.7848355770111084,206400,0.0,0.0,ABC
1995-11-29,2.7848355770111084,2.7848355770111084,2.736821170510917,2.7848355770111084,93600,0.0,0.0,ABC
1995-11-30,2.736821170510917,2.7848355770111084,2.736821170510917,2.7848355770111084,159200,0.0,0.0,ABC
1995-12-01,2.7848367448580467,2.8328511714935303,2.7848367448580467,2.8328511714935303,63200,0.0,0.0,ABC
1995-12-04,2.7848367448580467,2.8328511714935303,2.7848367448580467,2.8328511714935303,632800,0.0,0.0,ABC
1995-12-05,2.7848356931637492,2.856857305917984,2.7848356931637492,2.808842897415161,87200,0.0,0.0,ABC
1995-12-06,2.78483613857553,2.904872179031372,2.78483613857553,2.904872179031372,189600,0.0,0.0,ABC
1995-12-07,2.928880453109741,2.928880453109741,2.904873236280973,2.928880453109741,45600,0.0,0.0,ABC
1995-12-08,2.9288790074605786,3.024907827377319,2.9288790074605786,3.0249078273773193,532800,0.0,0.0,ABC
1995-12-11,3.0969297758495533,3.144944190979004,3.0729225682848282,3.144944190979004,266400,0.0,0.0,ABC
1995-12-12,3.1449440557565262,3.216965675354004,3.096929642691541,3.216965675354004,810400,0.0,0.0,ABC
1995-12-13,3.2169658136731796,3.2409730212379046,3.144944190979004,3.144944190979004,192000,0.0,0.0,ABC
1995-12-14,3.1689511772215835,3.1689511772215835,3.048915147781372,3.048915147781372,616000,0.0,0.0,ABC
1995-12-15,3.0609190325939517,3.1209370528408917,3.0489154285445634,3.108933448791504,371200,0.0,0.0,ABC
1995-12-18,3.1209373660385604,3.1209373660385604,3.0489157345145936,3.072922945022583,18400,0.0,0.0,ABC
1995-12-19,3.048915138540342,3.0969295501708984,3.048915138540342,3.0969295501708984,445600,0.0,0.0,ABC
1995-12-20,3.048915147781372,3.0969295595574566,3.048915147781372,3.048915147781372,195200,0.0,0.0,ABC
1995-12-21,3.0969294423148743,3.0969294423148743,3.024907827377319,3.0249078273773193,400800,0.0,0.0,ABC
1995-12-22,3.072922237335689,3.072922237335689,3.024907827377319,3.0249078273773193,36000,0.0,0.0,ABC
1995-12-26,3.02490794189333,3.0729223536694144,3.02490794189333,3.048915147781372,51200,0.0,0.0,ABC
1995-12-27,3.07292234435562,3.0969295501708984,3.0249079327250636,3.0969295501708984,280800,0.0,0.0,ABC
1995-12-28,3.084926128387451,3.0969297319998534,3.0249081103254385,3.084926128387451,183200,0.0,0.0,ABC
1995-12-29,3.084926049817692,3.2889873060313137,3.024908033284274,3.1689512729644775,1542400,0.0,0.0,ABC
1996-01-02,3.120936859737743,3.1689512729644775,3.120936859737743,3.1689512729644775,824800,0.0,0.0,ABC
1996-01-03,3.0969295501708984,3.1689511676167332,3.0969295501708984,3.0969295501708984,897600,0.0,0.0,ABC
1996-01-04,3.0969295501708984,3.144943961801455,3.0969295501708984,3.0969295501708984,324000,0.0,0.0,ABC
1996-01-05,3.144945038281954,3.144945038281954,3.072923396183894,3.1209378242492676,595200,0.0,0.0,ABC
1996-01-08,3.1449445765465494,3.1449445765465494,3.0729229450225826,3.072922945022583,66400,0.0,0.0,ABC
1996-01-09,3.108934217232924,3.144945038281954,3.0849270032002374,3.1209378242492676,412800,0.0,0.0,ABC
1996-01-10,3.0729229450225826,3.1449445765465494,3.0729229450225826,3.072922945022583,310400,0.0,0.0,ABC
1996-01-11,3.0969301555305715,3.1449445765465494,3.0729229450225826,3.072922945022583,68800,0.0,0.0,ABC
1996-01-12,3.1449445765465494,3.1449445765465494,3.0729229450225826,3.072922945022583,80000,0.0,0.0,ABC
1996-01-15,3.084926550276577,3.1449445765465494,3.060919339768588,3.072922945022583,25600,0.0,0.0,ABC
1996-01-16,3.0489153607201027,3.144944190979004,3.0489153607201027,3.144944190979004,35200,0.0,0.0,ABC
1996-01-17,3.144943971333541,3.144943971333541,3.048915147781372,3.048915147781372,1576000,0.0,0.0,ABC
1996-01-18,3.144945038281954,3.144945038281954,3.048916182151207,3.1209378242492676,179200,0.0,0.0,ABC
1996-01-19,3.144944190979004,3.144944190979004,3.144944190979004,3.144944190979004,6400,0.0,0.0,ABC
1996-01-22,3.144944190979004,3.144944190979004,3.0849261720671906,3.144944190979004,147200,0.0,0.0,ABC
1996-01-23,3.0489153607201027,3.144944190979004,3.0489153607201027,3.144944190979004,57600,0.0,0.0,ABC
1996-01-24,3.144943971333541,3.144943971333541,3.048915147781372,3.048915147781372,532000,0.0,0.0,ABC
1996-01-25,3.0849270032002374,3.1209378242492676,3.048916182151207,3.1209378242492676,74400,0.0,0.0,ABC
1996-01-26,3.1209369392246584,3.1209369392246584,3.0489153175502435,3.084926128387451,55200,0.0,0.0,ABC
1996-01-29,3.120936580732757,3.120936580732757,3.0489149673312315,3.0609185695648193,65600,0.0,0.0,ABC
1996-01-30,3.0969295595574566,3.0969295595574566,3.048915147781372,3.048915147781372,173600,0.0,0.0,ABC
1996-01-31,3.096930799484253,3.096930799484253,2.976894721984863,3.000901937484741,540800,0.0,0.0,ABC
1996-02-01,2.9528866929392663,3.0489155284820066,2.9528866929392663,2.976893901824951,279200,0.0,0.0,ABC
1996-02-02,2.952885502576828,3.024907100200653,2.880863904953003,2.880863904953003,243200,0.0,0.0,ABC
1996-02-05,2.976894451399981,2.976894451399981,2.8328511714935303,2.8328511714935303,175200,0.0,0.0,ABC
1996-02-06,2.880864510169396,2.9048717144208074,2.808842897415161,2.808842897415161,443200,0.0,0.0,ABC
1996-02-07,2.8088433466666984,2.904872179031372,2.8088433466666984,2.904872179031372,531200,0.0,0.0,ABC
1996-02-08,2.8088435236349145,2.904872362049783,2.8088435236349145,2.892868757247925,471200,0.0,0.0,ABC
1996-02-09,2.8328501016665726,2.9048717144208074,2.808842897415161,2.808842897415161,1227200,0.0,0.0,ABC
1996-02-12,2.9048717144208074,2.9048717144208074,2.808842897415161,2.808842897415161,3200,0.0,0.0,ABC
1996-02-13,2.904871465779152,2.904871465779152,2.8088426569930642,2.8568570613861084,2736800,0.0,0.0,ABC
1996-02-14,2.904871465779152,2.904871465779152,2.8088426569930642,2.8568570613861084,603200,0.0,0.0,ABC
1996-02-15,2.856857305917984,2.9048717144208074,2.808842897415161,2.808842897415161,264000,0.0,0.0,ABC
1996-02-16,2.8088433466666984,2.904872179031372,2.8088433466666984,2.904872179031372,1168800,0.0,0.0,ABC
1996-02-20,2.9048711041609447,2.9048711041609447,2.808842307329178,2.880863904953003,13600,0.0,0.0,ABC
1996-02-21,2.8088439048604763,2.8808655434466424,2.8088439048604763,2.820847511291504,1724800,0.0,0.0,ABC
1996-02-22,2.880864510169396,2.880864510169396,2.7848356931637492,2.808842897415161,399200,0.0,0.0,ABC
1996-02-23,2.820846381886252,2.8328499835113,2.7848355770111084,2.7848355770111084,786400,0.0,0.0,ABC
1996-02-26,2.8328508418539293,2.8328508418539293,2.760829210281372,2.760829210281372,247200,0.0,0.0,ABC
1996-02-27,2.760829820967557,2.8328514684710586,2.7008117813813057,2.7368226051330566,671200,0.0,0.0,ABC
1996-02-28,2.700810365635773,2.7848355770111084,2.6888067640107254,2.7848355770111084,772800,0.0,0.0,ABC
1996-02-29,2.712813967260821,2.7848355770111084,2.6888067640107254,2.7848355770111084,102400,0.0,0.0,ABC
1996-03-01,2.6888070106506348,2.784835832459586,2.6888070106506348,2.6888070106506348,734400,0.0,0.0,ABC
1996-03-04,2.6888081734640554,2.7848370368020574,2.6888081734640554,2.7368226051330566,136800,0.0,0.0,ABC
1996-03-05,2.736821284660926,2.808842897415161,2.736821284660926,2.808842897415161,2282400,0.0,0.0,ABC
1996-03-06,2.8328511714935303,2.8328511714935303,2.8328511714935303,2.8328511714935303,80000,0.0,0.0,ABC
1996-03-07,2.9048718744394733,3.000900696734993,2.9048718744394733,2.940882682800293,382400,0.0,0.0,ABC
1996-03-08,2.8328511714935303,2.9048728114467557,2.8088439581757885,2.8328511714935303,302400,0.0,0.0,ABC
1996-03-11,2.856857305917984,2.856857305917984,2.808842897415161,2.808842897415161,11200,0.0,0.0,ABC
1996-03-12,2.8568570613861084,2.8568570613861084,2.8088426569930642,2.8568570613861084,46400,0.0,0.0,ABC
1996-03-13,2.856857942842349,2.904872362049783,2.8328507332386317,2.892868757247925,488800,0.0,0.0,ABC
1996-03-14,2.8808658599853514,3.000901937484741,2.8688622522354126,3.000901937484741,1024800,0.0,0.0,ABC
1996-03-15,2.9048718024813938,3.024907827377319,2.9048718024813938,3.0249078273773193,140000,0.0,0.0,ABC
1996-03-18,3.0249085240066047,3.0969301555305715,2.976894102990627,3.072922945022583,608800,0.0,0.0,ABC
1996-03-19,3.0249081531553776,3.2409730212379046,3.0249081531553776,3.144944190979004,380800,0.0,0.0,ABC
1996-03-20,3.144944860317089,3.240973711013794,3.144944860317089,3.240973711013794,110400,0.0,0.0,ABC
1996-03-21,3.156948466654177,3.240973711013794,3.156948466654177,3.240973711013794,626400,0.0,0.0,ABC
1996-03-22,3.222968667829156,3.240973711013794,3.2049628920025293,3.240973711013794,48800,0.0,0.0,ABC
