Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1980-12-12,0.09972154349088669,0.10015509135775277,0.09972154349088669,0.09972154349088669,469033600,0.0,0.0,AAPL
1980-12-15,0.09495255206789889,0.09495255206789889,0.0945190042257309,0.0945190042257309,175884800,0.0,0.0,AAPL
1980-12-16,0.08801505739500869,0.08801505739500869,0.08758151531219482,0.08758151531219482,105728000,0.0,0.0,AAPL
1980-12-17,0.08974923938512802,0.09018278726681539,0.08974923938512802,0.08974923938512802,86441600,0.0,0.0,AAPL
1980-12-18,0.0923512876033783,0.09278482968124162,0.0923512876033783,0.0923512876033783,73449600,0.0,0.0,AAPL
1980-12-19,0.09798736125230789,0.09842090910878185,0.09798736125230789,0.09798736125230789,48630400,0.0,0.0,AAPL
1980-12-22,0.10275636613368988,0.10319068969882071,0.10275636613368988,0.10275636613368988,37363200,0.0,0.0,AAPL
1980-12-23,0.10709261149168015,0.10752615945923986,0.10709261149168015,0.10709261149168015,46950400,0.0,0.0,AAPL
1980-12-24,0.11272864043712616,0.11316218817431437,0.11272864043712616,0.11272864043712616,48003200,0.0,0.0,AAPL
1980-12-26,0.12313457578420639,0.12356812381510608,0.12313457578420639,0.12313457578420639,55574400,0.0,0.0,AAPL
1980-12-29,0.12486871331930162,0.12530226120086632,0.12486871331930162,0.1248687133193016,93161600,0.0,0.0,AAPL
1980-12-30,0.12226742694260742,0.12226742694260742,0.12183389067649841,0.12183389067649841,68880000,0.0,0.0,AAPL
1980-12-31,0.1187991114145578,0.1187991114145578,0.11836556345224379,0.1183655634522438,35750400,0.0,0.0,AAPL
1981-01-02,0.11966618150472641,0.12053327732605014,0.11966618150472641,0.11966618150472641,21660800,0.0,0.0,AAPL
1981-01-05,0.11749845192453978,0.11749845192453978,0.11706491559743883,0.11706491559743881,35728000,0.0,0.0,AAPL
1981-01-06,0.11229511951027582,0.11229511951027582,0.11186157166957854,0.11186157166957855,45158400,0.0,0.0,AAPL
1981-01-07,0.10752615945923986,0.10752615945923986,0.10709261149168015,0.10709261149168015,55686400,0.0,0.0,AAPL
1981-01-08,0.10535843125949364,0.10535843125949364,0.10492489486932755,0.10492489486932755,39827200,0.0,0.0,AAPL
1981-01-09,0.11056091636419296,0.11099446411328391,0.11056091636419296,0.11056091636419296,21504000,0.0,0.0,AAPL
1981-01-12,0.11056093914644333,0.11056093914644333,0.10969385504722595,0.10969385504722595,23699200,0.0,0.0,AAPL
1981-01-13,0.10622551902190601,0.10622551902190601,0.10579197108745575,0.10579197108745575,23049600,0.0,0.0,AAPL
1981-01-14,0.10622547566890717,0.10665902342641685,0.10622547566890717,0.10622547566890717,14291200,0.0,0.0,AAPL
1981-01-15,0.10839327424764632,0.1092603587559391,0.10839327424764632,0.10839327424764633,14067200,0.0,0.0,AAPL
1981-01-16,0.10795971623010805,0.10795971623010805,0.10752616822719574,0.10752616822719574,13395200,0.0,0.0,AAPL
1981-01-19,0.11402929574251175,0.11446284356970059,0.11402929574251175,0.11402929574251175,41574400,0.0,0.0,AAPL
1981-01-20,0.11099446411328391,0.11099446411328391,0.11056091636419296,0.11056091636419296,30083200,0.0,0.0,AAPL
1981-01-21,0.11272864043712616,0.11359572433386651,0.11272864043712616,0.11272864043712616,15904000,0.0,0.0,AAPL
1981-01-22,0.11402929574251175,0.11489639139688941,0.11402929574251175,0.11402929574251175,35548800,0.0,0.0,AAPL
1981-01-23,0.11402932419526746,0.11446287213063577,0.11359577625989914,0.11359577625989914,11222400,0.0,0.0,AAPL
1981-01-26,0.11229511951027582,0.11229511951027582,0.11186157166957854,0.11186157166957855,24640000,0.0,0.0,AAPL
1981-01-27,0.11186157961680825,0.11186157961680825,0.11099449545145035,0.11099449545145035,23699200,0.0,0.0,AAPL
1981-01-28,0.10795971623010805,0.10795971623010805,0.10752616822719574,0.10752616822719574,28156800,0.0,0.0,AAPL
1981-01-29,0.10405780244755156,0.10405780244755156,0.10362425446510315,0.10362425446510315,43904000,0.0,0.0,AAPL
1981-01-30,0.0988544569652558,0.0988544569652558,0.09798736125230789,0.09798736125230789,46188800,0.0,0.0,AAPL
1981-02-02,0.09278482968124162,0.09278482968124162,0.0923512876033783,0.0923512876033783,23766400,0.0,0.0,AAPL
1981-02-03,0.09581965208053589,0.09625319417966001,0.09581965208053589,0.09581965208053589,19152000,0.0,0.0,AAPL
1981-02-04,0.09928801655769348,0.09972155288777272,0.09928801655769348,0.09928801655769348,27865600,0.0,0.0,AAPL
1981-02-05,0.09928801655769348,0.10015510079549256,0.09928801655769348,0.09928801655769348,7929600,0.0,0.0,AAPL
1981-02-06,0.09972154349088669,0.10015509135775277,0.09972154349088669,0.09972154349088669,13865600,0.0,0.0,AAPL
1981-02-09,0.09538609412124746,0.09538609412124746,0.0945190042257309,0.0945190042257309,16755200,0.0,0.0,AAPL
1981-02-10,0.0945190042257309,0.09495255206789889,0.0945190042257309,0.0945190042257309,18345600,0.0,0.0,AAPL
1981-02-11,0.09191776849994023,0.09191776849994023,0.09148422628641129,0.09148422628641129,13843200,0.0,0.0,AAPL
1981-02-12,0.09105063912088304,0.09105063912088304,0.09061631560325623,0.09061631560325623,14560000,0.0,0.0,AAPL
1981-02-13,0.08931570392097211,0.08931570392097211,0.08844861388206482,0.08844861388206482,11155200,0.0,0.0,AAPL
1981-02-17,0.09061631560325623,0.09105063912088304,0.09061631560325623,0.09061631560325623,12275200,0.0,0.0,AAPL
1981-02-18,0.0945190042257309,0.09538609412124746,0.0945190042257309,0.0945190042257309,19241600,0.0,0.0,AAPL
1981-02-19,0.08931567368117348,0.08931567368117348,0.08888212591409683,0.08888212591409683,22310400,0.0,0.0,AAPL
1981-02-20,0.0845467136606218,0.0845467136606218,0.08411316573619843,0.08411316573619843,24371200,0.0,0.0,AAPL
1981-02-23,0.08541379123926163,0.08584733912971453,0.08541379123926163,0.08541379123926163,14112000,0.0,0.0,AAPL
1981-02-24,0.08324605094833928,0.08324605094833928,0.08237896114587782,0.08237896114587784,16979200,0.0,0.0,AAPL
1981-02-25,0.08758151531219482,0.08801505739500869,0.08758151531219482,0.08758151531219482,19488000,0.0,0.0,AAPL
1981-02-26,0.08888212591409683,0.08931567368117348,0.08888212591409683,0.08888212591409683,10841600,0.0,0.0,AAPL
1981-02-27,0.0919177383184433,0.09278482824961087,0.0919177383184433,0.0919177383184433,14761600,0.0,0.0,AAPL
1981-03-02,0.0923512876033783,0.09278482968124162,0.0923512876033783,0.0923512876033783,11760000,0.0,0.0,AAPL
1981-03-03,0.09148418756743278,0.09148418756743278,0.09105063974857332,0.0910506397485733,16172800,0.0,0.0,AAPL
1981-03-04,0.09061633076967637,0.09061633076967637,0.09018278867006302,0.09018278867006302,13708800,0.0,0.0,AAPL
1981-03-05,0.09018278726681539,0.09018278726681539,0.08974923938512802,0.08974923938512802,5376000,0.0,0.0,AAPL
1981-03-06,0.0897492156594317,0.0897492156594317,0.08888212591409683,0.08888212591409683,11603200,0.0,0.0,AAPL
1981-03-09,0.08237897629925478,0.08237897629925478,0.08194543421268463,0.08194543421268463,15321600,0.0,0.0,AAPL
1981-03-10,0.07847630263184761,0.07847630263184761,0.07804276049137115,0.07804276049137115,28380800,0.0,0.0,AAPL
1981-03-11,0.07587503540298234,0.07587503540298234,0.07500794529914856,0.07500794529914856,29859200,0.0,0.0,AAPL
1981-03-12,0.07804276049137115,0.07847630263184761,0.07804276049137115,0.07804276049137115,59248000,0.0,0.0,AAPL
1981-03-13,0.07760920401422748,0.07760920401422748,0.07717566192150116,0.07717566192150116,231302400,0.0,0.0,AAPL
1981-03-16,0.08021124452352524,0.0810783343799224,0.08021124452352524,0.08021124452352524,37228800,0.0,0.0,AAPL
1981-03-17,0.08411316573619843,0.08498025579622466,0.08411316573619843,0.08411316573619843,43747200,0.0,0.0,AAPL
1981-03-18,0.08931568264961243,0.09018277248201423,0.08931568264961243,0.08931568264961243,36937600,0.0,0.0,AAPL
