Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1994-05-04,1.6812063209503394,1.6812063209503394,1.6369645939655952,1.6517115831375122,811350,0.0,0.0,AME
1994-05-05,1.6664593317784224,1.6664593317784224,1.6369645939655952,1.6517115831375122,1892700,0.0,0.0,AME
1994-05-06,1.6369650013135235,1.6369650013135235,1.6074700662938282,1.622217059135437,132975,0.0,0.0,AME
1994-05-09,1.6369645939655952,1.6664593317784224,1.6369645939655952,1.6517115831375122,234900,0.0,0.0,AME
1994-05-10,1.651711218958598,1.6664589643478394,1.651711218958598,1.6664589643478394,1163700,0.0,0.0,AME
1994-05-11,1.6664589643478394,1.681205950268255,1.651711218958598,1.6664589643478394,207900,0.0,0.0,AME
1994-05-12,1.6664589643478394,1.681205950268255,1.6664589643478394,1.6664589643478394,305100,0.0,0.0,AME
1994-05-13,1.6664593317784224,1.6664593317784224,1.6222166554574369,1.6517115831375122,681075,0.0,0.0,AME
1994-05-16,1.6517120295498358,1.6517120295498358,1.6369650363922121,1.636965036392212,211275,0.0,0.0,AME
1994-05-17,1.6517119941551321,1.6517119941551321,1.622217059135437,1.622217059135437,159300,0.0,0.0,AME
1994-05-18,1.636964850070339,1.6812065839767456,1.636964850070339,1.6812065839767456,1008450,0.0,0.0,AME
1994-05-19,1.6664593940330124,1.6959543228149416,1.6664593940330124,1.6959543228149414,246375,0.0,0.0,AME
1994-05-20,1.6959545247922336,1.7107015162713317,1.6812065839767456,1.6812065839767456,395550,0.0,0.0,AME
1994-05-23,1.6812063837558386,1.6959543228149416,1.6812063837558386,1.6959543228149414,156600,0.0,0.0,AME
1994-05-24,1.6812063209503394,1.710701248630415,1.6517115831375124,1.6517115831375122,632475,0.0,0.0,AME
1994-05-25,1.6664593317784224,1.6664593317784224,1.6369645939655952,1.6517115831375122,334800,0.0,0.0,AME
1994-05-26,1.6664593317784224,1.6664593317784224,1.6369645939655952,1.6517115831375122,258525,0.0,0.0,AME
1994-05-27,1.6664597821766576,1.6664597821766576,1.6222170938980907,1.636965036392212,434025,0.0,0.0,AME
1994-05-31,1.6369650013135235,1.6369650013135235,1.6074700662938282,1.622217059135437,707400,0.0,0.0,AME
1994-06-01,1.6222170938980907,1.6517120295498358,1.6222170938980907,1.636965036392212,3960900,0.0,0.0,AME
1994-06-02,1.6369642330381824,1.6664589643478394,1.6369642330381824,1.6664589643478394,1770525,0.0,0.0,AME
1994-06-03,1.651711218958598,1.681205950268255,1.651711218958598,1.6664589643478394,379350,0.0,0.0,AME
1994-06-06,1.6812063837558386,1.6959543228149416,1.6664593940330124,1.6959543228149414,450225,0.0,0.0,AME
1994-06-07,1.6812063837558386,1.7107013125377677,1.6812063837558386,1.6959543228149414,228150,0.0,0.0,AME
1994-06-08,1.6959545247922336,1.7107015162713317,1.6812065839767456,1.6812065839767456,316575,0.0,0.0,AME
1994-06-09,1.6812063837558386,1.6959543228149416,1.6664593940330124,1.6959543228149414,170100,0.0,0.0,AME
1994-06-10,1.6882532340320693,1.6882532340320693,1.6142075061798096,1.6142075061798096,1517400,0.008889,0.0,AME
1994-06-13,1.6290155720299861,1.6734436750411985,1.6290155720299861,1.6734436750411987,359100,0.0,0.0,AME
1994-06-14,1.6734441013190042,1.703062653541565,1.6734441013190042,1.703062653541565,315225,0.0,0.0,AME
1994-06-15,1.7030628646651436,1.7326812298963492,1.6882531100603058,1.7178716659545898,396225,0.0,0.0,AME
1994-06-16,1.7178714644291149,1.8215363025665283,1.7178714644291149,1.8215363025665283,689850,0.0,0.0,AME
1994-06-17,1.821535415860578,1.821535415860578,1.7474889755249023,1.7474889755249023,289575,0.0,0.0,AME
1994-06-20,1.7622997760772705,1.7622997760772705,1.717871656486104,1.7622997760772705,189000,0.0,0.0,AME
1994-06-21,1.7474900215540605,1.7622997760772705,1.7474900215540605,1.7622997760772705,324000,0.0,0.0,AME
1994-06-22,1.7622990767840478,1.8511543273925783,1.7622990767840478,1.8511543273925781,411075,0.0,0.0,AME
1994-06-23,1.8363452974324865,1.8363452974324865,1.8067269325256348,1.8067269325256348,507600,0.0,0.0,AME
1994-06-24,1.806726942353051,1.806726942353051,1.7326812203462367,1.7622997760772705,450225,0.0,0.0,AME
1994-06-27,1.7474900215540605,1.7771085772850943,1.7474900215540605,1.7622997760772705,86400,0.0,0.0,AME
1994-06-28,1.7771080732345579,1.7771080732345579,1.747489525904389,1.777108073234558,74250,0.0,0.0,AME
1994-06-29,1.7622989725035916,1.791917324066162,1.7622989725035916,1.791917324066162,409050,0.0,0.0,AME
1994-06-30,1.762298721183149,1.7919170685218635,1.7474889755249023,1.7474889755249023,1728000,0.0,0.0,AME
1994-07-01,1.7622989725035916,1.8215356756287326,1.7622989725035916,1.791917324066162,280125,0.0,0.0,AME
1994-07-05,1.7919179408098866,1.8363451021187374,1.7919179408098866,1.8215363025665283,168750,0.0,0.0,AME
1994-07-06,1.8215363025665283,1.8363451021187374,1.8067267403620957,1.8215363025665283,400275,0.0,0.0,AME
1994-07-07,1.8215363025665283,1.8363451021187374,1.8067267403620957,1.8215363025665283,160650,0.0,0.0,AME
1994-07-08,1.8215363025665283,1.8363451021187374,1.8215363025665283,1.8215363025665283,141075,0.0,0.0,AME
1994-07-11,1.8363444700840375,1.8363444700840375,1.791917324066162,1.791917324066162,150525,0.0,0.0,AME
1994-07-12,1.791918131398361,1.8067269325256348,1.791918131398361,1.8067269325256348,558900,0.0,0.0,AME
1994-07-13,1.821536249122077,1.9103917131110661,1.821536249122077,1.8955819606781006,1902150,0.0,0.0,AME
1994-07-14,1.9103926706715115,1.9992479885350678,1.9103926706715115,1.984438419342041,683100,0.0,0.0,AME
1994-07-15,1.9696296128015978,1.984438419342041,1.954819852945425,1.984438419342041,624375,0.0,0.0,AME
1994-07-18,1.9696286255493756,1.9696286255493756,1.8955819606781004,1.8955819606781006,184275,0.0,0.0,AME
1994-07-19,1.910391935126554,1.910391935126554,1.851155015804048,1.8659638166427612,187650,0.0,0.0,AME
1994-07-20,1.8807735930872254,1.9548193216323853,1.8807735930872254,1.9548193216323853,519075,0.0,0.0,AME
1994-07-21,1.9548193216323853,1.9548193216323853,1.9548193216323853,1.9548193216323853,203850,0.0,0.0,AME
1994-07-22,1.9400092363357546,1.9400092363357546,1.9251996809603529,1.9400092363357544,124200,0.0,0.0,AME
1994-07-25,1.9400110173104599,1.9400110173104599,1.8955828823871097,1.9103926420211792,446175,0.0,0.0,AME
1994-07-26,1.9103917131110661,1.9103917131110661,1.8807731615603862,1.8955819606781006,285525,0.0,0.0,AME
1994-07-27,1.8955814760393397,1.8955814760393397,1.8511543273925783,1.8511543273925781,309825,0.0,0.0,AME
1994-07-28,1.8659645708808195,1.8807741403579712,1.8363460039159647,1.8807741403579712,213300,0.0,0.0,AME
1994-07-29,1.8807740760687555,1.9252014483395334,1.8807740760687555,1.9103926420211792,367200,0.0,0.0,AME
1994-08-01,1.9103917131110661,1.9103917131110661,1.8955819606781004,1.8955819606781006,974700,0.0,0.0,AME
1994-08-02,1.8955819606781004,1.9103917131110661,1.8955819606781004,1.8955819606781006,272025,0.0,0.0,AME
1994-08-03,1.8955829471825247,1.8955829471825247,1.851155764056266,1.8807741403579712,1254150,0.0,0.0,AME
1994-08-04,1.8807741403579712,1.8955829471825247,1.8807741403579712,1.8807741403579712,346950,0.0,0.0,AME
1994-08-05,1.865962901776296,1.8807724580062941,1.8363443613052368,1.8363443613052368,216675,0.0,0.0,AME
1994-08-08,1.8511543273925783,1.8659631227241633,1.8363445787459853,1.8511543273925781,51975,0.0,0.0,AME
1994-08-09,1.8511543273925783,1.8659631227241633,1.8363445787459853,1.8511543273925781,29025,0.0,0.0,AME
1994-08-10,1.851154108198214,1.851154108198214,1.8363443613052368,1.8363443613052368,70200,0.0,0.0,AME
1994-08-11,1.8363452974324865,1.8363452974324865,1.791918131398361,1.8067269325256348,63450,0.0,0.0,AME
1994-08-12,1.8067258608652945,1.8067258608652945,1.7474889755249023,1.7474889755249023,1317600,0.0,0.0,AME
1994-08-15,1.7622997664915092,1.821536496305213,1.7622997664915092,1.8067269325256348,523800,0.0,0.0,AME
1994-08-16,1.7919178882344473,1.8955819606781004,1.7919178882344473,1.8955819606781006,295650,0.0,0.0,AME
1994-08-17,1.8955820162950765,1.9103917691625651,1.7919179408098866,1.8215363025665283,453600,0.0,0.0,AME
1994-08-18,1.821537197091411,1.8955829471825247,1.821537197091411,1.8807741403579712,396900,0.0,0.0,AME
1994-08-19,1.8659635997904709,1.8955819606781004,1.8659635997904709,1.8955819606781006,109350,0.0,0.0,AME
1994-08-22,1.8955828823871097,1.9103926420211792,1.8807740760687555,1.9103926420211792,129600,0.0,0.0,AME
1994-08-23,1.9103926420211792,1.9103926420211792,1.8955828823871097,1.9103926420211792,235575,0.0,0.0,AME
1994-08-24,1.9103926420211792,1.9252014483395334,1.9103926420211792,1.9103926420211792,164025,0.0,0.0,AME
1994-08-25,1.9103917131110661,1.9252005122287803,1.8807731615603862,1.8955819606781006,152550,0.0,0.0,AME
1994-08-26,1.8807740760687555,1.9103926420211792,1.8807740760687555,1.9103926420211792,213300,0.0,0.0,AME
1994-08-29,1.9103924916535866,1.9400108646115959,1.9103924916535866,1.9252012968063354,170100,0.0,0.0,AME
1994-08-30,1.9252005122287803,1.9252005122287803,1.8659635997904709,1.8955819606781006,178875,0.0,0.0,AME
1994-08-31,1.9103926420211792,1.9103926420211792,1.8807740760687555,1.9103926420211792,133650,0.0,0.0,AME
1994-09-01,1.8955814760393397,1.8955814760393397,1.8363445787459853,1.8511543273925781,192375,0.0,0.0,AME
1994-09-02,1.8807724580062941,1.8807724580062941,1.8215355677271547,1.8363443613052368,267300,0.0,0.0,AME
1994-09-06,1.851154108198214,1.851154108198214,1.8215355677271547,1.8363443613052368,166050,0.0,0.0,AME
1994-09-07,1.8511543273925783,1.8659631227241633,1.8215357834144004,1.8511543273925781,206550,0.0,0.0,AME
1994-09-08,1.8511543273925783,1.8955814760393397,1.8511543273925783,1.8511543273925781,199125,0.0,0.0,AME
1994-09-09,1.8511543273925783,1.8511543273925783,1.8363445787459853,1.8511543273925781,39150,0.0,0.0,AME
1994-09-12,1.8434238219068158,1.8731565475463865,1.8434238219068158,1.8731565475463867,212625,0.008889,0.0,AME
1994-09-13,1.8731565974657771,1.9177559742107335,1.8731565974657771,1.9028891324996948,324675,0.0,0.0,AME
1994-09-14,1.9028891324996948,1.9028891324996948,1.888023247778789,1.9028891324996948,183600,0.0,0.0,AME
1994-09-15,1.888022474786761,1.9474877119064329,1.888022474786761,1.947487711906433,191700,0.0,0.0,AME
1994-09-16,1.9474885092446512,1.9474885092446512,1.9028891324996948,1.9028891324996948,263250,0.0,0.0,AME
1994-09-19,1.9028891324996948,1.9177559742107335,1.9028891324996948,1.9028891324996948,263925,0.0,0.0,AME
1994-09-20,1.9028901032344188,1.9028901032344188,1.8582916607282778,1.8880242109298706,140400,0.0,0.0,AME
1994-09-21,1.8582901954650877,1.873156076047878,1.8582901954650877,1.858290195465088,122850,0.0,0.0,AME
1994-09-22,1.8434240882634128,2.125884544157032,1.8434240882634128,2.111018657684326,2575800,0.0,0.0,AME
1994-09-23,2.1110196778863144,2.1110196778863144,1.992088317871094,1.9920883178710938,1044900,0.0,0.0,AME
1994-09-26,2.0069525241851807,2.0069525241851807,1.992085883105892,2.0069525241851807,170775,0.0,0.0,AME
1994-09-27,2.006954603966854,2.0218212604522705,1.9920879474814375,2.0218212604522705,1172475,0.0,0.0,AME
1994-09-28,2.006954934228578,2.0961527824401855,2.006954934228578,2.0961527824401855,1161000,0.0,0.0,AME
1994-09-29,2.096152144665166,2.096152144665166,2.0664196014404297,2.0664196014404297,261900,0.0,0.0,AME
1994-09-30,2.0812859277486693,2.111018657684326,2.066419275683767,2.111018657684326,351000,0.0,0.0,AME
1994-10-03,2.0961527824401855,2.0961527824401855,2.081286889100882,2.0961527824401855,218700,0.0,0.0,AME
1994-10-04,2.0812859535217285,2.096151840178522,2.051553414615935,2.0812859535217285,486675,0.0,0.0,AME
1994-10-05,2.066418906647869,2.066418906647869,2.006953648794336,2.0366861820220947,301050,0.0,0.0,AME
1994-10-06,2.0218209780014043,2.0812862558489567,2.0218209780014043,2.0664196014404297,374625,0.0,0.0,AME
1994-10-07,2.0664196014404297,2.0812862558489567,2.036686866817614,2.0664196014404297,511650,0.0,0.0,AME
1994-10-10,2.066420230169029,2.0961527824401855,2.0515543368297258,2.0961527824401855,111375,0.0,0.0,AME
1994-10-11,2.111019593539742,2.125885486602783,2.111019593539742,2.125885486602783,534600,0.0,0.0,AME
1994-10-12,2.125885486602783,2.1556180383214008,2.125885486602783,2.125885486602783,1140750,0.0,0.0,AME
1994-10-13,2.140751838684082,2.155617729618198,2.140751838684082,2.140751838684082,1434375,0.0,0.0,AME
1994-10-14,2.14075214525836,2.1556180383214008,2.125885486602783,2.125885486602783,378675,0.0,0.0,AME
1994-10-17,2.1258849315539177,2.1556174755096436,2.1258849315539177,2.1556174755096436,793800,0.0,0.0,AME
1994-10-18,2.140751838684082,2.155617729618198,2.140751838684082,2.140751838684082,625050,0.0,0.0,AME
1994-10-19,2.1407515863279487,2.1556174755096436,2.1258849315539177,2.1556174755096436,396900,0.0,0.0,AME
1994-10-20,2.1704840660095215,2.215082493893469,2.1704840660095215,2.1704840660095215,344925,0.0,0.0,AME
1994-10-21,2.170484227506461,2.200216770172119,2.170484227506461,2.200216770172119,346275,0.0,0.0,AME
1994-10-24,2.200215634031533,2.229948161344,2.1853489875793457,2.1853489875793457,610875,0.0,0.0,AME
1994-10-25,2.1556180383214008,2.1556180383214008,2.125885486602783,2.125885486602783,362475,0.0,0.0,AME
1994-10-26,2.1407515863279487,2.170484321681758,2.1258849315539177,2.1556174755096436,169425,0.0,0.0,AME
1994-10-27,2.1556162688689016,2.1853489875793457,2.1556162688689016,2.1853489875793457,350325,0.0,0.0,AME
1994-10-28,2.170483747245027,2.2150821685791016,2.170483747245027,2.2150821685791016,899775,0.0,0.0,AME
1994-10-31,2.200216865637484,2.200216865637484,2.1556174755096436,2.1556174755096436,196425,0.0,0.0,AME
1994-11-01,2.1556172215886473,2.1704840660095215,2.1407513341580797,2.1704840660095215,274050,0.0,0.0,AME
1994-11-02,2.1704848883751113,2.1704848883751113,2.111019593539742,2.125885486602783,270675,0.0,0.0,AME
1994-11-03,2.140751196221934,2.140751196221934,2.066419275683767,2.111018657684326,186300,0.0,0.0,AME
1994-11-04,2.111019593539742,2.14075214525836,2.111019593539742,2.125885486602783,189675,0.0,0.0,AME
1994-11-07,2.1407515863279487,2.170484321681758,2.1407515863279487,2.1556174755096436,364500,0.0,0.0,AME
1994-11-08,2.1556172215886473,2.1853499534400886,2.1556172215886473,2.1704840660095215,197775,0.0,0.0,AME
1994-11-09,2.1704839261575914,2.1853498126302973,2.111018657684326,2.111018657684326,353700,0.0,0.0,AME
1994-11-10,2.1258848792879816,2.1407515336965086,2.0515537126242203,2.0664196014404297,319950,0.0,0.0,AME
1994-11-11,2.0664198901217783,2.0664198901217783,2.006954603966854,2.0218212604522705,293625,0.0,0.0,AME
1994-11-14,2.021821266045236,2.140751838684082,2.021821266045236,2.140751838684082,857250,0.0,0.0,AME
1994-11-15,2.125885486602783,2.14075214525836,2.111019593539742,2.125885486602783,409725,0.0,0.0,AME
1994-11-16,2.111019593539742,2.125885486602783,2.111019593539742,2.125885486602783,72225,0.0,0.0,AME
1994-11-17,2.125885486602783,2.125885486602783,2.111019593539742,2.125885486602783,111375,0.0,0.0,AME
1994-11-18,2.125885486602783,2.14075214525836,2.125885486602783,2.125885486602783,603450,0.0,0.0,AME
1994-11-21,2.140751838684082,2.140751838684082,2.12588518215754,2.140751838684082,888975,0.0,0.0,AME
1994-11-22,2.125884544157032,2.140751196221934,2.111018657684326,2.111018657684326,585900,0.0,0.0,AME
1994-11-23,2.1110196327701765,2.12588552610948,2.006954934228578,2.0961527824401855,476550,0.0,0.0,AME
1994-11-25,2.0961527434860314,2.125885486602783,2.0961527434860314,2.125885486602783,69525,0.0,0.0,AME
1994-11-28,2.1258849315539177,2.1556174755096436,2.1258849315539177,2.1556174755096436,1539000,0.0,0.0,AME
1994-11-29,2.1407515863279487,2.170484321681758,2.1258849315539177,2.1556174755096436,254475,0.0,0.0,AME
1994-11-30,2.1407521850413334,2.1556180783806367,2.0961527824401855,2.0961527824401855,191025,0.0,0.0,AME
1994-12-01,2.1110196327701765,2.12588552610948,2.0961527824401855,2.0961527824401855,104625,0.0,0.0,AME
1994-12-02,2.066420191767414,2.125885486602783,2.066420191767414,2.125885486602783,155925,0.0,0.0,AME
1994-12-05,2.118129237047084,2.133045196533203,2.118129237047084,2.133045196533203,470475,0.008889,0.0,AME
1994-12-06,2.1181284634317112,2.147961139678955,2.1181284634317112,2.147961139678955,219375,0.0,0.0,AME
1994-12-07,2.1330437724034406,2.1330437724034406,2.1181278228759766,2.1181278228759766,82350,0.0,0.0,AME
1994-12-08,2.103211476563044,2.1330443438229243,2.058462847822539,2.073378801345825,136350,0.0,0.0,AME
1994-12-09,2.043545614507158,2.043545614507158,1.9987962245941162,1.9987962245941162,159300,0.0,0.0,AME
1994-12-12,2.0435461810791256,2.0733790519447552,2.0435461810791256,2.0584630966186523,213300,0.0,0.0,AME
1994-12-13,2.058463835951518,2.058463835951518,2.0435469150543213,2.0435469150543213,42525,0.0,0.0,AME
1994-12-14,2.058462847822539,2.118128390299638,2.058462847822539,2.073378801345825,252450,0.0,0.0,AME
1994-12-15,2.0882955230397577,2.0882955230397577,2.043545934085945,2.073378801345825,143100,0.0,0.0,AME
1994-12-16,2.073378905301388,2.073378905301388,1.998796637390933,2.0137133598327637,385425,0.0,0.0,AME
1994-12-19,2.0137118007306984,2.0137118007306984,1.924213647842407,1.9242136478424072,545400,0.0,0.0,AME
1994-12-20,1.939130932351893,1.9987964729106606,1.9242149793081758,1.9838805198669434,178875,0.0,0.0,AME
1994-12-21,1.9987962245941162,2.0137129439553054,1.9838802734034529,1.9987962245941162,300375,0.0,0.0,AME
1994-12-22,1.9838805364283958,1.9987964895966315,1.968963623046875,1.968963623046875,116775,0.0,0.0,AME
1994-12-23,1.9838805198669434,2.0137131941249993,1.9838805198669434,1.9838805198669434,71550,0.0,0.0,AME
1994-12-27,1.9987962245941162,1.9987962245941162,1.9987962245941162,1.9987962245941162,49950,0.0,0.0,AME
1994-12-28,1.9838802734034529,1.9987962245941162,1.9838802734034529,1.9987962245941162,76950,0.0,0.0,AME
1994-12-29,1.998796637390933,2.0137133598327637,1.998796637390933,2.0137133598327637,58050,0.0,0.0,AME
1994-12-30,2.0137133598327637,2.0137133598327637,1.983880683119787,2.0137133598327637,93150,0.0,0.0,AME
1995-01-03,2.0137131941249993,2.0137131941249993,1.9689636066099492,1.9838805198669434,116100,0.0,0.0,AME
1995-01-04,1.9689640602590042,1.983880976952854,1.9391313791275024,1.9391313791275024,174825,0.0,0.0,AME
1995-01-05,1.9391309386689783,1.9391309386689783,1.894382119178772,1.894382119178772,235575,0.0,0.0,AME
1995-01-06,1.8943821093099205,1.9391309285670062,1.8943821093099205,1.909298062324524,335475,0.0,0.0,AME
1995-01-09,1.894382119178772,1.9092980722710808,1.894382119178772,1.894382119178772,190350,0.0,0.0,AME
1995-01-10,1.9092984412208216,1.9689639935036356,1.9092984412208216,1.9540480375289917,151875,0.0,0.0,AME
1995-01-11,1.9689622441802466,1.9689622441802466,1.924213647842407,1.9242136478424072,164700,0.0,0.0,AME
1995-01-12,1.9391313791275024,1.9391313791275024,1.9242154226471508,1.9391313791275024,216000,0.0,0.0,AME
1995-01-13,1.939130932351893,1.9838805198669434,1.9242149793081758,1.9838805198669434,270000,0.0,0.0,AME
1995-01-16,1.9838809096917451,1.9987968656663893,1.9540480375289917,1.9540480375289917,194400,0.0,0.0,AME
1995-01-17,1.9391309285670062,1.9391309285670062,1.8943821093099205,1.909298062324524,354375,0.0,0.0,AME
1995-01-18,1.909298062324524,1.909298062324524,1.8943821093099205,1.909298062324524,152550,0.0,0.0,AME
1995-01-19,1.8943808021846282,1.9391295905649901,1.8943808021846282,1.9242136478424072,390150,0.0,0.0,AME
1995-01-20,1.909298505953301,1.9391313791275024,1.909298505953301,1.9391313791275024,101925,0.0,0.0,AME
1995-01-23,1.9242149755524027,1.9242149755524027,1.8943821093099205,1.909298062324524,95175,0.0,0.0,AME
1995-01-24,1.9242149755524027,1.9242149755524027,1.8943821093099205,1.909298062324524,303075,0.0,0.0,AME
1995-01-25,1.909298062324524,1.9391309285670062,1.909298062324524,1.909298062324524,482625,0.0,0.0,AME
1995-01-26,1.924213647842407,1.924213647842407,1.8943808021846282,1.9242136478424072,237600,0.0,0.0,AME
1995-01-27,1.9391295905649901,1.9540463014576634,1.9092967449072114,1.9242136478424072,151875,0.0,0.0,AME
1995-01-30,1.9092980722710808,1.9242149855766695,1.879465397915839,1.894382119178772,351675,0.0,0.0,AME
1995-01-31,1.8943808021846282,1.924213647842407,1.8794640912919551,1.9242136478424072,412425,0.0,0.0,AME
1995-02-01,1.939131313383575,1.9540480375289917,1.9092984412208216,1.9540480375289917,511650,0.0,0.0,AME
1995-02-02,1.9540481037786526,1.9689640602590042,1.9391313791275024,1.9391313791275024,533250,0.0,0.0,AME
1995-02-03,1.954047653566232,1.9838805198669434,1.954047653566232,1.9838805198669434,270675,0.0,0.0,AME
1995-02-06,1.998797496662007,2.0435469150543213,1.998797496662007,2.0435469150543213,492075,0.0,0.0,AME
1995-02-07,2.04354516754109,2.11812759577851,2.04354516754109,2.103210687637329,353025,0.0,0.0,AME
1995-02-08,2.103212613426117,2.103212613426117,2.08829665184021,2.08829665184021,102600,0.0,0.0,AME
1995-02-09,2.103211549180085,2.147961139678955,2.0882955951417994,2.147961139678955,288225,0.0,0.0,AME
1995-02-10,2.1330446418577638,2.162877321243286,2.1330446418577638,2.162877321243286,625050,0.0,0.0,AME
1995-02-13,2.1479608765903024,2.192709693437531,2.1479608765903024,2.1777937412261963,476550,0.0,0.0,AME
1995-02-14,2.192709693437531,2.2076264138194452,2.1777937412261963,2.1777937412261963,515025,0.0,0.0,AME
1995-02-15,2.177794611927142,2.207627296447754,2.177794611927142,2.207627296447754,538650,0.0,0.0,AME
1995-02-16,2.2076264046921903,2.2225423568418567,2.177793732222282,2.1927096843719482,460350,0.0,0.0,AME
1995-02-17,2.1628770937172406,2.1628770937172406,2.147961139678955,2.147961139678955,888975,0.0,0.0,AME
1995-02-21,2.133045496811758,2.133045496811758,2.08829665184021,2.08829665184021,475200,0.0,0.0,AME
1995-02-22,2.1032123173472734,2.133045196533203,2.088296357861154,2.133045196533203,477900,0.0,0.0,AME
1995-02-23,2.1479619241902754,2.1479619241902754,2.133045196533203,2.133045196533203,4085775,0.0,0.0,AME
1995-02-24,2.147961325130172,2.147961325130172,2.0584630966186523,2.0584630966186523,423900,0.0,0.0,AME
1995-02-27,2.043545934085945,2.118128390299638,2.043545934085945,2.073378801345825,115425,0.0,0.0,AME
1995-02-28,2.073379630204082,2.133045196533203,2.073379630204082,2.133045196533203,273375,0.0,0.0,AME
1995-03-01,2.133045496811758,2.133045496811758,2.08829665184021,2.08829665184021,131625,0.0,0.0,AME
1995-03-02,2.0882947397090956,2.103210687637329,2.0882947397090956,2.103210687637329,50625,0.0,0.0,AME
1995-03-03,2.0882947397090956,2.11812759577851,2.0882947397090956,2.103210687637329,66150,0.0,0.0,AME
1995-03-06,2.133045496811758,2.133045496811758,2.08829665184021,2.08829665184021,243000,0.0,0.0,AME
1995-03-07,2.0882947397090956,2.1330435437067434,2.0882947397090956,2.103210687637329,159975,0.0,0.0,AME
1995-03-08,2.11812759577851,2.11812759577851,2.103210687637329,2.103210687637329,97200,0.0,0.0,AME
1995-03-09,2.118129535225851,2.118129535225851,2.08829665184021,2.08829665184021,74925,0.0,0.0,AME
1995-03-10,2.0882949636079986,2.1181278228759766,2.0882949636079986,2.1181278228759766,350325,0.0,0.0,AME
1995-03-13,2.110344409942627,2.140278453835032,2.110344409942627,2.110344409942627,190350,0.008889,0.0,AME
1995-03-14,2.1253119136237406,2.1253119136237406,2.110344409942627,2.110344409942627,256500,0.0,0.0,AME
1995-03-15,2.110344409942627,2.1253119136237406,2.095377869731335,2.110344409942627,240300,0.0,0.0,AME
1995-03-16,2.095377869731335,2.1253119136237406,2.095377869731335,2.110344409942627,134325,0.0,0.0,AME
1995-03-17,2.1103450023464054,2.1402790546417236,2.1103450023464054,2.1402790546417236,309150,0.0,0.0,AME
1995-03-20,2.1552464271546694,2.1552464271546694,2.125312566757202,2.125312566757202,202500,0.0,0.0,AME
1995-03-21,2.125312566757202,2.1402791115678887,2.125312566757202,2.125312566757202,92475,0.0,0.0,AME
1995-03-22,2.125311966698038,2.125311966698038,2.0953779220581055,2.0953779220581055,290925,0.0,0.0,AME
1995-03-23,2.1103463322732594,2.1103463322732594,2.065445899963379,2.065445899963379,188325,0.0,0.0,AME
1995-03-24,2.065445899963379,2.0804124538078193,2.065445899963379,2.065445899963379,196425,0.0,0.0,AME
1995-03-27,2.065445899963379,2.095379778428819,2.065445899963379,2.065445899963379,645975,0.0,0.0,AME
1995-03-28,2.065444018532894,2.110344409942627,2.065444018532894,2.110344409942627,202500,0.0,0.0,AME
1995-03-29,2.1253119136237406,2.140278453835032,2.110344409942627,2.110344409942627,356400,0.0,0.0,AME
1995-03-30,2.1103451260838213,2.170213041490719,2.1103451260838213,2.1552464962005615,481950,0.0,0.0,AME
1995-03-31,2.1702144145965576,2.18518193282689,2.155247859836984,2.1702144145965576,330750,0.0,0.0,AME
1995-04-03,2.1552464962005615,2.170213041490719,2.1552464962005615,2.1552464962005615,95175,0.0,0.0,AME
1995-04-04,2.1552464962005615,2.170213041490719,2.1552464962005615,2.1552464962005615,147150,0.0,0.0,AME
1995-04-05,2.140279180134285,2.170213041490719,2.140279180134285,2.1552464962005615,822150,0.0,0.0,AME
1995-04-06,2.140278453835032,2.1552457648221814,2.110344409942627,2.110344409942627,433350,0.0,0.0,AME
1995-04-07,2.110344409942627,2.1253119136237406,2.110344409942627,2.110344409942627,156600,0.0,0.0,AME
1995-04-10,2.110344409942627,2.110344409942627,2.095377869731335,2.110344409942627,275400,0.0,0.0,AME
1995-04-11,2.095377869731335,2.110344409942627,2.080410558744186,2.110344409942627,276075,0.0,0.0,AME
1995-04-12,2.110344409942627,2.110344409942627,2.095377869731335,2.110344409942627,214650,0.0,0.0,AME
1995-04-13,2.095377869731335,2.1253119136237406,2.095377869731335,2.110344409942627,354375,0.0,0.0,AME
1995-04-17,2.110344462643149,2.110344462643149,2.080410610697186,2.0953779220581055,133650,0.0,0.0,AME
1995-04-18,2.110344572420936,2.110344572420936,2.0654441775542605,2.0804107189178467,112050,0.0,0.0,AME
1995-04-19,2.095379778428819,2.095379778428819,2.065445899963379,2.065445899963379,207225,0.0,0.0,AME
1995-04-20,2.080412111294569,2.080412111294569,2.0355114936828613,2.0355114936828613,180900,0.0,0.0,AME
1995-04-21,2.050477069643828,2.050477069643828,2.0055758953094482,2.0055758953094482,170100,0.0,0.0,AME
1995-04-24,2.0055758953094482,2.0205432103462635,1.990609351048699,2.0055758953094482,3588300,0.0,0.0,AME
1995-04-25,2.0055758953094482,2.0355105253830788,1.9756418433178673,2.0055758953094482,341550,0.0,0.0,AME
1995-04-26,2.0055757776834744,2.0205430918424643,1.9756417274475095,1.9756417274475098,131625,0.0,0.0,AME
1995-04-27,1.9756417274475095,2.0055757776834744,1.9606751840645404,1.9756417274475098,483300,0.0,0.0,AME
1995-04-28,1.9606750463497917,1.9606750463497917,1.9307411909103396,1.9307411909103394,1599075,0.0,0.0,AME
1995-05-01,1.9457071875033989,2.0205423831939697,1.9457071875033989,2.0205423831939697,240300,0.0,0.0,AME
