Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1972-10-04,1.3581405878067017,1.3581405878067017,1.3581405878067017,1.3581405878067017,0,0.0,0.0,AXP
1972-10-05,1.2892690896987915,1.2892690896987915,1.2892690896987915,1.2892690896987915,0,0.0,0.0,AXP
1972-10-06,1.3113071918487549,1.3113071918487549,1.3113071918487549,1.3113071918487549,0,0.0,0.0,AXP
1972-10-09,1.3361012935638428,1.3361012935638428,1.3361012935638428,1.3361012935638428,0,0.0,0.0,AXP
1972-10-10,1.316817283630371,1.316817283630371,1.316817283630371,1.316817283630371,0,0.0,0.0,AXP
1972-10-11,1.272739291191101,1.272739291191101,1.272739291191101,1.272739291191101,0,0.0,0.0,AXP
1972-10-12,1.269984483718872,1.269984483718872,1.269984483718872,1.269984483718872,0,0.0,0.0,AXP
1972-10-13,1.256210207939148,1.256210207939148,1.256210207939148,1.256210207939148,0,0.0,0.0,AXP
1972-10-16,1.2451908588409424,1.2451908588409424,1.2451908588409424,1.2451908588409424,0,0.0,0.0,AXP
1972-10-17,1.2782495021820068,1.2782495021820068,1.2782495021820068,1.2782495021820068,0,0.0,0.0,AXP
1972-10-18,1.3278366327285767,1.3278366327285767,1.3278366327285767,1.3278366327285767,0,0.0,0.0,AXP
1972-10-19,1.316817283630371,1.316817283630371,1.316817283630371,1.316817283630371,0,0.0,0.0,AXP
1972-10-20,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,0,0.0,0.0,AXP
1972-10-23,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,0,0.0,0.0,AXP
1972-10-24,1.3553850650787354,1.3553850650787354,1.3553850650787354,1.3553850650787354,0,0.0,0.0,AXP
1972-10-25,1.3553850650787354,1.3553850650787354,1.3553850650787354,1.3553850650787354,0,0.0,0.0,AXP
1972-10-26,1.3553850650787354,1.3553850650787354,1.3553850650787354,1.3553850650787354,0,0.0,0.0,AXP
1972-10-27,1.35262930393219,1.35262930393219,1.35262930393219,1.35262930393219,0,0.0,0.0,AXP
1972-10-30,1.3581405878067017,1.3581405878067017,1.3581405878067017,1.3581405878067017,0,0.0,0.0,AXP
1972-10-31,1.3553850650787354,1.3553850650787354,1.3553850650787354,1.3553850650787354,0,0.0,0.0,AXP
1972-11-01,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,0,0.0,0.0,AXP
1972-11-02,1.3416104316711426,1.3416104316711426,1.3416104316711426,1.3416104316711426,0,0.0,0.0,AXP
1972-11-03,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,0,0.0,0.0,AXP
1972-11-06,1.371914267539978,1.371914267539978,1.371914267539978,1.371914267539978,0,0.0,0.0,AXP
1972-11-08,1.407727837562561,1.407727837562561,1.407727837562561,1.407727837562561,0,0.0,0.0,AXP
1972-11-09,1.4049729108810425,1.4049729108810425,1.4049729108810425,1.4049729108810425,0,0.0,0.0,AXP
1972-11-10,1.407727837562561,1.407727837562561,1.407727837562561,1.407727837562561,0,0.0,0.0,AXP
1972-11-13,1.4325213432312012,1.4325213432312012,1.4325213432312012,1.4325213432312012,0,0.0,0.0,AXP
1972-11-14,1.4325213432312012,1.4325213432312012,1.4325213432312012,1.4325213432312012,0,0.0,0.0,AXP
1972-11-15,1.4049729108810425,1.4049729108810425,1.4049729108810425,1.4049729108810425,0,0.0,0.0,AXP
1972-11-16,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1972-11-17,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,0,0.0,0.0,AXP
1972-11-20,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,0,0.0,0.0,AXP
1972-11-21,1.35262930393219,1.35262930393219,1.35262930393219,1.35262930393219,0,0.0,0.0,AXP
1972-11-22,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,0,0.0,0.0,AXP
1972-11-24,1.385688066482544,1.385688066482544,1.385688066482544,1.385688066482544,0,0.0,0.0,AXP
1972-11-27,1.371914267539978,1.371914267539978,1.371914267539978,1.371914267539978,0,0.0,0.0,AXP
1972-11-28,1.3553850650787354,1.3553850650787354,1.3553850650787354,1.3553850650787354,0,0.0,0.0,AXP
1972-11-29,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,0,0.0,0.0,AXP
1972-11-30,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,0,0.0,0.0,AXP
1972-12-01,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1972-12-04,1.407727837562561,1.407727837562561,1.407727837562561,1.407727837562561,0,0.0,0.0,AXP
1972-12-05,1.41323721408844,1.41323721408844,1.41323721408844,1.41323721408844,0,0.0,0.0,AXP
1972-12-06,1.407727837562561,1.407727837562561,1.407727837562561,1.407727837562561,0,0.0,0.0,AXP
1972-12-07,1.407727837562561,1.407727837562561,1.407727837562561,1.407727837562561,0,0.0,0.0,AXP
1972-12-08,1.3994635343551636,1.3994635343551636,1.3994635343551636,1.3994635343551636,0,0.0,0.0,AXP
1972-12-11,1.3939534425735474,1.3939534425735474,1.3939534425735474,1.3939534425735474,0,0.0,0.0,AXP
1972-12-12,1.385688066482544,1.385688066482544,1.385688066482544,1.385688066482544,0,0.0,0.0,AXP
1972-12-13,1.371914267539978,1.371914267539978,1.371914267539978,1.371914267539978,0,0.0,0.0,AXP
1972-12-14,1.371914267539978,1.371914267539978,1.371914267539978,1.371914267539978,0,0.0,0.0,AXP
1972-12-15,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1972-12-18,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1972-12-19,1.385688066482544,1.385688066482544,1.385688066482544,1.385688066482544,0,0.0,0.0,AXP
1972-12-20,1.3967076539993286,1.3967076539993286,1.3967076539993286,1.3967076539993286,0,0.0,0.0,AXP
1972-12-21,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1972-12-22,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1972-12-26,1.371914267539978,1.371914267539978,1.371914267539978,1.371914267539978,0,0.0,0.0,AXP
1972-12-27,1.4049729108810425,1.4049729108810425,1.4049729108810425,1.4049729108810425,0,0.0,0.0,AXP
1972-12-29,1.4270122051239014,1.4270122051239014,1.4270122051239014,1.4270122051239014,0,0.0,0.0,AXP
1973-01-02,1.4407857656478882,1.4407857656478882,1.4407857656478882,1.4407857656478882,0,0.0,0.0,AXP
1973-01-03,1.5013928413391113,1.5013928413391113,1.5013928413391113,1.5013928413391113,0,0.0,0.0,AXP
1973-01-04,1.5069016218185425,1.5069016218185425,1.5069016218185425,1.5069016218185425,0,0.0,0.0,AXP
1973-01-05,1.5041459798812866,1.5041459798812866,1.5041459798812866,1.5041459798812866,0,0.0,0.0,AXP
1973-01-08,1.4931280612945557,1.4931280612945557,1.4931280612945557,1.4931280612945557,0,0.0,0.0,AXP
1973-01-09,1.4821075201034546,1.4821075201034546,1.4821075201034546,1.4821075201034546,0,0.0,0.0,AXP
1973-01-10,1.465578556060791,1.465578556060791,1.465578556060791,1.465578556060791,0,0.0,0.0,AXP
1973-01-11,1.4876177310943604,1.4876177310943604,1.4876177310943604,1.4876177310943604,0,0.0,0.0,AXP
1973-01-12,1.4931280612945557,1.4931280612945557,1.4931280612945557,1.4931280612945557,0,0.0,0.0,AXP
1973-01-15,1.4876177310943604,1.4876177310943604,1.4876177310943604,1.4876177310943604,0,0.0,0.0,AXP
1973-01-16,1.4876177310943604,1.4876177310943604,1.4876177310943604,1.4876177310943604,0,0.0,0.0,AXP
1973-01-17,1.4821075201034546,1.4821075201034546,1.4821075201034546,1.4821075201034546,0,0.0,0.0,AXP
1973-01-18,1.5069016218185425,1.5069016218185425,1.5069016218185425,1.5069016218185425,0,0.0,0.0,AXP
1973-01-19,1.5344496965408325,1.5344496965408325,1.5344496965408325,1.5344496965408325,0,0.0,0.0,AXP
1973-01-22,1.5179214477539062,1.5179214477539062,1.5179214477539062,1.5179214477539062,0,0.0,0.0,AXP
1973-01-23,1.5179214477539062,1.5179214477539062,1.5179214477539062,1.5179214477539062,0,0.0,0.0,AXP
1973-01-24,1.449049711227417,1.449049711227417,1.449049711227417,1.449049711227417,0,0.0,0.0,AXP
1973-01-26,1.4270122051239014,1.4270122051239014,1.4270122051239014,1.4270122051239014,0,0.0,0.0,AXP
1973-01-29,1.3911981582641602,1.3911981582641602,1.3911981582641602,1.3911981582641602,0,0.0,0.0,AXP
1973-01-30,1.4049729108810425,1.4049729108810425,1.4049729108810425,1.4049729108810425,0,0.0,0.0,AXP
1973-01-31,1.385688066482544,1.385688066482544,1.385688066482544,1.385688066482544,0,0.0,0.0,AXP
1973-02-01,1.3388562202453613,1.3388562202453613,1.3388562202453613,1.3388562202453613,0,0.0,0.0,AXP
1973-02-02,1.3498753309249878,1.3498753309249878,1.3498753309249878,1.3498753309249878,0,0.0,0.0,AXP
1973-02-05,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,0,0.0,0.0,AXP
1973-02-06,1.385688066482544,1.385688066482544,1.385688066482544,1.385688066482544,0,0.0,0.0,AXP
1973-02-07,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,0,0.0,0.0,AXP
1973-02-08,1.3829337358474731,1.3829337358474731,1.3829337358474731,1.3829337358474731,0,0.0,0.0,AXP
1973-02-09,1.4104820489883423,1.4104820489883423,1.4104820489883423,1.4104820489883423,0,0.0,0.0,AXP
1973-02-12,1.4104820489883423,1.4104820489883423,1.4104820489883423,1.4104820489883423,0,0.0,0.0,AXP
1973-02-13,1.421501636505127,1.421501636505127,1.421501636505127,1.421501636505127,0,0.0,0.0,AXP
1973-02-14,1.3801794052124023,1.3801794052124023,1.3801794052124023,1.3801794052124023,0,0.0,0.0,AXP
1973-02-15,1.3774241209030151,1.3774241209030151,1.3774241209030151,1.3774241209030151,0,0.0,0.0,AXP
1973-02-16,1.3801794052124023,1.3801794052124023,1.3801794052124023,1.3801794052124023,0,0.0,0.0,AXP
1973-02-20,1.3967076539993286,1.3967076539993286,1.3967076539993286,1.3967076539993286,0,0.0,0.0,AXP
1973-02-21,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,988022,0.0,0.0,AXP
1973-02-22,1.3553850650787354,1.3553850650787354,1.3553850650787354,1.3553850650787354,925882,0.0,0.0,AXP
1973-02-23,1.2754956483840942,1.2754956483840942,1.2754956483840942,1.2754956483840942,1287847,0.0,0.0,AXP
1973-02-26,1.316817283630371,1.316817283630371,1.316817283630371,1.316817283630371,1151139,0.0,0.0,AXP
1973-02-27,1.3002879619598389,1.3002879619598389,1.3002879619598389,1.3002879619598389,2019542,0.0,0.0,AXP
1973-02-28,1.3361012935638428,1.3361012935638428,1.3361012935638428,1.3361012935638428,1617187,0.0,0.0,AXP
1973-03-01,1.3113071918487549,1.3113071918487549,1.3113071918487549,1.3113071918487549,1236581,0.0,0.0,AXP
1973-03-02,1.316817283630371,1.316817283630371,1.316817283630371,1.316817283630371,4270555,0.0,0.0,AXP
1973-03-05,1.3223272562026978,1.3223272562026978,1.3223272562026978,1.3223272562026978,1328237,0.0,0.0,AXP
1973-03-06,1.344366192817688,1.344366192817688,1.344366192817688,1.344366192817688,1231921,0.0,0.0,AXP
1973-03-07,1.3636493682861328,1.3636493682861328,1.3636493682861328,1.3636493682861328,1432322,0.0,0.0,AXP
1973-03-08,1.3581405878067017,1.3581405878067017,1.3581405878067017,1.3581405878067017,1603206,0.0,0.0,AXP
1973-03-09,1.3664048910140991,1.3664048910140991,1.3664048910140991,1.3664048910140991,1130944,0.0,0.0,AXP
1973-03-12,1.371914267539978,1.371914267539978,1.371914267539978,1.371914267539978,1264544,0.0,0.0,AXP
1973-03-13,1.385688066482544,1.385688066482544,1.385688066482544,1.385688066482544,1311149,0.0,0.0,AXP
1973-03-14,1.3911981582641602,1.3911981582641602,1.3911981582641602,1.3911981582641602,778301,0.0,0.0,AXP
1973-03-15,1.3939534425735474,1.3939534425735474,1.3939534425735474,1.3939534425735474,699072,0.0,0.0,AXP
1973-03-16,1.3829337358474731,1.3829337358474731,1.3829337358474731,1.3829337358474731,686644,0.0,0.0,AXP
1973-03-19,1.3636493682861328,1.3636493682861328,1.3636493682861328,1.3636493682861328,952292,0.0,0.0,AXP
1973-03-20,1.3498753309249878,1.3498753309249878,1.3498753309249878,1.3498753309249878,1584564,0.0,0.0,AXP
1973-03-21,1.316817283630371,1.316817283630371,1.316817283630371,1.316817283630371,1753895,0.0,0.0,AXP
1973-03-22,1.264474868774414,1.264474868774414,1.264474868774414,1.264474868774414,1270758,0.0,0.0,AXP
1973-03-23,1.2865138053894043,1.2865138053894043,1.2865138053894043,1.2865138053894043,1447856,0.0,0.0,AXP
1973-03-26,1.2617207765579224,1.2617207765579224,1.2617207765579224,1.2617207765579224,1843997,0.0,0.0,AXP
1973-03-27,1.2892690896987915,1.2892690896987915,1.2892690896987915,1.2892690896987915,1427661,0.0,0.0,AXP
1973-03-28,1.3030437231063843,1.3030437231063843,1.3030437231063843,1.3030437231063843,1396591,0.0,0.0,AXP
1973-03-29,1.316817283630371,1.316817283630371,1.316817283630371,1.316817283630371,1247456,0.0,0.0,AXP
1973-03-30,1.2892690896987915,1.2892690896987915,1.2892690896987915,1.2892690896987915,705286,0.0,0.0,AXP
1973-04-02,1.2203972339630127,1.2203972339630127,1.2203972339630127,1.2203972339630127,1149586,0.0,0.0,AXP
1973-04-03,1.1900932788848877,1.1900932788848877,1.1900932788848877,1.1900932788848877,2022649,0.0,0.0,AXP
1973-04-04,1.1212234497070312,1.1212234497070312,1.1212234497070312,1.1212234497070312,1635829,0.0,0.0,AXP
1973-04-05,1.1349973678588867,1.1349973678588867,1.1349973678588867,1.1349973678588867,1997793,0.0,0.0,AXP
1973-04-06,1.1928493976593018,1.1928493976593018,1.1928493976593018,1.1928493976593018,1276972,0.0,0.0,AXP
1973-04-09,1.2203972339630127,1.2203972339630127,1.2203972339630127,1.2203972339630127,907241,0.0,0.0,AXP
1973-04-10,1.2892690896987915,1.2892690896987915,1.2892690896987915,1.2892690896987915,1093660,0.0,0.0,AXP
1973-04-11,1.258966326713562,1.258966326713562,1.258966326713562,1.258966326713562,1211725,0.0,0.0,AXP
1973-04-12,1.269984483718872,1.269984483718872,1.269984483718872,1.269984483718872,924329,0.0,0.0,AXP
1973-04-13,1.2369263172149658,1.2369263172149658,1.2369263172149658,1.2369263172149658,1297168,0.0,0.0,AXP
1973-04-16,1.1873396635055542,1.1873396635055542,1.1873396635055542,1.1873396635055542,1241242,0.0,0.0,AXP
1973-04-17,1.1349973678588867,1.1349973678588867,1.1349973678588867,1.1349973678588867,1446303,0.0,0.0,AXP
1973-04-18,1.1790751218795776,1.1790751218795776,1.1790751218795776,1.1790751218795776,1505336,0.0,0.0,AXP
1973-04-19,1.1956042051315308,1.1956042051315308,1.1956042051315308,1.1956042051315308,1331344,0.0,0.0,AXP
1973-04-23,1.1377520561218262,1.1377520561218262,1.1377520561218262,1.1377520561218262,1353093,0.0,0.0,AXP
1973-04-24,1.1349973678588867,1.1349973678588867,1.1349973678588867,1.1349973678588867,1002004,0.0,0.0,AXP
1973-04-25,1.1129584312438965,1.1129584312438965,1.1129584312438965,1.1129584312438965,1118516,0.0,0.0,AXP
1973-04-26,1.110203742980957,1.110203742980957,1.110203742980957,1.110203742980957,1454070,0.0,0.0,AXP
1973-04-27,1.0633714199066162,1.0633714199066162,1.0633714199066162,1.0633714199066162,1300275,0.0,0.0,AXP
1973-04-30,1.07163667678833,1.07163667678833,1.07163667678833,1.07163667678833,1587671,0.0,0.0,AXP
1973-05-01,1.1542811393737793,1.1542811393737793,1.1542811393737793,1.1542811393737793,1009771,0.0,0.0,AXP
1973-05-02,1.2011140584945679,1.2011140584945679,1.2011140584945679,1.2011140584945679,1297168,0.0,0.0,AXP
1973-05-03,1.2424372434616089,1.2507017230707322,1.2424372434616089,1.2424372434616089,1297168,0.0,0.0,AXP
1973-05-04,1.269984483718872,1.278249036514057,1.269984483718872,1.269984483718872,1148032,0.0,0.0,AXP
1973-05-07,1.201112757840588,1.201112757840588,1.1900932788848877,1.1900932788848877,1864193,0.0,0.0,AXP
1973-05-08,1.2176426649093628,1.2286619070609732,1.2176426649093628,1.2176426649093628,1272312,0.0,0.0,AXP
1973-05-09,1.2093786154401207,1.2093786154401207,1.2011140584945679,1.2011140584945679,1505336,0.0,0.0,AXP
1973-05-10,1.2038685083389282,1.2148880779181832,1.2038685083389282,1.2038685083389282,695965,0.0,0.0,AXP
1973-05-11,1.187339406462491,1.187339406462491,1.1763198375701904,1.1763198375701904,840440,0.0,0.0,AXP
1973-05-14,1.1267323599179337,1.1267323599179337,1.1129584312438965,1.1129584312438965,1188423,0.0,0.0,AXP
1973-05-15,1.1515262126922607,1.1625454538735172,1.1515262126922607,1.1515262126922607,1778751,0.0,0.0,AXP
1973-05-16,1.1515262126922607,1.1625454538735172,1.1515262126922607,1.1515262126922607,1280079,0.0,0.0,AXP
1973-05-17,1.1267323599179337,1.1267323599179337,1.1129584312438965,1.1129584312438965,1123176,0.0,0.0,AXP
1973-05-18,1.0909199538703722,1.0909199538703722,1.0799003839492798,1.0799003839492798,2448307,0.0,0.0,AXP
1973-05-21,1.0799003839492798,1.0909199538703722,1.0799003839492798,1.0799003839492798,1322023,0.0,0.0,AXP
1973-05-22,1.0991846323013306,1.1102038777675145,1.0991846323013306,1.0991846323013306,1784965,0.0,0.0,AXP
1973-05-23,1.1184688806533813,1.1267333594680946,1.1184688806533813,1.1184688806533813,1219493,0.0,0.0,AXP
1973-05-24,1.234171748161316,1.2451912357027306,1.234171748161316,1.234171748161316,1491354,0.0,0.0,AXP
1973-05-25,1.2341715710056713,1.2341715710056713,1.2203972339630127,1.2203972339630127,2375292,0.0,0.0,AXP
