Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1980-04-17,0.0,0.4016842902538523,0.3920438764815836,0.39847081899642944,182500,0.0,0.0,ADI
1980-04-18,0.0,0.40489781142525083,0.3888304531574249,0.3888304531574249,397500,0.0,0.0,ADI
1980-04-21,0.0,0.39525739646455527,0.3888304531574249,0.3888304531574249,25000,0.0,0.0,ADI
1980-04-22,0.0,0.41453829407691956,0.39204398882881314,0.41453829407691956,390000,0.0,0.0,ADI
1980-04-23,0.0,0.42096519470214844,0.41132477916872656,0.42096519470214844,505000,0.0,0.0,ADI
1980-04-24,0.0,0.4209652384335214,0.41132482189861863,0.41453829407691956,232500,0.0,0.0,ADI
1980-04-25,0.0,0.4177517890930176,0.41132484438506534,0.4177517890930176,147500,0.0,0.0,ADI
1980-04-28,0.0,0.42739228156044334,0.41775182535410593,0.424178808927536,167500,0.0,0.0,ADI
1980-04-29,0.0,0.42739217669870244,0.42096519470214844,0.42096519470214844,35000,0.0,0.0,ADI
1980-04-30,0.0,0.42739228156044334,0.41775182535410593,0.424178808927536,102500,0.0,0.0,ADI
1980-05-01,0.0,0.424178772108582,0.4177517890930176,0.4177517890930176,217500,0.0,0.0,ADI
1980-05-02,0.0,0.4209652384335214,0.41132482189861863,0.41453829407691956,222500,0.0,0.0,ADI
1980-05-05,0.0,0.4177517890930176,0.4081113720310892,0.4177517890930176,267500,0.0,0.0,ADI
1980-05-06,0.0,0.4145385113419249,0.41132503747940063,0.41132503747940063,87500,0.0,0.0,ADI
1980-05-07,0.0,0.41132503747940063,0.401684615891828,0.41132503747940063,137500,0.0,0.0,ADI
1980-05-08,0.0,0.411324926048305,0.40489798006436584,0.40811145305633545,110000,0.0,0.0,ADI
1980-05-09,0.0,0.4145382920704833,0.40168440341949463,0.40168440341949463,65000,0.0,0.0,ADI
1980-05-12,0.0,0.424178772108582,0.4081113720310892,0.4177517890930176,180000,0.0,0.0,ADI
1980-05-13,0.0,0.424178808927536,0.4145383527211986,0.424178808927536,75000,0.0,0.0,ADI
1980-05-14,0.0,0.4370326101779938,0.41775174001181364,0.4370326101779938,407500,0.0,0.0,ADI
1980-05-15,0.0,0.4402460821544225,0.43381913820156504,0.4370326101779938,145000,0.0,0.0,ADI
1980-05-16,0.0,0.44345954060554504,0.4338191249702869,0.44345954060554504,147500,0.0,0.0,ADI
1980-05-19,0.0,0.4627404666596146,0.44667306699893816,0.4595269560813904,320000,0.0,0.0,ADI
1980-05-20,0.0,0.5013021230697632,0.4563134739461391,0.5013021230697632,400000,0.0,0.0,ADI
1980-05-21,0.0,0.5013024483097002,0.4852350768796335,0.49166202545166016,295000,0.0,0.0,ADI
1980-05-22,0.0,0.4916616580339195,0.4820212423801422,0.4820212423801422,155000,0.0,0.0,ADI
1980-05-23,0.0,0.5045155393167287,0.4852346714046202,0.4884481430053711,142500,0.0,0.0,ADI
1980-05-27,0.0,0.5077293035758401,0.49487537145614624,0.49487537145614624,195000,0.0,0.0,ADI
1980-05-28,0.0,0.5045156335785174,0.4948751786674755,0.5013021230697632,142500,0.0,0.0,ADI
1980-05-29,0.0,0.510942577980805,0.49808865086861936,0.5013021230697632,262500,0.0,0.0,ADI
1980-05-30,0.0,0.5045156335785174,0.4948751786674755,0.5013021230697632,100000,0.0,0.0,ADI
1980-06-02,0.0,0.5013023183621805,0.49487537145614624,0.49487537145614624,35000,0.0,0.0,ADI
1980-06-03,0.0,0.49808850884437555,0.49166156627465707,0.4980885088443756,372500,0.0,0.0,ADI
1980-06-04,0.0,0.4980888449091634,0.4916618980031291,0.49487537145614624,277500,0.0,0.0,ADI
1980-06-05,0.0,0.5270101072384278,0.4980888098871832,0.5173696875572205,320000,0.0,0.0,ADI
1980-06-06,0.0,0.5366505465755123,0.5141562331621302,0.5334370732307434,535000,0.0,0.0,ADI
1980-06-09,0.0,0.5591444551033898,0.5334366504143213,0.5366501212120056,425000,0.0,0.0,ADI
1980-06-10,0.0,0.5366501928423151,0.5302232503890991,0.5302232503890991,132500,0.0,0.0,ADI
1980-06-11,0.0,0.5398638844490051,0.5302234668338263,0.5398638844490051,212500,0.0,0.0,ADI
1980-06-12,0.0,0.5430775315726739,0.5334370732307434,0.5334370732307434,410000,0.0,0.0,ADI
1980-06-13,0.0,0.5495044589042664,0.5334370544388206,0.5495044589042664,335000,0.0,0.0,ADI
1980-06-16,0.0,0.5559313528701844,0.546290934085846,0.546290934085846,260000,0.0,0.0,ADI
1980-06-17,0.0,0.5430773952950125,0.5366504119106122,0.5398638844490051,135000,0.0,0.0,ADI
1980-06-18,0.0,0.5430774092674255,0.5334369530966006,0.5430774092674255,80000,0.0,0.0,ADI
1980-06-19,0.0,0.5462910049174429,0.5334370732307434,0.5334370732307434,232500,0.0,0.0,ADI
1980-06-20,0.0,0.5237965060034518,0.514156088678216,0.5205830335617065,110000,0.0,0.0,ADI
1980-06-23,0.0,0.5430774092674255,0.520583062612321,0.5430774092674255,185000,0.0,0.0,ADI
1980-06-24,0.0,0.5527178799420716,0.5398639499220013,0.546290934085846,75000,0.0,0.0,ADI
1980-06-25,0.0,0.546290934085846,0.5334370040657757,0.546290934085846,317500,0.0,0.0,ADI
1980-06-26,0.0,0.5752124039644891,0.543077662754566,0.5591450333595276,635000,0.0,0.0,ADI
1980-06-27,0.0,0.5687851452842908,0.5559312558158679,0.5623582005500793,127500,0.0,0.0,ADI
1980-06-30,0.0,0.5655715465545654,0.5559311316071545,0.5655715465545654,472500,0.0,0.0,ADI
1980-07-01,0.0,0.5719987175107485,0.546290934085846,0.546290934085846,417500,0.0,0.0,ADI
1980-07-02,0.0,0.5559312774006254,0.5462908599250064,0.5527178049087524,105000,0.0,0.0,ADI
1980-07-03,0.0,0.5719984898528394,0.5591446032562915,0.5655715465545654,77500,0.0,0.0,ADI
1980-07-07,0.0,0.5719988346099854,0.5591449402660931,0.5719988346099854,212500,0.0,0.0,ADI
1980-07-08,0.0,0.5816390587231413,0.5752121137240633,0.5784255862236023,195000,0.0,0.0,ADI
1980-07-09,0.0,0.5784254331511134,0.5623580749054284,0.5655715465545654,317500,0.0,0.0,ADI
1980-07-10,0.0,0.5591447498924985,0.5495043324168795,0.5527178049087524,95000,0.0,0.0,ADI
1980-07-11,0.0,0.5623582005500793,0.5495043110816563,0.5623582005500793,67500,0.0,0.0,ADI
1980-07-14,0.0,0.5977062708395825,0.5655715176811444,0.5912793278694153,252500,0.0,0.0,ADI
1980-07-15,0.0,0.6169871821902772,0.6041332945324401,0.6105602383613586,230000,0.0,0.0,ADI
1980-07-16,0.0,0.6266273804866168,0.6073465185616361,0.6169869303703308,295000,0.0,0.0,ADI
1980-07-17,0.0,0.620200400973229,0.6137734597674326,0.6169869303703308,542500,0.0,0.0,ADI
1980-07-18,0.0,0.629840851089515,0.6169869303703308,0.6169869303703308,412500,0.0,0.0,ADI
1980-07-21,0.0,0.6394815444946289,0.6137737300433866,0.6394815444946289,300000,0.0,0.0,ADI
1980-07-22,0.0,0.6426950233854909,0.6298411351762158,0.6362680792808533,510000,0.0,0.0,ADI
1980-07-23,0.0,0.6426948308944702,0.636267888714741,0.6426948308944702,115000,0.0,0.0,ADI
1980-07-24,0.0,0.6426948308944702,0.636267888714741,0.6426948308944702,192500,0.0,0.0,ADI
1980-07-25,0.0,0.6394814980313744,0.629841082677962,0.6330545544624329,187500,0.0,0.0,ADI
1980-07-28,0.0,0.6298412084579468,0.6234142636055372,0.6298412084579468,142500,0.0,0.0,ADI
1980-07-29,0.0,0.6426950233854909,0.6234141910715782,0.6362680792808533,187500,0.0,0.0,ADI
1980-07-30,0.0,0.6780432001922004,0.6362680644835929,0.67161625623703,420000,0.0,0.0,ADI
1980-07-31,0.0,0.7166051268577576,0.6748299036722608,0.7166051268577576,332500,0.0,0.0,ADI
1980-08-01,0.0,0.7969416379928589,0.7551664350311631,0.7969416379928589,1190000,0.0,0.0,ADI
1980-08-04,0.0,0.7937285022273772,0.7390993911454414,0.7615936994552612,667500,0.0,0.0,ADI
1980-08-05,0.0,0.7712343496164827,0.7519534334146362,0.764807403087616,247500,0.0,0.0,ADI
1980-08-06,0.0,0.764807403087616,0.758380379943503,0.764807403087616,275000,0.0,0.0,ADI
1980-08-07,0.0,0.7776609063148499,0.7648070197005892,0.7776609063148499,210000,0.0,0.0,ADI
1980-08-08,0.0,0.7776612961453496,0.764807403087616,0.764807403087616,440000,0.0,0.0,ADI
1980-08-11,0.0,0.7873015778090767,0.7712342143058777,0.7712342143058777,477500,0.0,0.0,ADI
1980-08-12,0.0,0.7840878496219802,0.7776609063148499,0.7776609063148499,160000,0.0,0.0,ADI
1980-08-13,0.0,0.7840881736035324,0.7680208086967468,0.7680208086967468,300000,0.0,0.0,ADI
1980-08-14,0.0,0.768020736357676,0.75516676902771,0.75516676902771,57500,0.0,0.0,ADI
1980-08-15,0.0,0.7776611597071573,0.7615937195887257,0.7712342143058777,240000,0.0,0.0,ADI
1980-08-18,0.0,0.7776611597071573,0.7583802468880859,0.7712342143058777,297500,0.0,0.0,ADI
1980-08-19,0.0,0.7808744311332703,0.7648070717715184,0.7808744311332703,212500,0.0,0.0,ADI
1980-08-20,0.0,0.7969416379928589,0.7873012242205901,0.7969416379928589,172500,0.0,0.0,ADI
1980-08-21,0.0,0.835503532510441,0.7905149220142281,0.8290765881538391,722500,0.0,0.0,ADI
1980-08-22,0.0,0.8708516075430868,0.8419302878172465,0.8547842502593994,645000,0.0,0.0,ADI
1980-08-25,0.0,0.8869190812110901,0.8612113061837351,0.8869190812110901,255000,0.0,0.0,ADI
1980-08-26,0.0,0.9254811289641424,0.8740654851499439,0.9126271605491638,440000,0.0,0.0,ADI
1980-08-27,0.0,0.9094133036202525,0.8933459456546521,0.8965594172477722,312500,0.0,0.0,ADI
1980-08-28,0.0,0.8933463114090698,0.800155520439148,0.800155520439148,792500,0.0,0.0,ADI
1980-08-29,0.0,0.7840882426742165,0.7455264868857694,0.764807403087616,740000,0.0,0.0,ADI
1980-09-02,0.0,0.796941736236241,0.7519530564711208,0.7776609063148499,675000,0.0,0.0,ADI
1980-09-03,0.0,0.7969416379928589,0.7744473391908986,0.7969416379928589,200000,0.0,0.0,ADI
1980-09-04,0.0,0.8290765769981991,0.7937283835125166,0.8065822720527649,267500,0.0,0.0,ADI
1980-09-05,0.0,0.8194363791046405,0.8097959601287317,0.8162229061126709,102500,0.0,0.0,ADI
1980-09-08,0.0,0.8194360865651855,0.8065821991861571,0.8130091428756714,105000,0.0,0.0,ADI
1980-09-09,0.0,0.8130092093741371,0.8033687930513471,0.8097957372665405,55000,0.0,0.0,ADI
1980-09-10,0.0,0.8194360865651855,0.8130091428756714,0.8130091428756714,147500,0.0,0.0,ADI
1980-09-11,0.0,0.816222688457951,0.8001553277826408,0.8065822720527649,145000,0.0,0.0,ADI
1980-09-12,0.0,0.8194363713264465,0.8097959524420458,0.8194363713264465,197500,0.0,0.0,ADI
1980-09-15,0.0,0.8194363713264465,0.8097959524420458,0.8194363713264465,57500,0.0,0.0,ADI
1980-09-16,0.0,0.8258635488213255,0.8130096533712287,0.8226500749588013,180000,0.0,0.0,ADI
1980-09-17,0.0,0.8355037648581389,0.8226498725703586,0.8322902917861938,180000,0.0,0.0,ADI
1980-09-18,0.0,0.8483577337611607,0.8290768187142488,0.8322902917861938,212500,0.0,0.0,ADI
1980-09-19,0.0,0.8387170046887419,0.8226496437972373,0.8290765881538391,122500,0.0,0.0,ADI
1980-09-22,0.0,0.8290765881538391,0.8097957550840336,0.8290765881538391,360000,0.0,0.0,ADI
1980-09-23,0.0,0.8547850891131358,0.8355041648359387,0.8387176394462585,222500,0.0,0.0,ADI
1980-09-24,0.0,0.832290496546374,0.8130096533712287,0.8226500749588013,130000,0.0,0.0,ADI
1980-09-25,0.0,0.8194363578918412,0.800155520439148,0.800155520439148,95000,0.0,0.0,ADI
1980-09-26,0.0,0.7969421078921329,0.7583803534507751,0.7583803534507751,215000,0.0,0.0,ADI
1980-09-29,0.0,0.7487400506386676,0.706964893152325,0.7133918404579163,247500,0.0,0.0,ADI
1980-09-30,0.0,0.7487397193908691,0.6973241636927489,0.7487397193908691,525000,0.0,0.0,ADI
1980-10-01,0.0,0.7583802417063934,0.7390994056342924,0.75516676902771,127500,0.0,0.0,ADI
1980-10-02,0.0,0.7648072486861803,0.7551667542238841,0.7615936994552612,317500,0.0,0.0,ADI
1980-10-03,0.0,0.7776612718931608,0.7615938294568279,0.7744477987289429,57500,0.0,0.0,ADI
1980-10-06,0.0,0.8162224655373962,0.7808742817057444,0.7969416379928589,280000,0.0,0.0,ADI
1980-10-07,0.0,0.8097957372665405,0.7969418488361538,0.8097957372665405,255000,0.0,0.0,ADI
1980-10-08,0.0,0.8194363791046405,0.8065824871367622,0.8162229061126709,82500,0.0,0.0,ADI
1980-10-09,0.0,0.8387170505400113,0.8130092717082024,0.8355035781860352,190000,0.0,0.0,ADI
1980-10-10,0.0,0.8258630302546998,0.8065821991861571,0.8130091428756714,182500,0.0,0.0,ADI
1980-10-13,0.0,0.8065820517651275,0.793728166735436,0.7969416379928589,72500,0.0,0.0,ADI
1980-10-14,0.0,0.8001551092502818,0.7840877529631672,0.7969416379928589,215000,0.0,0.0,ADI
1980-10-15,0.0,0.8065822720527649,0.7969418556475787,0.8065822720527649,215000,0.0,0.0,ADI
1980-10-16,0.0,0.8097957326664287,0.7840879559516907,0.7840879559516907,175000,0.0,0.0,ADI
1980-10-17,0.0,0.7840880843803116,0.7583802268395726,0.7615936994552612,100000,0.0,0.0,ADI
1980-10-20,0.0,0.7680208763520494,0.7551669066790696,0.764807403087616,87500,0.0,0.0,ADI
1980-10-21,0.0,0.7712342816781039,0.7615937861187932,0.7680208086967468,77500,0.0,0.0,ADI
1980-10-22,0.0,0.7873013212755454,0.7615934714318163,0.7776609063148499,375000,0.0,0.0,ADI
1980-10-23,0.0,0.7840881051084369,0.7712342143058777,0.7712342143058777,102500,0.0,0.0,ADI
1980-10-24,0.0,0.7712342816781039,0.7615937861187932,0.7680208086967468,130000,0.0,0.0,ADI
1980-10-27,0.0,0.764807403087616,0.758380379943503,0.764807403087616,55000,0.0,0.0,ADI
1980-10-28,0.0,0.7615936994552612,0.7551667542238841,0.7615936994552612,1710000,0.0,0.0,ADI
1980-10-29,0.0,0.7648071571617531,0.7487397193908691,0.7487397193908691,82500,0.0,0.0,ADI
1980-10-30,0.0,0.7519533869751752,0.7358860216453034,0.7423129677772522,265000,0.0,0.0,ADI
1980-10-31,0.0,0.7583803534507751,0.7326725682333655,0.7583803534507751,420000,0.0,0.0,ADI
1980-11-03,0.0,0.7776612718931608,0.7615938294568279,0.7744477987289429,227500,0.0,0.0,ADI
1980-11-05,0.0,0.800155664468752,0.7776613500582553,0.7905152440071106,265000,0.0,0.0,ADI
1980-11-06,0.0,0.7873013212755454,0.7744474346612846,0.7776609063148499,237500,0.0,0.0,ADI
1980-11-07,0.0,0.7744476870065174,0.7680207416052379,0.7712342143058777,110000,0.0,0.0,ADI
1980-11-10,0.0,0.7905152440071106,0.7744478765710415,0.7905152440071106,120000,0.0,0.0,ADI
1980-11-11,0.0,0.800155664468752,0.784088297032683,0.7905152440071106,132500,0.0,0.0,ADI
1980-11-12,0.0,0.8130091428756714,0.7905148399623716,0.8130091428756714,135000,0.0,0.0,ADI
1980-11-13,0.0,0.8804925680160522,0.8226499693041983,0.8804925680160522,287500,0.0,0.0,ADI
1980-11-14,0.0,0.9415484937138173,0.8901328498996188,0.9126271605491638,342500,0.0,0.0,ADI
1980-11-17,0.0,0.9608293038285008,0.919054080063453,0.9415484666824341,315000,0.0,0.0,ADI
1980-11-18,0.0,0.951188817549448,0.9351214544047406,0.9447618722915649,165000,0.0,0.0,ADI
1980-11-19,0.0,0.9608292654807368,0.9319080109159159,0.9576157927513123,335000,0.0,0.0,ADI
1980-11-20,0.0,0.957615762807331,0.938334927033682,0.9447618722915649,177500,0.0,0.0,ADI
1980-11-21,0.0,0.9447617669429076,0.9158404398921677,0.9190539121627808,117500,0.0,0.0,ADI
1980-11-24,0.0,0.9254810214042664,0.915840527059646,0.9254810214042664,90000,0.0,0.0,ADI
1980-11-25,0.0,0.9511889815330505,0.9254811960695337,0.9511889815330505,77500,0.0,0.0,ADI
1980-11-26,0.0,0.9833232292122439,0.9576154564062369,0.9768962860107422,292500,0.0,0.0,ADI
1980-11-28,0.0,0.9929642163653096,0.9768968491002238,0.9897507429122925,92500,0.0,0.0,ADI
1980-12-01,0.0,0.9897502863457867,0.9768963984631477,0.9801098704338074,100000,0.0,0.0,ADI
1980-12-02,0.0,0.9736833056423273,0.9479755198665019,0.9704698324203491,212500,0.0,0.0,ADI
1980-12-03,0.0,0.9736826536961664,0.9576152983444528,0.967255711555481,120000,0.0,0.0,ADI
1980-12-04,0.0,0.9801098704338074,0.9704694545218282,0.9801098704338074,47500,0.0,0.0,ADI
1980-12-05,0.0,0.9768967669965674,0.9511889815330505,0.9511889815330505,92500,0.0,0.0,ADI
1980-12-08,0.0,0.9608296168232564,0.9383352994918823,0.9383352994918823,145000,0.0,0.0,ADI
1980-12-09,0.0,0.9479755487436391,0.9190542122495916,0.9351216554641724,2310000,0.0,0.0,ADI
1980-12-10,0.0,0.9351213047371485,0.9222673396634484,0.9319078326225281,65000,0.0,0.0,ADI
1980-12-11,0.0,0.9254808485940628,0.8708517483795588,0.8740652203559875,1240000,0.0,0.0,ADI
1980-12-12,0.0,0.8965594172477722,0.8708516445028115,0.8965594172477722,222500,0.0,0.0,ADI
1980-12-15,0.0,0.9511891951098104,0.909413957736283,0.9383352994918823,132500,0.0,0.0,ADI
1980-12-16,0.0,0.9544026690142924,0.9383352994918823,0.9383352994918823,562500,0.0,0.0,ADI
1980-12-17,0.0,0.9415487733963643,0.9351218255874003,0.9383352994918823,337500,0.0,0.0,ADI
1980-12-18,0.0,0.9447619395401119,0.9415484666824341,0.9415484666824341,240000,0.0,0.0,ADI
1980-12-19,0.0,0.951188817549448,0.938334927033682,0.9447618722915649,520000,0.0,0.0,ADI
1980-12-22,0.0,0.9447619395401119,0.9383349938247563,0.9415484666824341,170000,0.0,0.0,ADI
1980-12-23,0.0,0.9415487733963643,0.9383352994918823,0.9383352994918823,82500,0.0,0.0,ADI
1980-12-24,0.0,0.9415484091694044,0.922267496585846,0.922267496585846,75000,0.0,0.0,ADI
1980-12-26,0.0,0.9286944270133972,0.9158404610192014,0.9286944270133972,47500,0.0,0.0,ADI
1980-12-29,0.0,0.931907991185241,0.922267496585846,0.922267496585846,17500,0.0,0.0,ADI
1980-12-30,0.0,0.9286945185238532,0.922267496585846,0.922267496585846,42500,0.0,0.0,ADI
1980-12-31,0.0,0.9190536385400183,0.9029862819705634,0.9061997532844543,87500,0.0,0.0,ADI
1981-01-02,0.0,0.9094133377075195,0.9029863942803801,0.9094133377075195,32500,0.0,0.0,ADI
1981-01-05,0.0,0.9190537999952838,0.8869190812110901,0.8869190812110901,157500,0.0,0.0,ADI
1981-01-06,0.0,0.9094133377075195,0.8933459791396711,0.9094133377075195,365000,0.0,0.0,ADI
1981-01-07,0.0,0.8965597622911626,0.8065824464405866,0.8515711426734924,632500,0.0,0.0,ADI
1981-01-08,0.0,0.8419309181339466,0.8226500749588013,0.8226500749588013,307500,0.0,0.0,ADI
1981-01-09,0.0,0.8355035781860352,0.8194362164161546,0.8355035781860352,380000,0.0,0.0,ADI
1981-01-12,0.0,0.8451444686117311,0.8226500749588013,0.8226500749588013,1375000,0.0,0.0,ADI
1981-01-13,0.0,0.8258633037094057,0.7937285746215835,0.800155520439148,562500,0.0,0.0,ADI
1981-01-14,0.0,0.8065824662567124,0.7937285746215835,0.800155520439148,82500,0.0,0.0,ADI
1981-01-15,0.0,0.864424532442999,0.8001550365210497,0.8612110614776611,347500,0.0,0.0,ADI
1981-01-16,0.0,0.8869195571674554,0.8644252419471741,0.8644252419471741,257500,0.0,0.0,ADI
1981-01-19,0.0,0.8804925680160522,0.8515713069677505,0.8804925680160522,200000,0.0,0.0,ADI
1981-01-20,0.0,0.8869195571674554,0.8644252419471741,0.8644252419471741,427500,0.0,0.0,ADI
1981-01-21,0.0,0.8644250339928268,0.8515711426734924,0.8515711426734924,45000,0.0,0.0,ADI
1981-01-22,0.0,0.8740652203559875,0.8612113324502725,0.8740652203559875,142500,0.0,0.0,ADI
1981-01-23,0.0,0.8837060414658635,0.8740656211164296,0.8804925680160522,130000,0.0,0.0,ADI
1981-01-26,0.0,0.8869192075427463,0.8772787905343193,0.883705735206604,65000,0.0,0.0,ADI
1981-01-27,0.0,0.8901325530895094,0.8804921374542514,0.8869190812110901,70000,0.0,0.0,ADI
1981-01-28,0.0,0.8901326798788887,0.883705735206604,0.883705735206604,37500,0.0,0.0,ADI
1981-01-29,0.0,0.8901325530895094,0.8837056093326707,0.8869190812110901,85000,0.0,0.0,ADI
1981-01-30,0.0,0.8901326798788887,0.883705735206604,0.883705735206604,15000,0.0,0.0,ADI
1981-02-02,0.0,0.8804923441841452,0.8451441452221647,0.848357617855072,185000,0.0,0.0,ADI
1981-02-03,0.0,0.8355034457889712,0.8130091428756714,0.8130091428756714,142500,0.0,0.0,ADI
1981-02-04,0.0,0.8194360865651855,0.8097956710309142,0.8130091428756714,95000,0.0,0.0,ADI
1981-02-05,0.0,0.8322902917861938,0.8226498725703586,0.8322902917861938,150000,0.0,0.0,ADI
1981-02-06,0.0,0.8290765769981991,0.8065822720527649,0.8065822720527649,97500,0.0,0.0,ADI
1981-02-09,0.0,0.8097957441878268,0.8001553277826408,0.8065822720527649,187500,0.0,0.0,ADI
1981-02-10,0.0,0.8065820579066476,0.7937281727790833,0.7937281727790833,302500,0.0,0.0,ADI
1981-02-11,0.0,0.7969418976837993,0.7776610638564228,0.7873014807701111,247500,0.0,0.0,ADI
1981-02-12,0.0,0.7808742135138396,0.7455259561538696,0.7455259561538696,275000,0.0,0.0,ADI
1981-02-13,0.0,0.7423130859275983,0.713391823730573,0.7198187708854675,397500,0.0,0.0,ADI
1981-02-17,0.0,0.7519528981074657,0.7262451302930814,0.7455259561538696,300000,0.0,0.0,ADI
1981-02-18,0.0,0.7776612718931608,0.7551668831283921,0.7744477987289429,230000,0.0,0.0,ADI
1981-02-19,0.0,0.7776612961453496,0.764807403087616,0.764807403087616,132500,0.0,0.0,ADI
1981-02-20,0.0,0.761593714385077,0.7519532963490264,0.75516676902771,47500,0.0,0.0,ADI
1981-02-23,0.0,0.7551666638531341,0.7455262471597366,0.7487397193908691,60000,0.0,0.0,ADI
1981-02-24,0.0,0.764807403087616,0.7455264868857694,0.764807403087616,102500,0.0,0.0,ADI
1981-02-25,0.0,0.7712341016240181,0.7455262471597366,0.7487397193908691,97500,0.0,0.0,ADI
1981-02-26,0.0,0.7583803534507751,0.7487399339942465,0.7583803534507751,30000,0.0,0.0,ADI
1981-02-27,0.0,0.7583803534507751,0.7519534071464228,0.7583803534507751,32500,0.0,0.0,ADI
1981-03-02,0.0,0.7583802664251622,0.6941108107566833,0.6941108107566833,665000,0.0,0.0,ADI
1981-03-03,0.0,0.7230320724839517,0.6844703987267872,0.7166051268577576,417500,0.0,0.0,ADI
1981-03-04,0.0,0.7519534826278687,0.7262456948298991,0.7519534826278687,267500,0.0,0.0,ADI
1981-03-05,0.0,0.7712342816781039,0.7648073357153897,0.7680208086967468,137500,0.0,0.0,ADI
1981-03-06,0.0,0.7680207213018689,0.7519532816081955,0.7615936994552612,70000,0.0,0.0,ADI
1981-03-09,0.0,0.7712344000915968,0.7487400091531224,0.7519534826278687,160000,0.0,0.0,ADI
1981-03-10,0.0,0.7680206293928856,0.7487397193908691,0.7487397193908691,272500,0.0,0.0,ADI
1981-03-11,0.0,0.7680208086967468,0.7487398941933647,0.7680208086967468,175000,0.0,0.0,ADI
1981-03-12,0.0,0.7776609063148499,0.7680204913541543,0.7776609063148499,252500,0.0,0.0,ADI
1981-03-13,0.0,0.7969416379928589,0.7808742817057444,0.7969416379928589,270000,0.0,0.0,ADI
1981-03-16,0.0,0.7905149001303752,0.7808744838623484,0.7840879559516907,257500,0.0,0.0,ADI
1981-03-17,0.0,0.8065822790017364,0.7937283903507478,0.8033688068389893,280000,0.0,0.0,ADI
1981-03-18,0.0,0.8194360865651855,0.8001552554966429,0.8130091428756714,70000,0.0,0.0,ADI
1981-03-19,0.0,0.8451440718631879,0.8258631611241068,0.8355035781860352,445000,0.0,0.0,ADI
1981-03-20,0.0,0.832290263172314,0.8130094254035127,0.8194363713264465,102500,0.0,0.0,ADI
1981-03-23,0.0,0.8322902917861938,0.8226498725703586,0.8322902917861938,147500,0.0,0.0,ADI
1981-03-24,0.0,0.8355037440644885,0.8162229061126709,0.8162229061126709,190000,0.0,0.0,ADI
1981-03-25,0.0,0.816222695489978,0.8033688068389893,0.8033688068389893,137500,0.0,0.0,ADI
1981-03-26,0.0,0.8097957511644837,0.8001553346762421,0.8033688068389893,62500,0.0,0.0,ADI
1981-03-27,0.0,0.8001553163984019,0.7840879559516907,0.7840879559516907,75000,0.0,0.0,ADI
1981-03-30,0.0,0.7744478228809162,0.764807403087616,0.764807403087616,67500,0.0,0.0,ADI
1981-03-31,0.0,0.7583801360842667,0.7390993026974716,0.7487397193908691,102500,0.0,0.0,ADI
1981-04-01,0.0,0.7487396471322191,0.7262453436851501,0.7262453436851501,127500,0.0,0.0,ADI
