Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
1998-05-29,16.4649227142334,18.071256637573242,16.4649227142334,18.071256637573242,121900,0.0,0,AMT
1998-06-01,18.071250915527344,18.071250915527344,17.669667561848957,17.770063400268555,258500,0.0,0,AMT
1998-06-02,17.770060256872764,18.07124771885366,17.770060256872764,17.97085189819336,123400,0.0,0,AMT
1998-06-03,17.970860561692568,18.071256430752303,16.665714263916016,16.665714263916016,180600,0.0,0,AMT
1998-06-04,16.665714263916016,16.866506002035486,16.063339049557605,16.665714263916016,263200,0.0,0,AMT
1998-06-05,16.866506107517928,18.472840022519637,16.866506107517928,18.37244415283203,290100,0.0,0,AMT
1998-06-08,18.673638799916144,18.974826522495437,18.07126335475756,18.47284698486328,2718000,0.0,0,AMT
1998-06-09,18.47283100149485,18.47283100149485,17.669664436212464,17.97085189819336,604900,0.0,0,AMT
1998-06-10,18.07125654376921,18.573235892207244,18.07125654376921,18.37244415283203,149300,0.0,0,AMT
1998-06-11,18.37245107733685,18.523044938626498,18.12146130852077,18.47284698486328,697400,0.0,0,AMT
1998-06-12,18.472843666816352,18.472843666816352,17.970864219348517,18.121458053588867,782000,0.0,0,AMT
1998-06-15,18.42263768332345,18.42263768332345,17.569272994995117,17.569272994995117,165900,0.0,0,AMT
1998-06-16,17.619473490221747,17.66967142039332,17.46887969970703,17.46887969970703,95000,0.0,0,AMT
1998-06-17,17.619476318359375,17.619476318359375,17.268090750756766,17.619476318359375,57400,0.0,0,AMT
1998-06-18,17.61947872472364,17.61947872472364,17.167697218961493,17.26809310913086,588700,0.0,0,AMT
1998-06-19,16.966903348939606,17.16769510454836,16.91670541003742,17.017101287841797,698100,0.0,0,AMT
1998-06-22,16.866509702784068,17.16769737604807,16.56532202952007,16.96690559387207,159500,0.0,0,AMT
1998-06-23,17.56927728652954,18.27204837799072,17.36848554611206,18.071256637573242,234000,0.0,0,AMT
1998-06-24,18.07126335475756,18.523044938626498,18.07126335475756,18.47284698486328,275900,0.0,0,AMT
1998-06-25,18.47284698486328,18.974826522495437,18.221857216047205,18.47284698486328,223500,0.0,0,AMT
1998-06-26,18.673623416513045,18.974810890972932,18.573227591693083,18.774019241333008,115800,0.0,0,AMT
1998-06-29,18.573235892207244,18.62343382705105,17.368485455955962,18.37244415283203,188900,0.0,0,AMT
1998-06-30,18.422638981563406,20.028972625732422,18.22184727604228,20.028972625732422,566300,0.0,0,AMT
1998-07-01,20.079173800311512,20.581153145319302,19.577194455303726,19.828184127807617,449600,0.0,0,AMT
1998-07-02,19.2760066986084,19.82818397382895,19.2760066986084,19.2760066986084,5141900,0.0,0,AMT
1998-07-06,19.476792042798337,20.330156642611666,19.426594125162257,20.279958724975586,991100,0.0,0,AMT
1998-07-07,20.93253423165584,21.68550308890965,20.5811487649374,20.781940460205078,1096000,0.0,0,AMT
1998-07-08,20.98273837791299,21.886301274569533,20.98273837791299,21.283926010131836,431200,0.0,0,AMT
1998-07-09,21.283923266307415,21.785902588625987,20.581152215061415,20.832141876220703,659300,0.0,0,AMT
1998-07-10,20.982737822759717,21.384321321759902,20.681550198509576,21.083133697509766,334700,0.0,0,AMT
1998-07-13,21.635317006242385,21.936504713985897,21.434525201080042,21.886306762695312,429600,0.0,0,AMT
1998-07-14,21.685507669403222,21.98669527592271,20.882340718684585,20.982736587524414,509200,0.0,0,AMT
1998-07-15,21.384319553242484,21.685507152583927,21.083131953901038,21.63530921936035,225800,0.0,0,AMT
1998-07-16,21.98669475192537,21.98669475192537,21.283923686795333,21.63530921936035,233300,0.0,0,AMT
1998-07-17,21.585109057249845,22.03689040961089,21.18352563292892,21.685504913330078,479300,0.0,0,AMT
1998-07-20,21.484716648868268,22.03689394591862,21.33412284058181,21.735706329345703,244800,0.0,0,AMT
1998-07-21,22.1372897163339,22.589071139116225,21.886300037010386,22.036893844604492,575300,0.0,0,AMT
1998-07-22,22.338083606582504,22.589073310027253,22.087093903137756,22.287885665893555,630200,0.0,0,AMT
1998-07-23,22.48868179321289,22.89026539666312,22.287889991487774,22.48868179321289,496100,0.0,0,AMT
1998-07-24,22.388273239135742,22.99064830386585,21.886294018527316,22.388273239135742,245300,0.0,0,AMT
1998-07-27,22.187486572265623,22.187486572265623,21.183527903837316,21.334121704101562,280600,0.0,0,AMT
1998-07-28,21.384321321759902,21.886300695510137,20.88234194800967,21.083133697509766,421600,0.0,0,AMT
1998-07-29,21.18352957225981,21.48471719650995,21.083133697509766,21.083133697509766,268000,0.0,0,AMT
1998-07-30,20.88233630783892,21.183523850740443,20.68154461257124,20.781940460205078,208200,0.0,0,AMT
1998-07-31,20.882340590159096,20.982736458381016,19.2760066986084,19.2760066986084,335600,0.0,0,AMT
1998-08-03,19.276003730028194,20.028972625732422,19.276003730028194,20.028972625732422,214700,0.0,0,AMT
1998-08-04,19.677597875180453,19.777993782706883,18.07126335475756,18.47284698486328,654300,0.0,0,AMT
1998-08-05,18.673631858825683,18.974819469451905,17.970860767364503,18.071256637573242,446700,0.0,0,AMT
1998-08-06,18.07125654376921,18.874423501270066,18.07125654376921,18.37244415283203,582600,0.0,0,AMT
1998-08-07,18.774034707442574,19.878389690233313,18.47284698486328,18.47284698486328,197300,0.0,0,AMT
1998-08-10,18.47283426920573,18.874417622884113,18.372438430786133,18.673625946044922,286500,0.0,0,AMT
1998-08-11,17.97085945422833,18.27204704284668,17.669671865609978,18.27204704284668,231200,0.0,0,AMT
1998-08-12,18.87442103794643,19.57719203404018,18.723827253069196,19.326202392578125,555700,0.0,0,AMT
1998-08-13,19.175602621365087,20.028967135928458,19.07520679612234,19.376394271850586,171600,0.0,0,AMT
1998-08-14,19.47680083257134,19.627394653441737,18.87442554908975,18.924623489379883,62600,0.0,0,AMT
1998-08-17,19.025011705259747,19.27600130559299,18.623428344726562,18.623428344726562,107100,0.0,0,AMT
1998-08-18,18.774022783551896,18.774022783551896,17.87046018969111,17.920658111572266,111600,0.0,0,AMT
1998-08-19,17.920662627162702,18.071256430752303,16.36452665673681,16.665714263916016,213100,0.0,0,AMT
1998-08-20,16.66571376634681,16.66571376634681,15.862546837848166,16.163734436035156,834700,0.0,0,AMT
1998-08-21,16.06334356614101,16.264135360717773,15.661759976987486,16.264135360717773,462900,0.0,0,AMT
1998-08-24,16.213927263021468,16.3645210146904,16.01313559412956,16.06333351135254,124100,0.0,0,AMT
1998-08-25,16.213927263021468,16.3645210146904,15.962937676906584,16.06333351135254,314800,0.0,0,AMT
1998-08-26,16.06333708151793,16.06333708151793,15.310368155821777,15.66175365447998,438900,0.0,0,AMT
1998-08-27,14.958978613355168,14.958978613355168,13.854624487537002,14.507197380065918,525400,0.0,0,AMT
1998-08-28,14.657793774324306,15.059377165401685,13.45304360109217,13.65383529663086,453600,0.0,0,AMT
1998-08-31,13.653837113153367,13.804430904842558,11.545524029504685,12.64987850189209,412700,0.0,0,AMT
1998-09-01,12.850668514476103,13.65383529663086,12.449085123398726,13.65383529663086,363300,0.0,0,AMT
1998-09-02,13.653841043447517,15.762154733979855,13.653841043447517,15.460967063903809,813400,0.0,0,AMT
1998-09-03,14.858593744947422,15.460969167039885,14.858593744947422,15.159781455993652,444100,0.0,0,AMT
1998-09-04,14.858587559437593,15.00918135226973,14.50720204282927,14.958983421325684,78000,0.0,0,AMT
1998-09-08,16.16372934579849,16.213927263021468,15.962937676906584,16.06333351135254,922600,0.0,0,AMT
1998-09-09,15.862543071815352,16.916699415195488,15.862543071815352,16.76610565185547,394600,0.0,0,AMT
1998-09-10,16.56531146594456,16.866498947143555,16.013134417079744,16.866498947143555,483700,0.0,0,AMT
1998-09-11,16.665709177652996,17.970855077107746,16.5653133392334,17.770063400268555,281400,0.0,0,AMT
1998-09-14,18.47284698486328,19.075222430021867,18.12146130852077,18.47284698486328,231600,0.0,0,AMT
1998-09-15,18.27204416883089,18.422637939453125,17.97085662758643,18.422637939453125,816000,0.0,0,AMT
1998-09-16,18.623428026835125,18.77402178446452,17.970855077107746,18.673625946044922,1176700,0.0,0,AMT
1998-09-17,18.372439408502657,18.372439408502657,17.66966850216649,17.920658111572266,221200,0.0,0,AMT
1998-09-18,18.071256395796656,18.071256395796656,17.167693576006823,17.820266723632812,104200,0.0,0,AMT
1998-09-21,16.966896692911785,17.770063400268555,16.966896692911785,17.770063400268555,137800,0.0,0,AMT
1998-09-22,17.82026131947835,17.970855077107746,17.669667561848957,17.770063400268555,250200,0.0,0,AMT
1998-09-23,17.820265982761857,18.322245306219937,17.77006805041605,18.22184944152832,274000,0.0,0,AMT
1998-09-24,18.12146130852077,18.47284698486328,18.12146130852077,18.47284698486328,131300,0.0,0,AMT
1998-09-25,18.37244415283203,18.472840022519637,18.171652413456815,18.37244415283203,115200,0.0,0,AMT
1998-09-28,18.37244415283203,18.67363176189485,18.272048283144425,18.37244415283203,81300,0.0,0,AMT
1998-09-29,18.272055169810418,18.523044938626498,18.07126335475756,18.47284698486328,182800,0.0,0,AMT
1998-09-30,18.472841150620404,20.480758666992188,18.472841150620404,20.480758666992188,613900,0.0,0,AMT
1998-10-01,19.677584011536425,19.878375685123533,19.075208990775106,19.62738609313965,438100,0.0,0,AMT
1998-10-02,19.577185516357424,19.67758133951823,18.79911788686117,18.824216842651367,264700,0.0,0,AMT
1998-10-05,18.673625206947325,18.673625206947325,15.460958504676817,16.06333351135254,309200,0.0,0,AMT
1998-10-06,16.063337261174002,16.063337261174002,14.707993179762445,14.758191108703613,338800,0.0,0,AMT
1998-10-07,15.009183434879079,15.009183434879079,11.445129843319163,12.800474166870117,791300,0.0,0,AMT
1998-10-08,11.645920463230299,12.14789979354195,11.093743199887482,11.545524597167969,744700,0.0,0,AMT
1998-10-09,12.047502729627821,12.54948201002898,10.641960744504575,10.842752456665039,1260000,0.0,0,AMT
1998-10-12,11.947106215790027,13.352648123530031,11.947106215790027,13.151856422424316,762800,0.0,0,AMT
1998-10-13,13.1518580363347,13.202055967771091,12.95106631058913,13.051462173461914,339300,0.0,0,AMT
1998-10-14,13.051460210014794,13.754231144400205,13.051460210014794,13.65383529663086,240700,0.0,0,AMT
1998-10-15,13.653843536376954,15.159782161712647,13.653843536376954,15.059386253356934,361000,0.0,0,AMT
1998-10-16,15.360573263357807,15.561365070721962,15.059385552311575,15.159781455993652,264500,0.0,0,AMT
1998-10-19,15.26017735967573,15.360573263357807,15.009187600470536,15.159781455993652,175900,0.0,0,AMT
1998-10-20,15.209973040609265,15.561358556398918,14.958983386473799,15.109577178955078,479800,0.0,0,AMT
1998-10-21,15.209968918561934,16.665708518028257,15.159771001338958,16.06333351135254,250000,0.0,0,AMT
1998-10-22,16.26412644072207,16.816303572968806,15.862543071815352,16.76610565185547,94500,0.0,0,AMT
1998-10-23,16.76611466841264,17.36849004572088,16.26413518732244,16.565322875976562,164400,0.0,0,AMT
1998-10-26,16.464924817893937,17.268091882181448,16.26413305182206,17.167695999145508,131700,0.0,0,AMT
1998-10-27,17.46887714930943,18.07125222342355,17.217887535095215,17.569272994995117,304500,0.0,0,AMT
1998-10-28,17.669674476880704,17.970862110009353,17.569278599171156,17.870466232299805,66000,0.0,0,AMT
1998-10-29,17.8202619952356,17.870459916348942,16.76610565185547,16.76610565185547,64300,0.0,0,AMT
1998-10-30,16.81630415235247,17.77006468636649,16.766106229509624,17.569272994995117,164400,0.0,0,AMT
1998-11-02,17.268090966042507,17.870466232299805,17.268090966042507,17.870466232299805,125800,0.0,0,AMT
1998-11-03,17.669672954513366,17.669672954513366,16.665714263916016,16.665714263916016,103700,0.0,0,AMT
1998-11-04,16.816308868945168,17.217892364322964,16.766110932022944,17.117496490478516,105500,0.0,0,AMT
1998-11-05,17.1174946571464,17.217890520238164,16.565317410141674,16.816307067871094,81500,0.0,0,AMT
1998-11-06,16.866506002035486,16.866506002035486,16.665714263916016,16.665714263916016,172100,0.0,0,AMT
1998-11-09,16.766110728058635,16.766110728058635,15.762152001827578,15.862547874450684,160800,0.0,0,AMT
1998-11-10,15.76215322362552,16.163736745246553,15.460965582409745,15.962944984436035,354300,0.0,0,AMT
1998-11-11,16.013140466818857,16.06333839931672,15.611557006835938,15.611557006835938,74000,0.0,0,AMT
1998-11-12,15.41076988716648,16.063343204864083,14.155821199286473,14.657800674438477,758700,0.0,0,AMT
1998-11-13,14.456997720818771,15.26016426086426,14.456997720818771,15.260164260864258,527000,0.0,0,AMT
1998-11-16,15.260172271728514,18.322246313095093,15.260172271728514,18.071256637573242,1308400,0.0,0,AMT
1998-11-17,18.12145339900797,18.9748182405125,17.368484421209853,17.6696720123291,456400,0.0,0,AMT
1998-11-18,17.519075072152273,17.870460532052174,16.766106229509624,17.569272994995117,273800,0.0,0,AMT
1998-11-19,17.368484591649583,18.27204737387413,17.318286659303777,18.22184944152832,157300,0.0,0,AMT
1998-11-20,18.4226385874291,18.4226385874291,17.770065558446596,18.322242736816406,135900,0.0,0,AMT
1998-11-23,18.523039967058825,19.276009071410808,18.27205026560816,18.924623489379883,463200,0.0,0,AMT
1998-11-24,19.075208990775106,19.7277819299332,18.824219398791225,19.62738609313965,402600,0.0,0,AMT
1998-11-25,19.677590009673988,19.677590009673988,18.72382926940918,18.72382926940918,142400,0.0,0,AMT
1998-11-27,18.824216842651367,18.974810577392578,18.673623107910156,18.824216842651367,111300,0.0,0,AMT
1998-11-30,18.824226147419697,18.87442408381282,18.422642656274746,18.5732364654541,207400,0.0,0,AMT
1998-12-01,18.472842889083058,19.22581202858373,18.17165523328279,19.075218200683594,262900,0.0,0,AMT
1998-12-02,19.07521496216456,19.727788105607033,18.774027357498802,19.2760066986084,197800,0.0,0,AMT
1998-12-03,19.276004464285716,20.279963030133928,19.276004464285716,19.326202392578125,160300,0.0,0,AMT
1998-12-04,19.326204609226536,20.480757092375136,19.326204609226536,20.430559158325195,229100,0.0,0,AMT
1998-12-07,20.631347891278743,21.18352508544922,20.330160330822117,21.18352508544922,369700,0.0,0,AMT
1998-12-08,21.083131278433452,21.083131278433452,20.380360235819005,20.581151962280273,341700,0.0,0,AMT
1998-12-09,20.681550979614258,20.781946858156076,20.581155101072444,20.681550979614258,87500,0.0,0,AMT
1998-12-10,20.681550979614258,20.731748918885167,20.530957161801535,20.681550979614258,167700,0.0,0,AMT
1998-12-11,20.581154765574755,20.731748580932617,20.43056095021689,20.731748580932617,110200,0.0,0,AMT
1998-12-14,20.631354845487156,20.631354845487156,19.577198028564453,19.577198028564453,241400,0.0,0,AMT
1998-12-15,19.77798603971799,20.079173644383747,19.2760066986084,19.2760066986084,514500,0.0,0,AMT
1998-12-16,19.47679297544315,19.47679297544315,18.573230414726716,19.22580337524414,69200,0.0,0,AMT
1998-12-17,19.225808508953644,20.179569244384766,19.1756105755099,20.179569244384766,559600,0.0,0,AMT
1998-12-18,19.878380919665826,20.982735415202818,19.777985056435192,20.581151962280273,241200,0.0,0,AMT
1998-12-21,21.484717764944403,21.83610333586639,21.233728071428697,21.283926010131836,400200,0.0,0,AMT
1998-12-22,21.283920985001785,21.384316838704624,20.480754155379078,20.88233757019043,268000,0.0,0,AMT
1998-12-23,20.8823477368836,21.886306762695312,20.8823477368836,21.886306762695312,281700,0.0,0,AMT
1998-12-24,21.886294995619995,21.98669084422376,21.685503298412474,21.936492919921875,73400,0.0,0,AMT
1998-12-28,21.98669411006727,22.890256881713867,21.98669411006727,22.890256881713867,199500,0.0,0,AMT
1998-12-29,22.78986159614895,23.39223679252293,22.488673997961957,23.091049194335938,164200,0.0,0,AMT
1998-12-30,22.890255835748487,23.442433059856455,22.689464117891045,23.342037200927734,354800,0.0,0,AMT
1998-12-31,23.54283388069266,23.793823580913262,23.19144830038381,23.74362564086914,218900,0.0,0,AMT
1999-01-04,23.693424390709918,23.693424390709918,22.890257462211277,23.091049194335938,390800,0.0,0,AMT
1999-01-05,23.091054184738123,23.14125212861799,22.287887082660276,22.639272689819336,307900,0.0,0,AMT
1999-01-06,22.739659588662764,23.14124298095703,22.6392637405892,23.14124298095703,343700,0.0,0,AMT
1999-01-07,22.488672781198826,22.990652084350586,22.488672781198826,22.990652084350586,227400,0.0,0,AMT
1999-01-08,22.789864942762584,23.593031989203556,22.087093777126736,22.589073181152344,290100,0.0,0,AMT
1999-01-11,22.38827996867505,22.48867584297404,22.087092345778075,22.237686157226562,111800,0.0,0,AMT
1999-01-12,22.43847914706455,22.488677086990872,21.98669768772768,22.338083267211914,365100,0.0,0,AMT
1999-01-13,21.936495484976934,22.28788099617794,21.2839223927465,21.83609962463379,210800,0.0,0,AMT
1999-01-14,21.886300137632162,21.93649807372765,20.58115379914951,21.735706329345703,450700,0.0,0,AMT
1999-01-15,21.68550595983995,22.689464569091797,21.48471423798958,22.689464569091797,155400,0.0,0,AMT
1999-01-19,22.488673764791447,24.044809672623,22.488673764791447,23.994611740112305,286400,0.0,0,AMT
1999-01-20,24.095002180375396,24.295793865211856,23.291835441029548,23.944408416748047,262900,0.0,0,AMT
1999-01-21,24.095003909476528,24.295795608722166,22.388274465888607,22.789857864379883,553600,0.0,0,AMT
1999-01-22,22.589072402642696,22.589072402642696,22.087093015917304,22.137290954589844,92900,0.0,0,AMT
1999-01-25,22.08708953857422,22.287881261652164,21.88629781549627,22.08708953857422,119100,0.0,0,AMT
1999-01-26,21.986695090005565,22.087090957996455,21.585111618041992,21.585111618041992,151400,0.0,0,AMT
1999-01-27,21.685507669403222,21.78590353824305,20.882340718684585,20.982736587524414,136900,0.0,0,AMT
1999-01-28,20.982729571880682,21.03292748951676,19.37639620752618,20.279958724975586,583000,0.0,0,AMT
1999-01-29,20.27996746544699,20.98273861523971,19.97877982982154,20.681550979614258,217400,0.0,0,AMT
1999-02-01,20.681548248434293,21.68550690127091,20.279964787299644,21.384319305419922,350000,0.0,0,AMT
1999-02-02,21.133325926923522,21.133325926923522,20.380357069669717,20.781940460205078,450400,0.0,0,AMT
1999-02-03,20.781943688741546,20.982735415202818,20.02897471451178,20.581151962280273,549800,0.0,0,AMT
1999-02-04,20.38035673200376,21.33411726872315,20.38035673200376,21.133325576782227,8558400,0.0,0,AMT
1999-02-05,21.283925447009857,21.685508946010042,20.88234194800967,21.083133697509766,1157600,0.0,0,AMT
1999-02-08,21.133332194022415,21.43451982624126,20.88234250050671,21.283926010131836,484600,0.0,0,AMT
1999-02-09,21.283925673540903,21.38432154935949,20.27996691535501,20.480758666992188,537900,0.0,0,AMT
1999-02-10,20.279960651493553,20.380356496302927,19.17560635859044,19.97877311706543,847200,0.0,0,AMT
1999-02-11,20.179568834001685,21.0831316176137,19.978777104310126,20.530954360961914,788500,0.0,0,AMT
1999-02-12,20.73174516085921,20.78194309103078,20.330161719486632,20.380359649658203,446200,0.0,0,AMT
1999-02-16,20.53095344017292,20.681547230687638,19.6775886272562,20.380359649658203,384400,0.0,0,AMT
1999-02-17,20.179568509357733,20.832141620356865,20.0791726461271,20.581151962280273,468500,0.0,0,AMT
1999-02-18,20.53095638638451,21.083133697509766,20.43056051163446,21.083133697509766,227500,0.0,0,AMT
1999-02-19,21.384319305419922,21.585111035987246,20.932537911643447,21.384319305419922,491000,0.0,0,AMT
1999-02-22,21.283922524598754,21.38431838556384,20.8823390807384,21.23372459411621,211500,0.0,0,AMT
1999-02-23,21.03293360514813,21.03293360514813,20.4807563505977,20.832141876220703,197300,0.0,0,AMT
1999-02-24,20.631353040343352,20.882342736697893,20.3301654047179,20.681550979614258,269700,0.0,0,AMT
1999-02-25,20.68154856962316,21.48471550436581,20.4807568359375,21.334121704101562,415900,0.0,0,AMT
1999-02-26,21.334120388075466,21.886297621649184,20.882339015151516,21.534912109375,399300,0.0,0,AMT
1999-03-01,21.63531182576152,21.63531182576152,20.631353040343352,20.681550979614258,326900,0.0,0,AMT
1999-03-02,20.58115271193471,20.73174651226594,20.179569244384766,20.179569244384766,717000,0.0,0,AMT
1999-03-03,20.179571586905176,20.832144797426984,19.97877982982154,20.681550979614258,279800,0.0,0,AMT
1999-03-04,20.73174219290038,21.33411726872315,20.631346346929917,21.133325576782227,240700,0.0,0,AMT
1999-03-05,19.87838243916087,20.8823411482094,19.87838243916087,20.631351470947266,446700,0.0,0,AMT
1999-03-08,20.581153112165094,21.083132456364243,20.279965505645606,20.982736587524414,273900,0.0,0,AMT
1999-03-09,21.183525131298946,21.183525131298946,20.38035830167624,20.88233757019043,167400,0.0,0,AMT
1999-03-10,20.88233901977539,20.88233901977539,19.777984552383423,20.079172134399414,420300,0.0,0,AMT
1999-03-11,20.079167358710638,20.079167358710638,19.27600066436221,19.62738609313965,414500,0.0,0,AMT
1999-03-12,19.627394740114507,19.77798856164991,19.075217394484685,19.4768009185791,500800,0.0,0,AMT
1999-03-15,19.476797173784668,19.476797173784668,18.573234418299812,19.175609588623047,287700,0.0,0,AMT
1999-03-16,18.974821513461084,19.577196799602703,18.673633870390272,19.4768009185791,277700,0.0,0,AMT
1999-03-17,19.52699220400687,19.52699220400687,18.874419199759853,19.025012969970703,238000,0.0,0,AMT
1999-03-18,19.025011380513508,19.07520929972331,17.31828212738037,17.770063400268555,1244200,0.0,0,AMT
1999-03-19,17.770063400268555,18.97481346130371,17.06729253133138,18.673625946044922,896400,0.0,0,AMT
